bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:78:f5:a1,2472,true,-73,eduroam,255714950882,15
00:24:6c:7d:f6:e0,2452,true,-62,Welcome_KAIST,255714950877,15
00:24:6c:7d:f2:91,5220,true,-88,eduroam,255714950873,15
00:24:6c:7d:f5:11,5220,true,-57,eduroam,255714950867,15
00:24:6c:7d:f5:10,5220,true,-57,Welcome_KAIST,255714950857,15
00:24:6c:7d:f7:31,5200,true,-84,eduroam,255714950854,15
00:24:6c:7d:f7:30,5200,true,-84,Welcome_KAIST,255714950850,15
00:24:6c:7a:8b:31,5200,true,-66,eduroam,255714950845,15
00:24:6c:7a:8b:30,5200,true,-67,Welcome_KAIST,255714950842,15
00:24:6c:7d:f3:f1,5200,true,-70,eduroam,255714950837,15
00:24:6c:7d:f3:f0,5200,true,-71,Welcome_KAIST,255714950832,15
00:24:6c:7d:f7:50,5200,true,-86,Welcome_KAIST,255714950829,15
00:24:6c:7e:03:d1,5180,true,-72,eduroam,255714950826,15
14:cc:20:ef:97:e9,5180,true,-91,free_wifi,255714950819,15
00:24:6c:7a:26:31,5180,true,-81,eduroam,255714950812,15
00:24:6c:7e:07:f1,5805,true,-91,eduroam,255714950807,15
00:24:6c:7e:07:f0,5805,true,-94,Welcome_KAIST,255714950803,15
88:36:6c:ad:b6:84,5785,true,-92,CoCoA_5G,255714950798,15
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,255714950792,15
00:24:6c:7d:f0:70,5765,true,-86,Welcome_KAIST,255714950786,15
00:24:6c:7d:f4:31,5745,true,-79,eduroam,255714950783,15
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,255714950779,15
90:9f:33:59:01:ae,5745,true,-91,iptime5G,255714950774,15
88:36:6c:e8:ac:0c,5745,true,-86,megumin,255714950767,15
00:24:6c:7d:f3:11,5745,true,-85,eduroam,255714950764,15
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,255714950759,15
4c:32:75:c7:7c:81,5745,true,-91,via_rhu,255714950753,15
00:24:6c:7d:f5:d1,5745,true,-78,eduroam,255714950749,15
00:24:6c:7d:f5:d0,5745,true,-77,Welcome_KAIST,255714950732,15
56:13:79:77:bf:42,2437,false,-68,DIRECT-42-HP visoft,255713124101,15
00:24:6c:7d:f4:81,2432,false,-98,eduroam,255713124096,15
00:24:6c:7d:ee:01,2432,false,-88,eduroam,255713124089,15
00:24:6c:7d:f6:d1,5240,false,-85,eduroam,255713124082,15
00:24:6c:7d:f6:d0,5240,false,-85,Welcome_KAIST,255713124078,15
fa:8f:ca:35:de:69,5240,false,-61,,255713124072,15
64:e5:99:da:03:6c,5240,false,-62,WCSL 5GHz,255713124065,15
00:24:6c:7d:fe:f1,5200,false,-81,eduroam,255713124059,15
00:24:6c:7d:fe:f0,5200,false,-80,Welcome_KAIST,255713124052,15
00:24:6c:7d:f8:61,2412,false,-66,eduroam,255713124044,15
00:24:6c:7e:03:d0,5180,false,-70,Welcome_KAIST,255713124028,15
00:24:6c:7d:f0:71,5765,false,-95,eduroam,255713124021,15
60:33:4b:e2:fc:4a,5745,false,-78,OfficeKuy01,255713124016,15
88:36:6c:41:85:5e,5745,false,-84,iptime5G,255713124011,15
88:36:6c:45:40:fe,5745,false,-81,LANADA_AP_5GHz,255713123990,15
00:24:6c:7d:f5:91,5240,false,-73,eduroam,255711212119,15
00:24:6c:7d:ff:11,5220,false,-83,eduroam,255711212106,15
00:24:6c:7d:ff:10,5220,false,-85,Welcome_KAIST,255711212102,15
00:24:6c:7d:f7:51,5200,false,-86,eduroam,255711212084,15
90:8d:78:63:a5:52,5805,false,-93,YY-5GH,255711212056,15
64:e5:99:0a:0e:d0,5805,false,-91,TEST5G,255711212051,15
38:d5:47:08:9c:34,5805,false,-91,KIXLAB_WIFI_5GHz,255711212039,15
00:24:6c:7d:f2:81,2472,false,-72,eduroam,255711212031,15
00:24:6c:7d:f3:e1,2472,false,-57,eduroam,255711212024,15
00:24:6c:7d:f3:e0,2472,false,-64,Welcome_KAIST,255711212007,15
00:24:6c:78:f5:a0,2472,false,-53,Welcome_KAIST,255709263229,15
00:24:6c:7d:f5:11,5220,true,-61,eduroam,255715240073,16
00:24:6c:7d:f5:10,5220,true,-61,Welcome_KAIST,255715240068,16
00:24:6c:7d:f6:91,5220,true,-71,eduroam,255715240065,16
00:24:6c:7d:f6:90,5220,true,-73,Welcome_KAIST,255715240060,16
00:24:6c:7d:f2:f1,5200,true,-73,eduroam,255715240050,16
00:24:6c:7d:f2:f0,5200,true,-74,Welcome_KAIST,255715240047,16
00:24:6c:7d:f7:31,5200,true,-75,eduroam,255715240042,16
00:24:6c:7d:f7:30,5200,true,-75,Welcome_KAIST,255715240038,16
00:24:6c:7a:26:31,5180,true,-91,eduroam,255715240035,16
00:24:6c:7d:f8:61,2412,true,-69,eduroam,255715240030,16
00:24:6c:7d:f6:f0,5180,true,-60,Welcome_KAIST,255715240027,16
00:24:6c:7e:03:d1,5180,true,-71,eduroam,255715240023,16
00:24:6c:7e:03:d0,5180,true,-71,Welcome_KAIST,255715240018,16
14:cc:20:ef:97:e9,5180,true,-80,free_wifi,255715240014,16
00:22:6b:8a:10:0b,5825,true,-87,WINSLAB_AP1_5,255715240009,16
9c:d6:43:c8:11:82,5765,true,-93,JoyK,255715240002,16
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,255715239997,16
88:d7:f6:aa:f6:1c,5765,true,-77,ANLAB_621_5G,255715239991,16
b0:c7:45:75:c9:1f,5765,true,-71,SmartIoT2-5Ghz,255715239987,16
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,255715239982,16
6e:7f:92:e0:9f:70,5745,true,-82,HCIL guest,255715239976,16
18:31:bf:46:ff:dc,5745,true,-78,KECI_5G,255715239971,16
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,255715239966,16
00:24:6c:7d:f5:90,5240,true,-75,Welcome_KAIST,255715239963,16
00:24:6c:7d:f5:01,2472,true,-62,eduroam,255715239958,16
00:24:6c:7d:f5:00,2472,true,-60,Welcome_KAIST,255715239953,16
00:08:dc:1b:01:03,2447,true,-77,PM_AJIKA_1B0103,255715239948,16
30:b5:c2:bd:d2:8c,5240,true,-82,CYBSER_SEC_TESTBED_5G,255715239943,16
30:b5:c2:bd:d1:c8,5240,true,-86,WINSLAB5G,255715239938,16
a0:40:a0:56:08:f7,5240,true,-64,NMSL_N1_721,255715239932,16
00:24:6c:7d:f8:b1,5220,true,-87,eduroam,255715239927,16
00:24:6c:7d:f8:b0,5220,true,-88,Welcome_KAIST,255715239922,16
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,255715239909,16
00:24:6c:78:f5:b1,5180,true,-69,eduroam,255715239903,16
00:24:6c:78:f5:b0,5180,true,-69,Welcome_KAIST,255715239898,16
90:9f:33:10:83:bc,5805,true,-87,iptime_dblab_5G,255715239893,16
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,255715239886,16
a0:40:a0:56:08:f8,5765,true,-66,,255715239880,16
00:24:6c:7d:f8:71,5765,true,-74,eduroam,255715239875,16
00:24:6c:78:f5:a1,2472,true,-73,eduroam,255715239870,16
00:24:6c:7d:f6:e0,2452,true,-62,Welcome_KAIST,255715239865,16
00:24:6c:7d:f2:91,5220,true,-88,eduroam,255715239859,16
00:24:6c:7a:8b:31,5200,true,-66,eduroam,255715239853,16
00:24:6c:7a:8b:30,5200,true,-67,Welcome_KAIST,255715239849,16
00:24:6c:7d:f3:f1,5200,true,-70,eduroam,255715239843,16
00:24:6c:7d:f3:f0,5200,true,-71,Welcome_KAIST,255715239837,16
00:24:6c:7d:f7:50,5200,true,-86,Welcome_KAIST,255715239831,16
00:24:6c:7e:07:f1,5805,true,-91,eduroam,255715239827,16
00:24:6c:7e:07:f0,5805,true,-94,Welcome_KAIST,255715239821,16
88:36:6c:ad:b6:84,5785,true,-92,CoCoA_5G,255715239815,16
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,255715239808,16
00:24:6c:7d:f0:70,5765,true,-86,Welcome_KAIST,255715239800,16
00:24:6c:7d:f4:31,5745,true,-79,eduroam,255715239797,16
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,255715239792,16
90:9f:33:59:01:ae,5745,true,-91,iptime5G,255715239784,16
88:36:6c:e8:ac:0c,5745,true,-86,megumin,255715239777,16
00:24:6c:7d:f3:11,5745,true,-85,eduroam,255715239773,16
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,255715239767,16
4c:32:75:c7:7c:81,5745,true,-91,via_rhu,255715239761,16
00:24:6c:7d:f5:d1,5745,true,-78,eduroam,255715239756,16
00:24:6c:7d:f5:d0,5745,true,-77,Welcome_KAIST,255715239736,16
56:13:79:77:bf:42,2437,false,-68,DIRECT-42-HP visoft,255713124101,16
00:24:6c:7d:f4:81,2432,false,-98,eduroam,255713124096,16
00:24:6c:7d:ee:01,2432,false,-88,eduroam,255713124089,16
00:24:6c:7d:f6:d1,5240,false,-85,eduroam,255713124082,16
00:24:6c:7d:f6:d0,5240,false,-85,Welcome_KAIST,255713124078,16
fa:8f:ca:35:de:69,5240,false,-61,,255713124072,16
64:e5:99:da:03:6c,5240,false,-62,WCSL 5GHz,255713124065,16
00:24:6c:7d:fe:f1,5200,false,-81,eduroam,255713124059,16
00:24:6c:7d:fe:f0,5200,false,-80,Welcome_KAIST,255713124052,16
00:24:6c:7d:f0:71,5765,false,-95,eduroam,255713124021,16
60:33:4b:e2:fc:4a,5745,false,-78,OfficeKuy01,255713124016,16
88:36:6c:41:85:5e,5745,false,-84,iptime5G,255713124011,16
88:36:6c:45:40:fe,5745,false,-81,LANADA_AP_5GHz,255713123990,16
00:24:6c:7d:f5:91,5240,false,-73,eduroam,255711212119,16
00:24:6c:7d:ff:11,5220,false,-83,eduroam,255711212106,16
00:24:6c:7d:ff:10,5220,false,-85,Welcome_KAIST,255711212102,16
00:24:6c:7d:f7:51,5200,false,-86,eduroam,255711212084,16
90:8d:78:63:a5:52,5805,false,-93,YY-5GH,255711212056,16
64:e5:99:0a:0e:d0,5805,false,-91,TEST5G,255711212051,16
38:d5:47:08:9c:34,5805,false,-91,KIXLAB_WIFI_5GHz,255711212039,16
00:24:6c:7d:f2:81,2472,false,-72,eduroam,255711212031,16
00:24:6c:7d:f3:e1,2472,false,-57,eduroam,255711212024,16
00:24:6c:7d:f3:e0,2472,false,-64,Welcome_KAIST,255711212007,16
00:24:6c:78:f5:a0,2472,false,-53,Welcome_KAIST,255709263229,16
00:24:6c:7d:f6:f0,5180,true,-44,Welcome_KAIST,255717158707,17
00:22:6b:8a:10:0b,5825,true,-79,WINSLAB_AP1_5,255717158702,17
64:e5:99:0a:0e:d0,5805,true,-74,TEST5G,255717158698,17
88:36:6c:ad:b6:84,5785,true,-78,CoCoA_5G,255717158693,17
00:25:9c:1f:1e:a6,5785,true,-83,linksys_media,255717158687,17
62:45:b4:ee:da:63,5785,true,-79,,255717158681,17
b0:c7:45:75:c9:1f,5765,true,-79,SmartIoT2-5Ghz,255717158677,17
88:d7:f6:aa:f6:1c,5765,true,-81,ANLAB_621_5G,255717158672,17
70:8b:cd:2f:82:64,5745,true,-73,LIT_5G,255717158667,17
00:24:6c:7d:f4:31,5745,true,-82,eduroam,255717158658,17
00:24:6c:7d:f4:30,5745,true,-82,Welcome_KAIST,255717158653,17
90:9f:33:59:01:ae,5745,true,-80,iptime5G,255717158648,17
6c:70:9f:e0:92:7f,5745,true,-66,HCIL,255717158642,17
6e:7f:92:e0:9f:70,5745,true,-64,HCIL guest,255717158637,17
00:24:6c:7d:f5:d0,5745,true,-79,Welcome_KAIST,255717158632,17
18:31:bf:46:ff:dc,5745,true,-63,KECI_5G,255717158625,17
a6:40:a0:56:08:f5,2472,true,-61,NMSL_N1_721,255717158619,17
00:24:6c:7d:fe:21,2472,true,-85,eduroam,255717158615,17
00:24:6c:7d:fe:20,2472,true,-87,Welcome_KAIST,255717158611,17
00:24:6c:7d:f4:21,2472,true,-74,eduroam,255717158606,17
00:24:6c:7d:f4:20,2472,true,-73,Welcome_KAIST,255717158600,17
00:24:6c:7d:f3:e1,2472,true,-76,eduroam,255717158595,17
00:24:6c:7d:f5:00,2472,true,-71,Welcome_KAIST,255717158591,17
00:24:6c:7d:f5:01,2472,true,-57,eduroam,255717158585,17
00:24:6c:7d:f6:d1,5240,true,-76,eduroam,255717158580,17
30:b5:c2:bd:d1:c8,5240,true,-78,WINSLAB5G,255717158577,17
a0:40:a0:56:08:f7,5240,true,-53,NMSL_N1_721,255717158573,17
00:24:6c:7d:f6:d0,5240,true,-74,Welcome_KAIST,255717158566,17
64:e5:99:da:03:6c,5240,true,-40,WCSL 5GHz,255717158562,17
00:24:6c:7d:f7:30,5200,true,-75,Welcome_KAIST,255717158559,17
00:24:6c:7a:8b:31,5200,true,-63,eduroam,255717158554,17
00:24:6c:7a:8b:30,5200,true,-62,Welcome_KAIST,255717158550,17
00:24:6c:7d:f2:f1,5200,true,-73,eduroam,255717158545,17
00:24:6c:7e:03:d1,5180,true,-71,eduroam,255717158542,17
00:24:6c:7e:03:d0,5180,true,-70,Welcome_KAIST,255717158537,17
00:24:6c:78:f5:b1,5180,true,-73,eduroam,255717158533,17
00:24:6c:78:f5:b0,5180,true,-76,Welcome_KAIST,255717158529,17
30:b5:c2:bd:d2:8c,5240,true,-79,CYBSER_SEC_TESTBED_5G,255717158522,17
00:24:6c:7d:f5:11,5220,true,-61,eduroam,255717158517,17
00:24:6c:7d:f5:10,5220,true,-61,Welcome_KAIST,255717158512,17
00:24:6c:7d:f6:91,5220,true,-71,eduroam,255717158508,17
00:24:6c:7d:f6:90,5220,true,-73,Welcome_KAIST,255717158502,17
00:24:6c:7d:f2:f0,5200,true,-74,Welcome_KAIST,255717158497,17
00:24:6c:7d:f7:31,5200,true,-75,eduroam,255717158490,17
00:24:6c:7a:26:31,5180,true,-91,eduroam,255717158484,17
00:24:6c:7d:f8:61,2412,true,-69,eduroam,255717158473,17
14:cc:20:ef:97:e9,5180,true,-80,free_wifi,255717158467,17
9c:d6:43:c8:11:82,5765,true,-93,JoyK,255717158462,17
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,255717158456,17
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,255717158447,17
00:24:6c:7d:f5:90,5240,true,-75,Welcome_KAIST,255717158442,17
00:08:dc:1b:01:03,2447,true,-77,PM_AJIKA_1B0103,255717158438,17
00:24:6c:7d:f8:b1,5220,true,-87,eduroam,255717158433,17
00:24:6c:7d:f8:b0,5220,true,-88,Welcome_KAIST,255717158425,17
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,255717158418,17
90:9f:33:10:83:bc,5805,true,-87,iptime_dblab_5G,255717158413,17
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,255717158402,17
a0:40:a0:56:08:f8,5765,true,-66,,255717158395,17
00:24:6c:7d:f8:71,5765,true,-74,eduroam,255717158377,17
00:24:6c:78:f5:a1,2472,true,-73,eduroam,255715289847,17
00:24:6c:7d:f6:e0,2452,true,-62,Welcome_KAIST,255715289843,17
00:24:6c:7d:f2:91,5220,true,-88,eduroam,255715289840,17
00:24:6c:7d:f3:f1,5200,true,-70,eduroam,255715289829,17
00:24:6c:7d:f3:f0,5200,true,-71,Welcome_KAIST,255715289824,17
00:24:6c:7d:f7:50,5200,true,-86,Welcome_KAIST,255715289819,17
00:24:6c:7e:07:f1,5805,true,-91,eduroam,255715289816,17
00:24:6c:7e:07:f0,5805,true,-94,Welcome_KAIST,255715289812,17
6c:70:9f:e3:3a:a7,5785,true,-85,Air WiFi,255715289804,17
00:24:6c:7d:f0:70,5765,true,-86,Welcome_KAIST,255715289793,17
88:36:6c:e8:ac:0c,5745,true,-86,megumin,255715289774,17
00:24:6c:7d:f3:11,5745,true,-85,eduroam,255715289770,17
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,255715289765,17
4c:32:75:c7:7c:81,5745,true,-91,via_rhu,255715289760,17
00:24:6c:7d:f5:d1,5745,true,-78,eduroam,255715289756,17
56:13:79:77:bf:42,2437,false,-68,DIRECT-42-HP visoft,255713124101,17
00:24:6c:7d:f4:81,2432,false,-98,eduroam,255713124096,17
00:24:6c:7d:ee:01,2432,false,-88,eduroam,255713124089,17
fa:8f:ca:35:de:69,5240,false,-61,,255713124072,17
00:24:6c:7d:fe:f1,5200,false,-81,eduroam,255713124059,17
00:24:6c:7d:fe:f0,5200,false,-80,Welcome_KAIST,255713124052,17
00:24:6c:7d:f0:71,5765,false,-95,eduroam,255713124021,17
60:33:4b:e2:fc:4a,5745,false,-78,OfficeKuy01,255713124016,17
88:36:6c:41:85:5e,5745,false,-84,iptime5G,255713124011,17
88:36:6c:45:40:fe,5745,false,-81,LANADA_AP_5GHz,255713123990,17
00:24:6c:7d:f5:91,5240,false,-73,eduroam,255711212119,17
00:24:6c:7d:ff:11,5220,false,-83,eduroam,255711212106,17
00:24:6c:7d:ff:10,5220,false,-85,Welcome_KAIST,255711212102,17
00:24:6c:7d:f7:51,5200,false,-86,eduroam,255711212084,17
90:8d:78:63:a5:52,5805,false,-93,YY-5GH,255711212056,17
38:d5:47:08:9c:34,5805,false,-91,KIXLAB_WIFI_5GHz,255711212039,17
00:24:6c:7d:f2:81,2472,false,-72,eduroam,255711212031,17
00:24:6c:7d:f3:e0,2472,false,-64,Welcome_KAIST,255711212007,17
00:22:6b:8a:10:0b,5825,true,-83,WINSLAB_AP1_5,255719052670,18
6c:f3:7f:fa:ab:31,5805,true,-88,eduroam,255719052664,18
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,255719052653,18
90:9f:33:f9:11:de,5785,true,-84,wit_5G,255719052648,18
2c:56:dc:84:dd:8c,5785,true,-68,ISILAB_5,255719052644,18
9c:d6:43:c8:11:82,5765,true,-87,JoyK,255719052639,18
00:24:6c:7d:f8:71,5765,true,-75,eduroam,255719052636,18
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,255719052631,18
88:d7:f6:aa:f6:1c,5765,true,-75,ANLAB_621_5G,255719052625,18
6c:70:9f:e0:92:7f,5745,true,-73,HCIL,255719052620,18
6e:7f:92:e0:9f:70,5745,true,-73,HCIL guest,255719052616,18
90:9f:33:59:19:46,5745,true,-68,NDSL_5G,255719052612,18
70:8b:cd:2f:82:64,5745,true,-66,LIT_5G,255719052605,18
00:24:6c:78:f5:a0,2472,true,-76,Welcome_KAIST,255719052601,18
00:24:6c:7d:f3:e0,2472,true,-74,Welcome_KAIST,255719052597,18
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,255719052594,18
00:24:6c:7d:f4:21,2472,true,-69,eduroam,255719052589,18
00:24:6c:7d:f6:e0,2452,true,-60,Welcome_KAIST,255719052586,18
00:24:6c:7a:8b:21,2432,true,-55,eduroam,255719052579,18
10:da:43:95:44:de,5260,true,-85,JKR-R7000-5G,255719052573,18
00:24:6c:7d:f5:10,5220,true,-57,Welcome_KAIST,255719052568,18
00:24:6c:7d:f6:90,5220,true,-71,Welcome_KAIST,255719052564,18
00:24:6c:7d:f2:f1,5200,true,-75,eduroam,255719052553,18
00:24:6c:7a:8b:31,5200,true,-56,eduroam,255719052549,18
00:24:6c:7a:8b:30,5200,true,-55,Welcome_KAIST,255719052544,18
00:24:6c:7d:f2:f0,5200,true,-72,Welcome_KAIST,255719052539,18
00:24:6c:7d:f6:f1,5180,true,-54,eduroam,255719052535,18
00:24:6c:7d:f6:f0,5180,true,-44,Welcome_KAIST,255719052532,18
14:cc:20:ef:97:e9,5180,true,-79,free_wifi,255719052528,18
64:e5:99:0a:0e:d0,5805,true,-74,TEST5G,255719052524,18
88:36:6c:ad:b6:84,5785,true,-78,CoCoA_5G,255719052517,18
00:25:9c:1f:1e:a6,5785,true,-83,linksys_media,255719052511,18
62:45:b4:ee:da:63,5785,true,-79,,255719052504,18
b0:c7:45:75:c9:1f,5765,true,-79,SmartIoT2-5Ghz,255719052500,18
00:24:6c:7d:f4:31,5745,true,-82,eduroam,255719052494,18
00:24:6c:7d:f4:30,5745,true,-82,Welcome_KAIST,255719052489,18
90:9f:33:59:01:ae,5745,true,-80,iptime5G,255719052481,18
00:24:6c:7d:f5:d0,5745,true,-79,Welcome_KAIST,255719052475,18
18:31:bf:46:ff:dc,5745,true,-63,KECI_5G,255719052465,18
a6:40:a0:56:08:f5,2472,true,-61,NMSL_N1_721,255719052458,18
00:24:6c:7d:fe:21,2472,true,-85,eduroam,255719052453,18
00:24:6c:7d:fe:20,2472,true,-87,Welcome_KAIST,255719052449,18
00:24:6c:7d:f4:20,2472,true,-73,Welcome_KAIST,255719052444,18
00:24:6c:7d:f3:e1,2472,true,-76,eduroam,255719052439,18
00:24:6c:7d:f5:01,2472,true,-57,eduroam,255719052431,18
00:24:6c:7d:f6:d1,5240,true,-76,eduroam,255719052426,18
30:b5:c2:bd:d1:c8,5240,true,-78,WINSLAB5G,255719052419,18
a0:40:a0:56:08:f7,5240,true,-53,NMSL_N1_721,255719052413,18
00:24:6c:7d:f6:d0,5240,true,-74,Welcome_KAIST,255719052409,18
64:e5:99:da:03:6c,5240,true,-40,WCSL 5GHz,255719052403,18
00:24:6c:7d:f7:30,5200,true,-75,Welcome_KAIST,255719052399,18
00:24:6c:7e:03:d1,5180,true,-71,eduroam,255719052395,18
00:24:6c:7e:03:d0,5180,true,-70,Welcome_KAIST,255719052388,18
00:24:6c:78:f5:b1,5180,true,-73,eduroam,255719052382,18
00:24:6c:78:f5:b0,5180,true,-76,Welcome_KAIST,255719052378,18
30:b5:c2:bd:d2:8c,5240,true,-79,CYBSER_SEC_TESTBED_5G,255719052369,18
00:24:6c:7d:f5:11,5220,true,-61,eduroam,255719052365,18
00:24:6c:7d:f6:91,5220,true,-71,eduroam,255719052359,18
00:24:6c:7d:f7:31,5200,true,-75,eduroam,255719052350,18
00:24:6c:7a:26:31,5180,true,-91,eduroam,255719052342,18
00:24:6c:7d:f8:61,2412,true,-69,eduroam,255719052335,18
00:24:6c:7d:f5:90,5240,true,-75,Welcome_KAIST,255719052319,18
00:08:dc:1b:01:03,2447,false,-77,PM_AJIKA_1B0103,255717158438,18
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,255717158433,18
00:24:6c:7d:f8:b0,5220,false,-88,Welcome_KAIST,255717158425,18
90:9f:33:10:83:bc,5805,false,-87,iptime_dblab_5G,255717158413,18
a0:40:a0:56:08:f8,5765,false,-66,,255717158395,18
00:24:6c:78:f5:a1,2472,false,-73,eduroam,255715289847,18
00:24:6c:7d:f2:91,5220,false,-88,eduroam,255715289840,18
00:24:6c:7d:f3:f1,5200,false,-70,eduroam,255715289829,18
00:24:6c:7d:f3:f0,5200,false,-71,Welcome_KAIST,255715289824,18
00:24:6c:7d:f7:50,5200,false,-86,Welcome_KAIST,255715289819,18
00:24:6c:7e:07:f1,5805,false,-91,eduroam,255715289816,18
00:24:6c:7e:07:f0,5805,false,-94,Welcome_KAIST,255715289812,18
6c:70:9f:e3:3a:a7,5785,false,-85,Air WiFi,255715289804,18
00:24:6c:7d:f0:70,5765,false,-86,Welcome_KAIST,255715289793,18
88:36:6c:e8:ac:0c,5745,false,-86,megumin,255715289774,18
00:24:6c:7d:f3:11,5745,false,-85,eduroam,255715289770,18
00:24:6c:7d:f3:10,5745,false,-85,Welcome_KAIST,255715289765,18
4c:32:75:c7:7c:81,5745,false,-91,via_rhu,255715289760,18
00:24:6c:7d:f5:d1,5745,false,-78,eduroam,255715289756,18
56:13:79:77:bf:42,2437,false,-68,DIRECT-42-HP visoft,255713124101,18
00:24:6c:7d:f4:81,2432,false,-98,eduroam,255713124096,18
00:24:6c:7d:ee:01,2432,false,-88,eduroam,255713124089,18
fa:8f:ca:35:de:69,5240,false,-61,,255713124072,18
00:24:6c:7d:fe:f1,5200,false,-81,eduroam,255713124059,18
00:24:6c:7d:fe:f0,5200,false,-80,Welcome_KAIST,255713124052,18
00:24:6c:7d:f0:71,5765,false,-95,eduroam,255713124021,18
60:33:4b:e2:fc:4a,5745,false,-78,OfficeKuy01,255713124016,18
88:36:6c:41:85:5e,5745,false,-84,iptime5G,255713124011,18
88:36:6c:45:40:fe,5745,false,-81,LANADA_AP_5GHz,255713123990,18
00:24:6c:7d:f6:f0,5180,true,-60,Welcome_KAIST,255720976209,19
00:24:6c:7e:07:f1,5805,true,-83,eduroam,255720976204,19
00:24:6c:7e:07:f0,5805,true,-83,Welcome_KAIST,255720976200,19
6c:70:9f:e3:3a:a7,5785,true,-87,Air WiFi,255720976197,19
90:9f:33:f9:11:de,5785,true,-81,wit_5G,255720976192,19
2c:56:dc:84:dd:8c,5785,true,-73,ISILAB_5,255720976188,19
b0:c7:45:75:c9:1f,5765,true,-79,SmartIoT2-5Ghz,255720976185,19
00:24:6c:7d:f8:71,5765,true,-73,eduroam,255720976181,19
00:24:6c:7d:f8:70,5765,true,-73,Welcome_KAIST,255720976176,19
88:36:6c:be:8e:74,5745,true,-91,moonlab_5G,255720976171,19
00:24:6c:7d:f5:d1,5745,true,-70,eduroam,255720976167,19
88:36:6c:45:40:fe,5745,true,-77,LANADA_AP_5GHz,255720976163,19
00:24:6c:7d:f5:d0,5745,true,-69,Welcome_KAIST,255720976157,19
4c:32:75:c7:7c:81,5745,true,-80,via_rhu,255720976153,19
00:24:6c:7d:f4:31,5745,true,-65,eduroam,255720976150,19
00:24:6c:7d:f4:30,5745,true,-65,Welcome_KAIST,255720976144,19
90:9f:33:59:19:46,5745,true,-62,NDSL_5G,255720976140,19
70:8b:cd:2f:82:64,5745,true,-59,LIT_5G,255720976135,19
00:24:6c:7d:f5:01,2472,true,-62,eduroam,255720976130,19
00:24:6c:7d:f3:e1,2472,true,-68,eduroam,255720976125,19
00:24:6c:7e:04:21,2472,true,-80,eduroam,255720976116,19
00:24:6c:7d:fe:20,2472,true,-87,Welcome_KAIST,255720976113,19
00:24:6c:78:f5:a1,2472,true,-75,eduroam,255720976110,19
00:24:6c:7d:f5:00,2472,true,-67,Welcome_KAIST,255720976106,19
00:24:6c:7a:88:e1,2472,true,-85,eduroam,255720976101,19
00:24:6c:7a:88:e0,2472,true,-86,Welcome_KAIST,255720976096,19
00:24:6c:7d:f4:21,2472,true,-66,eduroam,255720976091,19
14:2d:27:29:41:e4,2437,true,-71,HP-Print-e4-LaserJet 200,255720976086,19
10:da:43:95:44:de,5260,true,-91,JKR-R7000-5G,255720976081,19
a0:40:a0:56:08:f7,5240,true,-65,NMSL_N1_721,255720976077,19
64:e5:99:da:03:6c,5240,true,-33,WCSL 5GHz,255720976072,19
00:24:6c:7d:fe:31,5220,true,-85,eduroam,255720976067,19
00:24:6c:7d:fe:30,5220,true,-86,Welcome_KAIST,255720976061,19
00:24:6c:7d:f6:b1,5220,true,-87,eduroam,255720976050,19
00:24:6c:7d:f6:91,5220,true,-69,eduroam,255720976046,19
00:24:6c:7d:f6:90,5220,true,-70,Welcome_KAIST,255720976041,19
00:24:6c:7d:f5:11,5220,true,-65,eduroam,255720976038,19
00:24:6c:7d:f5:10,5220,true,-63,Welcome_KAIST,255720976031,19
00:24:6c:7e:03:d0,5180,true,-71,Welcome_KAIST,255720976026,19
00:24:6c:78:f5:b1,5180,true,-71,eduroam,255720976021,19
00:24:6c:78:f5:b0,5180,true,-75,Welcome_KAIST,255720976017,19
00:24:6c:7a:26:31,5180,true,-82,eduroam,255720976012,19
00:22:6b:8a:10:0b,5825,true,-83,WINSLAB_AP1_5,255720976006,19
6c:f3:7f:fa:ab:31,5805,true,-88,eduroam,255720976001,19
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,255720975994,19
