bssid,frequency,legit,rss,ssid,timestamp,wifiNo
6c:f3:7f:fa:ab:20,2472,false,-82,Welcome_KAIST,64205233194,7
00:24:6c:7d:f3:e0,2472,false,-63,Welcome_KAIST,64205233175,7
b2:52:16:12:63:77,2462,false,-79,HP-Setup>77-M477 LaserJet,64203312186,7
02:15:99:ea:c4:04,2462,false,-75,DIRECT-wdC410 Series,64203312165,7
f0:99:bf:09:32:40,2462,false,-85,Broccoli,64203312160,7
90:9f:33:ac:99:10,2457,false,-81,NMSL_N1_706,64203312155,7
5e:ea:1d:bf:d1:00,2452,false,-64,DIRECT-00-HP M477 LaserJet,64203312150,7
00:08:9f:0b:e7:9c,2452,false,-62,WL24G,64203312144,7
00:24:6c:7d:f5:81,2452,false,-77,eduroam,64203312138,7
00:24:6c:7d:f5:80,2452,false,-78,Welcome_KAIST,64203312134,7
2a:56:5a:61:f9:0b,2437,false,-75,DIRECT-0b-HP M477 LaserJet,64203312130,7
34:68:95:09:c6:90,2437,false,-55,HP-Print-90-Color LaserJet MFP,64203312125,7
6a:14:01:33:c9:8c,2437,false,-88,DIRECT-8c-HP M477 LaserJet,64203312121,7
00:24:6c:7d:f7:e0,2432,false,-56,Welcome_KAIST,64203312115,7
00:24:6c:7d:f3:00,2412,false,-57,Welcome_KAIST,64203312107,7
00:24:6c:7d:f2:b0,5180,false,-76,Welcome_KAIST,64203312074,7
00:24:6c:7d:f7:21,2412,false,-61,eduroam,64201404961,7
00:24:6c:7d:f6:f1,5180,false,-84,eduroam,64201404957,7
00:24:6c:7d:f6:f0,5180,false,-84,Welcome_KAIST,64201404938,7
00:24:6c:7d:f7:f1,5805,true,-85,eduroam,64209029604,8
00:24:6c:7d:f7:f0,5805,true,-86,Welcome_KAIST,64209029601,8
00:24:6c:7d:f5:71,5805,true,-86,eduroam,64209029597,8
00:24:6c:7d:f5:70,5805,true,-88,Welcome_KAIST,64209029589,8
6c:70:9f:e3:3a:a7,5785,true,-60,Air WiFi,64209029582,8
00:24:6c:7d:f8:71,5765,true,-83,eduroam,64209029579,8
00:24:6c:7d:f8:70,5765,true,-81,Welcome_KAIST,64209029575,8
00:24:6c:7d:f4:31,5745,true,-85,eduroam,64209029570,8
00:24:6c:7d:f4:30,5745,true,-86,Welcome_KAIST,64209029565,8
00:24:6c:7d:f5:d1,5745,true,-82,eduroam,64209029560,8
00:24:6c:7d:f5:d0,5745,true,-80,Welcome_KAIST,64209029556,8
00:24:6c:7d:f3:11,5745,true,-63,eduroam,64209029553,8
00:24:6c:7d:f3:10,5745,true,-57,Welcome_KAIST,64209029549,8
70:8b:cd:2f:82:64,5745,true,-81,LIT_5G,64209029546,8
00:24:6c:7d:f4:20,2472,true,-86,Welcome_KAIST,64209029542,8
00:24:6c:7d:fe:e1,2472,true,-92,eduroam,64209029539,8
00:24:6c:7d:fe:e0,2472,true,-93,Welcome_KAIST,64209029529,8
00:24:6c:7d:f2:a0,2472,true,-87,Welcome_KAIST,64209029526,8
00:24:6c:7d:f5:01,2472,true,-60,eduroam,64209029520,8
00:24:6c:7d:f3:e1,2472,true,-52,eduroam,64209029515,8
00:24:6c:7d:f3:e0,2472,true,-52,Welcome_KAIST,64209029512,8
00:24:6c:7d:f5:00,2472,true,-60,Welcome_KAIST,64209029509,8
00:24:6c:7d:f5:81,2452,true,-72,eduroam,64209029505,8
00:24:6c:7d:f5:80,2452,true,-72,Welcome_KAIST,64209029502,8
5e:ea:1d:bf:d1:00,2452,true,-73,DIRECT-00-HP M477 LaserJet,64209029499,8
00:24:6c:7d:fe:00,2452,true,-77,Welcome_KAIST,64209029493,8
00:08:9f:0b:e7:9c,2452,true,-73,WL24G,64209029487,8
00:24:6c:7d:f7:e1,2432,true,-73,eduroam,64209029484,8
96:53:30:7c:92:23,2437,true,-78,DIRECT-23-HP M402 LaserJet,64209029478,8
a0:40:a0:56:08:f7,5240,true,-93,NMSL_N1_721,64209029474,8
00:24:6c:7d:f5:91,5240,true,-66,eduroam,64209029471,8
00:24:6c:7d:f5:90,5240,true,-66,Welcome_KAIST,64209029468,8
64:e5:99:da:03:6c,5240,true,-69,WCSL 5GHz,64209029463,8
00:24:6c:7d:f7:51,5220,true,-59,eduroam,64209029458,8
00:24:6c:7d:f7:50,5220,true,-59,Welcome_KAIST,64209029451,8
00:24:6c:7d:f7:41,2412,true,-61,eduroam,64209029448,8
00:24:6c:7d:f3:f1,5200,true,-48,eduroam,64209029445,8
00:24:6c:7d:f3:f0,5200,true,-48,Welcome_KAIST,64209029442,8
fa:da:0c:49:f0:5f,2412,true,-67,DIRECT-5f-HP M377 LaserJet,64209029437,8
00:24:6c:7a:8b:31,5200,true,-70,eduroam,64209029435,8
00:24:6c:7a:8b:30,5200,true,-72,Welcome_KAIST,64209029429,8
00:24:6c:7d:f7:40,2412,true,-59,Welcome_KAIST,64209029425,8
6c:70:9f:e3:3a:a6,2412,true,-55,Air WiFi,64209029421,8
00:24:6c:7e:03:d1,5180,true,-72,eduroam,64209029416,8
00:24:6c:78:f5:b1,5180,true,-80,eduroam,64209029414,8
00:24:6c:78:f5:b0,5180,true,-80,Welcome_KAIST,64209029409,8
00:24:6c:7d:f5:11,5180,true,-58,eduroam,64209029405,8
00:24:6c:7d:f5:10,5180,true,-58,Welcome_KAIST,64209029401,8
f8:1e:df:fa:73:d4,5785,true,-82,Drone-AP,64209029397,8
00:08:9f:dd:2d:08,5765,true,-82,,64209029391,8
b0:c7:45:75:c9:1f,5765,true,-88,SmartIoT2-5Ghz,64209029384,8
5c:96:9d:67:a5:e8,5745,true,-93,chsuh,64209029379,8
4c:32:75:c7:7c:81,5745,true,-92,via_rhu,64209029373,8
00:24:6c:7d:fe:11,5220,true,-71,eduroam,64209029365,8
00:24:6c:7d:fe:10,5220,true,-72,Welcome_KAIST,64209029360,8
00:24:6c:7d:f7:31,5200,true,-86,eduroam,64209029354,8
1a:4f:32:93:be:f1,2412,true,-65,DIRECT-f1-HP M402 LaserJet,64209029348,8
00:24:6c:7d:fd:b1,5180,true,-88,eduroam,64209029342,8
00:24:6c:7e:03:d0,5180,true,-81,Welcome_KAIST,64209029326,8
00:24:6c:7d:f7:30,5200,false,-86,Welcome_KAIST,64207114883,8
b0:c7:45:75:c9:1e,2412,false,-91,SmartIoT2,64207114870,8
56:13:79:77:bf:42,2437,false,-84,DIRECT-42-HP visoft,64205233419,8
6c:f3:7f:fa:ab:30,5805,false,-85,Welcome_KAIST,64205233398,8
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,64205233392,8
90:9f:33:f9:11:de,5785,false,-91,wit_5G,64205233386,8
f0:99:bf:09:32:41,5745,false,-86,Broccoli 5GHz,64205233380,8
00:24:6c:7d:f4:21,2472,false,-95,eduroam,64205233363,8
00:24:6c:7d:f2:a1,2472,false,-77,eduroam,64205233358,8
00:24:6c:7d:f6:a1,2472,false,-73,eduroam,64205233352,8
00:24:6c:7d:f6:a0,2472,false,-73,Welcome_KAIST,64205233348,8
00:24:6c:7d:f7:01,2472,false,-92,eduroam,64205233335,8
90:9f:33:ad:29:e8,2472,false,-95,Jmiptime2,64205233329,8
00:24:6c:7d:ff:21,2472,false,-94,eduroam,64205233324,8
00:24:6c:7d:ff:20,2472,false,-93,Welcome_KAIST,64205233318,8
00:24:6c:7d:f7:00,2472,false,-92,Welcome_KAIST,64205233312,8
6c:f3:7f:fa:ab:21,2472,false,-77,eduroam,64205233305,8
88:36:6c:be:8e:76,2467,false,-93,moonlab,64205233207,8
6c:f3:7f:fa:ab:20,2472,false,-82,Welcome_KAIST,64205233194,8
b2:52:16:12:63:77,2462,false,-79,HP-Setup>77-M477 LaserJet,64203312186,8
02:15:99:ea:c4:04,2462,false,-75,DIRECT-wdC410 Series,64203312165,8
f0:99:bf:09:32:40,2462,false,-85,Broccoli,64203312160,8
90:9f:33:ac:99:10,2457,false,-81,NMSL_N1_706,64203312155,8
2a:56:5a:61:f9:0b,2437,false,-75,DIRECT-0b-HP M477 LaserJet,64203312130,8
34:68:95:09:c6:90,2437,false,-55,HP-Print-90-Color LaserJet MFP,64203312125,8
6a:14:01:33:c9:8c,2437,false,-88,DIRECT-8c-HP M477 LaserJet,64203312121,8
00:24:6c:7d:f7:e0,2432,false,-56,Welcome_KAIST,64203312115,8
00:24:6c:7d:f3:00,2412,false,-57,Welcome_KAIST,64203312107,8
00:24:6c:7d:f2:b0,5180,false,-76,Welcome_KAIST,64203312074,8
00:24:6c:7d:f7:f1,5805,true,-86,eduroam,64210994425,9
00:24:6c:7d:f7:f0,5805,true,-88,Welcome_KAIST,64210994420,9
00:24:6c:7d:f5:71,5805,true,-85,eduroam,64210994415,9
00:24:6c:7d:f5:70,5805,true,-83,Welcome_KAIST,64210994409,9
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,64210994405,9
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,64210994400,9
6c:70:9f:e3:3a:a7,5785,true,-63,Air WiFi,64210994395,9
00:08:9f:dd:2d:08,5765,true,-94,,64210994390,9
b0:c7:45:75:c9:1f,5765,true,-78,SmartIoT2-5Ghz,64210994386,9
00:24:6c:7d:f8:71,5765,true,-80,eduroam,64210994383,9
00:24:6c:7d:f8:70,5765,true,-81,Welcome_KAIST,64210994377,9
90:9f:33:59:19:46,5745,true,-78,NDSL_5G,64210994372,9
00:24:6c:7d:f3:11,5745,true,-69,eduroam,64210994368,9
00:24:6c:7d:f3:10,5745,true,-59,Welcome_KAIST,64210994362,9
88:36:6c:45:40:fe,5745,true,-85,LANADA_AP_5GHz,64210994357,9
00:24:6c:7d:f5:d1,5745,true,-82,eduroam,64210994352,9
00:24:6c:7d:f5:d0,5745,true,-84,Welcome_KAIST,64210994348,9
00:24:6c:7d:f5:01,2472,true,-60,eduroam,64210994341,9
00:26:66:c2:d3:68,2472,true,-97,WISRL,64210994333,9
a6:40:a0:56:08:f5,2472,true,-84,NMSL_N1_721,64210994328,9
aa:40:a0:56:08:f5,2472,true,-88,,64210994321,9
00:24:6c:7d:f3:e1,2472,true,-54,eduroam,64210994317,9
5e:ea:1d:bf:d1:00,2452,true,-84,DIRECT-00-HP M477 LaserJet,64210994314,9
00:24:6c:7d:f5:61,2452,true,-73,eduroam,64210994309,9
00:24:6c:7d:f5:60,2452,true,-70,Welcome_KAIST,64210994305,9
00:24:6c:7d:fe:01,2452,true,-79,eduroam,64210994301,9
00:24:6c:7d:f8:a1,2452,true,-85,eduroam,64210994296,9
64:e5:99:da:03:68,2442,true,-73,WCSL 2.4GHz,64210994291,9
2a:56:5a:61:f9:0b,2437,true,-87,DIRECT-0b-HP M477 LaserJet,64210994288,9
64:e5:99:d4:8d:e6,2437,true,-79,N1-814,64210994282,9
aa:6b:ad:a5:49:e0,2437,true,-81,DIRECT-e0-HP M477 LaserJet,64210994276,9
00:24:6c:7a:8b:21,2432,true,-70,eduroam,64210994270,9
00:24:6c:7a:8b:20,2432,true,-70,Welcome_KAIST,64210994265,9
a0:40:a0:56:08:f7,5240,true,-91,NMSL_N1_721,64210994261,9
00:24:6c:7e:03:c0,2412,true,-67,Welcome_KAIST,64210994257,9
fa:da:0c:49:f0:5f,2412,true,-81,DIRECT-5f-HP M377 LaserJet,64210994252,9
00:24:6c:7d:f7:51,5220,true,-57,eduroam,64210994248,9
00:24:6c:7d:f7:50,5220,true,-57,Welcome_KAIST,64210994245,9
00:24:6c:7d:f7:41,2412,true,-60,eduroam,64210994241,9
00:24:6c:7d:fe:11,5220,true,-80,eduroam,64210994238,9
00:24:6c:7d:fe:10,5220,true,-82,Welcome_KAIST,64210994234,9
00:24:6c:7d:f7:40,2412,true,-59,Welcome_KAIST,64210994229,9
00:24:6c:7d:fe:f1,5200,true,-91,eduroam,64210994225,9
00:24:6c:7d:fe:f0,5200,true,-93,Welcome_KAIST,64210994221,9
1a:4f:32:93:be:f1,2412,true,-76,DIRECT-f1-HP M402 LaserJet,64210994216,9
00:24:6c:7d:f3:f1,5200,true,-50,eduroam,64210994214,9
00:24:6c:7d:f3:f0,5200,true,-50,Welcome_KAIST,64210994209,9
6c:70:9f:e3:3a:a6,2412,true,-57,Air WiFi,64210994206,9
90:8d:78:63:a5:50,2412,true,-75,YY,64210994194,9
00:24:6c:78:f5:b1,5180,true,-78,eduroam,64210994191,9
00:24:6c:78:f5:b0,5180,true,-81,Welcome_KAIST,64210994186,9
00:24:6c:7d:f5:11,5180,true,-57,eduroam,64210994181,9
00:24:6c:7d:f5:10,5180,true,-56,Welcome_KAIST,64210994178,9
00:24:6c:7d:f4:31,5745,true,-85,eduroam,64210994173,9
00:24:6c:7d:f4:30,5745,true,-86,Welcome_KAIST,64210994167,9
70:8b:cd:2f:82:64,5745,true,-81,LIT_5G,64210994163,9
00:24:6c:7d:f4:20,2472,true,-86,Welcome_KAIST,64210994158,9
00:24:6c:7d:fe:e1,2472,true,-92,eduroam,64210994153,9
00:24:6c:7d:fe:e0,2472,true,-93,Welcome_KAIST,64210994146,9
00:24:6c:7d:f2:a0,2472,true,-87,Welcome_KAIST,64210994142,9
00:24:6c:7d:f3:e0,2472,true,-52,Welcome_KAIST,64210994139,9
00:24:6c:7d:f5:00,2472,true,-60,Welcome_KAIST,64210994136,9
00:24:6c:7d:f5:81,2452,true,-72,eduroam,64210994131,9
00:24:6c:7d:f5:80,2452,true,-72,Welcome_KAIST,64210994127,9
00:24:6c:7d:fe:00,2452,true,-77,Welcome_KAIST,64210994123,9
00:08:9f:0b:e7:9c,2452,true,-73,WL24G,64210994116,9
00:24:6c:7d:f7:e1,2432,true,-73,eduroam,64210994111,9
96:53:30:7c:92:23,2437,true,-78,DIRECT-23-HP M402 LaserJet,64210994102,9
00:24:6c:7d:f5:91,5240,true,-66,eduroam,64210994097,9
00:24:6c:7d:f5:90,5240,true,-66,Welcome_KAIST,64210994093,9
64:e5:99:da:03:6c,5240,true,-69,WCSL 5GHz,64210994088,9
00:24:6c:7a:8b:31,5200,true,-70,eduroam,64210994083,9
00:24:6c:7a:8b:30,5200,true,-72,Welcome_KAIST,64210994075,9
00:24:6c:7e:03:d1,5180,true,-72,eduroam,64210994065,9
5c:96:9d:67:a5:e8,5745,true,-93,chsuh,64210994060,9
4c:32:75:c7:7c:81,5745,true,-92,via_rhu,64210994041,9
00:24:6c:7d:f7:31,5200,false,-86,eduroam,64209029354,9
00:24:6c:7d:fd:b1,5180,false,-88,eduroam,64209029342,9
00:24:6c:7e:03:d0,5180,false,-81,Welcome_KAIST,64209029326,9
00:24:6c:7d:f7:30,5200,false,-86,Welcome_KAIST,64207114883,9
b0:c7:45:75:c9:1e,2412,false,-91,SmartIoT2,64207114870,9
56:13:79:77:bf:42,2437,false,-84,DIRECT-42-HP visoft,64205233419,9
6c:f3:7f:fa:ab:30,5805,false,-85,Welcome_KAIST,64205233398,9
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,64205233392,9
90:9f:33:f9:11:de,5785,false,-91,wit_5G,64205233386,9
f0:99:bf:09:32:41,5745,false,-86,Broccoli 5GHz,64205233380,9
00:24:6c:7d:f4:21,2472,false,-95,eduroam,64205233363,9
00:24:6c:7d:f2:a1,2472,false,-77,eduroam,64205233358,9
00:24:6c:7d:f6:a1,2472,false,-73,eduroam,64205233352,9
00:24:6c:7d:f6:a0,2472,false,-73,Welcome_KAIST,64205233348,9
00:24:6c:7d:f7:01,2472,false,-92,eduroam,64205233335,9
90:9f:33:ad:29:e8,2472,false,-95,Jmiptime2,64205233329,9
00:24:6c:7d:ff:21,2472,false,-94,eduroam,64205233324,9
00:24:6c:7d:ff:20,2472,false,-93,Welcome_KAIST,64205233318,9
00:24:6c:7d:f7:00,2472,false,-92,Welcome_KAIST,64205233312,9
6c:f3:7f:fa:ab:21,2472,false,-77,eduroam,64205233305,9
88:36:6c:be:8e:76,2467,false,-93,moonlab,64205233207,9
6c:f3:7f:fa:ab:20,2472,false,-82,Welcome_KAIST,64205233194,9
64:e5:99:63:d6:60,5805,true,-92,ISL_Wireless_5G,64212969016,10
00:24:6c:7d:f5:71,5805,true,-82,eduroam,64212969013,10
00:24:6c:7d:f5:70,5805,true,-81,Welcome_KAIST,64212969010,10
00:24:6c:7d:f7:f1,5805,true,-86,eduroam,64212969007,10
00:24:6c:7d:f7:f0,5805,true,-84,Welcome_KAIST,64212969001,10
6c:70:9f:e3:3a:a7,5785,true,-65,Air WiFi,64212968997,10
b0:c7:45:75:c9:1f,5765,true,-79,SmartIoT2-5Ghz,64212968993,10
00:24:6c:7d:f8:71,5765,true,-80,eduroam,64212968989,10
00:24:6c:7d:f8:70,5765,true,-78,Welcome_KAIST,64212968985,10
00:24:6c:7d:f5:d1,5745,true,-76,eduroam,64212968981,10
70:8b:cd:2f:82:64,5745,true,-71,LIT_5G,64212968978,10
00:24:6c:7d:f3:11,5745,true,-63,eduroam,64212968976,10
00:24:6c:7d:f3:10,5745,true,-64,Welcome_KAIST,64212968973,10
00:24:6c:7d:f5:00,2472,true,-66,Welcome_KAIST,64212968970,10
00:24:6c:7d:f3:e1,2472,true,-44,eduroam,64212968966,10
00:24:6c:7d:f3:e0,2472,true,-46,Welcome_KAIST,64212968964,10
5e:ea:1d:bf:d1:00,2452,true,-83,DIRECT-00-HP M477 LaserJet,64212968961,10
00:24:6c:7d:f7:51,5220,true,-51,eduroam,64212968957,10
00:24:6c:7d:f7:50,5220,true,-53,Welcome_KAIST,64212968955,10
00:24:6c:7d:fe:11,5220,true,-82,eduroam,64212968952,10
00:24:6c:7d:fe:10,5220,true,-84,Welcome_KAIST,64212968949,10
00:24:6c:78:f5:b1,5180,true,-76,eduroam,64212968947,10
00:24:6c:78:f5:b0,5180,true,-76,Welcome_KAIST,64212968942,10
00:24:6c:7e:03:d1,5180,true,-67,eduroam,64212968939,10
00:24:6c:7e:03:d0,5180,true,-64,Welcome_KAIST,64212968936,10
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,64212968930,10
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,64212968925,10
00:08:9f:dd:2d:08,5765,true,-94,,64212968918,10
90:9f:33:59:19:46,5745,true,-78,NDSL_5G,64212968914,10
88:36:6c:45:40:fe,5745,true,-85,LANADA_AP_5GHz,64212968909,10
00:24:6c:7d:f5:d0,5745,true,-84,Welcome_KAIST,64212968905,10
00:24:6c:7d:f5:01,2472,true,-60,eduroam,64212968899,10
00:26:66:c2:d3:68,2472,true,-97,WISRL,64212968895,10
a6:40:a0:56:08:f5,2472,true,-84,NMSL_N1_721,64212968890,10
aa:40:a0:56:08:f5,2472,true,-88,,64212968885,10
00:24:6c:7d:f5:61,2452,true,-73,eduroam,64212968881,10
00:24:6c:7d:f5:60,2452,true,-70,Welcome_KAIST,64212968877,10
00:24:6c:7d:fe:01,2452,true,-79,eduroam,64212968873,10
00:24:6c:7d:f8:a1,2452,true,-85,eduroam,64212968863,10
64:e5:99:da:03:68,2442,true,-73,WCSL 2.4GHz,64212968858,10
2a:56:5a:61:f9:0b,2437,true,-87,DIRECT-0b-HP M477 LaserJet,64212968854,10
64:e5:99:d4:8d:e6,2437,true,-79,N1-814,64212968848,10
aa:6b:ad:a5:49:e0,2437,true,-81,DIRECT-e0-HP M477 LaserJet,64212968842,10
00:24:6c:7a:8b:21,2432,true,-70,eduroam,64212968837,10
00:24:6c:7a:8b:20,2432,true,-70,Welcome_KAIST,64212968833,10
a0:40:a0:56:08:f7,5240,true,-91,NMSL_N1_721,64212968828,10
00:24:6c:7e:03:c0,2412,true,-67,Welcome_KAIST,64212968824,10
fa:da:0c:49:f0:5f,2412,true,-81,DIRECT-5f-HP M377 LaserJet,64212968820,10
00:24:6c:7d:f7:41,2412,true,-60,eduroam,64212968816,10
00:24:6c:7d:f7:40,2412,true,-59,Welcome_KAIST,64212968813,10
00:24:6c:7d:fe:f1,5200,true,-91,eduroam,64212968810,10
00:24:6c:7d:fe:f0,5200,true,-93,Welcome_KAIST,64212968805,10
1a:4f:32:93:be:f1,2412,true,-76,DIRECT-f1-HP M402 LaserJet,64212968801,10
00:24:6c:7d:f3:f1,5200,true,-50,eduroam,64212968798,10
00:24:6c:7d:f3:f0,5200,true,-50,Welcome_KAIST,64212968791,10
6c:70:9f:e3:3a:a6,2412,true,-57,Air WiFi,64212968789,10
90:8d:78:63:a5:50,2412,true,-75,YY,64212968781,10
00:24:6c:7d:f5:11,5180,true,-57,eduroam,64212968775,10
00:24:6c:7d:f5:10,5180,true,-56,Welcome_KAIST,64212968772,10
00:24:6c:7d:f4:31,5745,true,-85,eduroam,64212968768,10
00:24:6c:7d:f4:30,5745,true,-86,Welcome_KAIST,64212968760,10
00:24:6c:7d:f4:20,2472,true,-86,Welcome_KAIST,64212968751,10
00:24:6c:7d:fe:e1,2472,true,-92,eduroam,64212968747,10
00:24:6c:7d:fe:e0,2472,true,-93,Welcome_KAIST,64212968729,10
00:24:6c:7d:f2:a0,2472,false,-87,Welcome_KAIST,64210994142,10
00:24:6c:7d:f5:81,2452,false,-72,eduroam,64210994131,10
00:24:6c:7d:f5:80,2452,false,-72,Welcome_KAIST,64210994127,10
00:24:6c:7d:fe:00,2452,false,-77,Welcome_KAIST,64210994123,10
00:08:9f:0b:e7:9c,2452,false,-73,WL24G,64210994116,10
00:24:6c:7d:f7:e1,2432,false,-73,eduroam,64210994111,10
96:53:30:7c:92:23,2437,false,-78,DIRECT-23-HP M402 LaserJet,64210994102,10
00:24:6c:7d:f5:91,5240,false,-66,eduroam,64210994097,10
00:24:6c:7d:f5:90,5240,false,-66,Welcome_KAIST,64210994093,10
64:e5:99:da:03:6c,5240,false,-69,WCSL 5GHz,64210994088,10
00:24:6c:7a:8b:31,5200,false,-70,eduroam,64210994083,10
00:24:6c:7a:8b:30,5200,false,-72,Welcome_KAIST,64210994075,10
5c:96:9d:67:a5:e8,5745,false,-93,chsuh,64210994060,10
4c:32:75:c7:7c:81,5745,false,-92,via_rhu,64210994041,10
00:24:6c:7d:f7:31,5200,false,-86,eduroam,64209029354,10
00:24:6c:7d:fd:b1,5180,false,-88,eduroam,64209029342,10
00:24:6c:7d:f7:30,5200,false,-86,Welcome_KAIST,64207114883,10
b0:c7:45:75:c9:1e,2412,false,-91,SmartIoT2,64207114870,10
00:24:6c:7e:07:f0,5805,true,-92,Welcome_KAIST,64214863898,11
00:24:6c:7d:f7:f1,5805,true,-84,eduroam,64214863895,11
00:24:6c:7d:f7:f0,5805,true,-83,Welcome_KAIST,64214863890,11
00:24:6c:7d:f5:71,5805,true,-78,eduroam,64214863887,11
00:24:6c:7d:f5:70,5805,true,-78,Welcome_KAIST,64214863880,11
6c:70:9f:e3:3a:a7,5785,true,-66,Air WiFi,64214863877,11
88:d7:f6:aa:f6:1c,5765,true,-91,ANLAB_621_5G,64214863872,11
00:24:6c:7d:f8:71,5765,true,-80,eduroam,64214863868,11
00:24:6c:7d:f8:70,5765,true,-82,Welcome_KAIST,64214863863,11
b0:c7:45:75:c9:1f,5765,true,-85,SmartIoT2-5Ghz,64214863858,11
00:24:6c:7d:f4:31,5745,true,-78,eduroam,64214863854,11
00:24:6c:7d:f4:30,5745,true,-78,Welcome_KAIST,64214863849,11
90:9f:33:59:01:ae,5745,true,-84,iptime5G,64214863844,11
4c:32:75:c7:7c:81,5745,true,-83,via_rhu,64214863840,11
88:36:6c:45:40:fe,5745,true,-78,LANADA_AP_5GHz,64214863836,11
00:24:6c:7d:f5:d1,5745,true,-74,eduroam,64214863832,11
00:24:6c:7d:f5:d0,5745,true,-75,Welcome_KAIST,64214863826,11
00:24:6c:7d:f3:11,5745,true,-62,eduroam,64214863823,11
00:24:6c:7d:f3:10,5745,true,-61,Welcome_KAIST,64214863818,11
00:24:6c:7d:f5:00,2472,true,-62,Welcome_KAIST,64214863814,11
00:24:6c:7d:f3:e1,2472,true,-53,eduroam,64214863809,11
00:24:6c:7d:f3:e0,2472,true,-45,Welcome_KAIST,64214863805,11
fa:8f:ca:35:de:69,5240,true,-86,,64214863800,11
00:24:6c:7a:26:30,5240,true,-91,Welcome_KAIST,64214863796,11
00:24:6c:7a:26:31,5240,true,-85,eduroam,64214863791,11
00:24:6c:7d:f5:91,5240,true,-72,eduroam,64214863786,11
00:24:6c:7d:f5:90,5240,true,-71,Welcome_KAIST,64214863783,11
00:24:6c:7d:f7:51,5220,true,-62,eduroam,64214863778,11
00:24:6c:7d:f7:50,5220,true,-61,Welcome_KAIST,64214863775,11
00:24:6c:7a:8b:31,5200,true,-65,eduroam,64214863771,11
00:24:6c:7d:f3:f1,5200,true,-47,eduroam,64214863768,11
00:24:6c:7d:f3:f0,5200,true,-48,Welcome_KAIST,64214863763,11
6c:70:9f:e3:3a:a6,2412,true,-61,Air WiFi,64214863757,11
00:24:6c:7d:f3:01,2412,true,-68,eduroam,64214863749,11
00:24:6c:7e:03:d1,5180,true,-64,eduroam,64214863744,11
00:24:6c:7e:03:d0,5180,true,-68,Welcome_KAIST,64214863740,11
00:24:6c:78:f5:b1,5180,true,-75,eduroam,64214863737,11
00:24:6c:78:f5:b0,5180,true,-79,Welcome_KAIST,64214863729,11
64:e5:99:63:d6:60,5805,true,-92,ISL_Wireless_5G,64214863723,11
70:8b:cd:2f:82:64,5745,true,-71,LIT_5G,64214863719,11
5e:ea:1d:bf:d1:00,2452,true,-83,DIRECT-00-HP M477 LaserJet,64214863710,11
00:24:6c:7d:fe:11,5220,true,-82,eduroam,64214863704,11
00:24:6c:7d:fe:10,5220,true,-84,Welcome_KAIST,64214863699,11
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,64214863691,11
f8:1e:df:fa:73:d4,5785,true,-87,Drone-AP,64214863687,11
00:08:9f:dd:2d:08,5765,true,-94,,64214863678,11
90:9f:33:59:19:46,5745,true,-78,NDSL_5G,64214863670,11
00:24:6c:7d:f5:01,2472,true,-60,eduroam,64214863660,11
00:26:66:c2:d3:68,2472,true,-97,WISRL,64214863657,11
a6:40:a0:56:08:f5,2472,true,-84,NMSL_N1_721,64214863652,11
aa:40:a0:56:08:f5,2472,true,-88,,64214863632,11
00:24:6c:7d:f5:61,2452,false,-73,eduroam,64212968881,11
00:24:6c:7d:f5:60,2452,false,-70,Welcome_KAIST,64212968877,11
00:24:6c:7d:fe:01,2452,false,-79,eduroam,64212968873,11
00:24:6c:7d:f8:a1,2452,false,-85,eduroam,64212968863,11
64:e5:99:da:03:68,2442,false,-73,WCSL 2.4GHz,64212968858,11
2a:56:5a:61:f9:0b,2437,false,-87,DIRECT-0b-HP M477 LaserJet,64212968854,11
64:e5:99:d4:8d:e6,2437,false,-79,N1-814,64212968848,11
aa:6b:ad:a5:49:e0,2437,false,-81,DIRECT-e0-HP M477 LaserJet,64212968842,11
00:24:6c:7a:8b:21,2432,false,-70,eduroam,64212968837,11
00:24:6c:7a:8b:20,2432,false,-70,Welcome_KAIST,64212968833,11
a0:40:a0:56:08:f7,5240,false,-91,NMSL_N1_721,64212968828,11
00:24:6c:7e:03:c0,2412,false,-67,Welcome_KAIST,64212968824,11
fa:da:0c:49:f0:5f,2412,false,-81,DIRECT-5f-HP M377 LaserJet,64212968820,11
00:24:6c:7d:f7:41,2412,false,-60,eduroam,64212968816,11
00:24:6c:7d:f7:40,2412,false,-59,Welcome_KAIST,64212968813,11
00:24:6c:7d:fe:f1,5200,false,-91,eduroam,64212968810,11
00:24:6c:7d:fe:f0,5200,false,-93,Welcome_KAIST,64212968805,11
1a:4f:32:93:be:f1,2412,false,-76,DIRECT-f1-HP M402 LaserJet,64212968801,11
90:8d:78:63:a5:50,2412,false,-75,YY,64212968781,11
00:24:6c:7d:f5:11,5180,false,-57,eduroam,64212968775,11
00:24:6c:7d:f5:10,5180,false,-56,Welcome_KAIST,64212968772,11
