31571.35055, 3,  -1.110,  8.353,  5.069, 4,   0.397, -0.213, -0.373, 5,  18.300,-23.200,-32.200, 81, 315.580,-54.021, -5.318, 82,   0.126,  0.498, -0.429, 83,  -0.739,  7.936,  5.714, 84,   0.402,  0.217,  0.348
31571.42087, 3,  -0.305,  8.424,  5.278, 4,   0.093, -0.387, -0.207, 5,  18.300,-23.200,-31.800, 81, 318.774,-56.010, -6.295, 82,  -0.213,  0.222, -0.339, 83,  -0.897,  8.131,  5.409, 84,   0.418,  0.222,  0.324
31571.49217, 3,  -1.906,  8.868,  4.505, 4,  -0.072, -0.247, -0.172, 5,  18.300,-23.200,-31.400, 81, 317.796,-56.513, -6.067, 82,   0.565,  0.245, -0.062, 83,  -0.869,  8.179,  5.340, 84,   0.421,  0.225,  0.330
31571.56200, 3,  -0.268,  8.304,  4.949, 4,  -0.329, -0.208,  0.428, 5,  18.700,-23.600,-30.900, 81, 319.167,-57.146, -6.745, 82,  -0.932,  0.630, -0.725, 83,  -0.974,  8.238,  5.230, 84,   0.426,  0.229,  0.321
31571.63067, 3,  -0.226,  8.262,  4.914, 4,  -0.207,  0.166,  0.368, 5,  18.700,-23.600,-30.500, 81, 313.067,-56.335, -4.874, 82,   0.428,  0.142, -0.442, 83,  -0.696,  8.162,  5.391, 84,   0.415,  0.231,  0.361
31571.70031, 3,  -0.296,  8.227,  5.620, 4,  -0.095,  0.297,  0.026, 5,  18.700,-23.600,-30.500, 81, 309.443,-55.396, -3.821, 82,   0.313,  0.190, -0.629, 83,  -0.539,  8.072,  5.543, 84,   0.405,  0.231,  0.386
31571.77094, 3,   0.317,  7.899,  6.236, 4,  -0.523, -0.279,  0.253, 5,  18.300,-23.600,-30.500, 81, 305.239,-54.101, -3.274, 82,   0.158,  0.283, -0.112, 83,  -0.454,  7.944,  5.732, 84,   0.390,  0.236,  0.416
31571.84123, 3,   0.014,  8.089,  6.328, 4,  -0.334, -0.017,  0.088, 5,  18.300,-23.600,-30.900, 81, 303.342,-52.915, -2.416, 82,   0.647,  0.076,  0.332, 83,  -0.330,  7.823,  5.904, 84,   0.382,  0.230,  0.430
31571.91097, 3,   0.191,  7.892,  6.260, 4,  -0.143, -0.071,  0.012, 5,  17.900,-23.600,-30.900, 81, 299.769,-51.695, -1.890, 82,   0.215,  0.393,  0.253, 83,  -0.200,  7.696,  6.075, 84,   0.371,  0.230,  0.454
31571.98119, 3,   0.376,  7.894,  5.637, 4,   0.140,  0.167,  0.188, 5,  17.500,-22.800,-31.700, 81, 298.950,-51.157, -0.683, 82,   0.264,  0.254,  0.110, 83,  -0.073,  7.638,  6.150, 84,   0.370,  0.223,  0.459
31572.05063, 3,   0.048,  7.893,  5.921, 4,   0.034,  0.086,  0.031, 5,  17.500,-22.400,-32.100, 81, 301.249,-51.891, -0.441, 82,   0.435,  0.178, -0.415, 83,  -0.059,  7.716,  6.052, 84,   0.379,  0.218,  0.442
31572.12229, 3,  -0.060,  8.174,  5.267, 4,   0.129,  0.144, -0.168, 5,  17.100,-22.400,-32.100, 81, 303.663,-52.055, -0.686, 82,   0.141,  0.159, -0.109, 83,  -0.093,  7.734,  6.029, 84,   0.384,  0.212,  0.426
31572.19136, 3,   0.268,  7.886,  6.299, 4,  -0.362, -0.122,  0.187, 5,  17.100,-22.400,-32.100, 81, 306.575,-52.590, -1.450, 82,   0.137,  0.385, -0.688, 83,  -0.197,  7.790,  5.954, 84,   0.390,  0.211,  0.406
31572.26073, 3,   0.420,  7.790,  6.816, 4,  -0.445, -0.059,  0.137, 5,  17.100,-22.400,-32.100, 81, 303.914,-51.239, -0.612, 82,   0.334,  0.239,  0.160, 83,  -0.066,  7.647,  6.139, 84,   0.380,  0.207,  0.425
31572.33132, 3,   0.540,  7.477,  6.308, 4,  -0.365, -0.185,  0.102, 5,  17.100,-21.900,-32.500, 81, 300.502,-50.067,  0.433, 82,   0.373,  0.270,  0.522, 83,   0.048,  7.520,  6.295, 84,   0.369,  0.207,  0.449
31572.40033, 3,   0.211,  7.898,  5.833, 4,   0.097,  0.026, -0.034, 5,  17.100,-21.900,-32.500, 81, 299.944,-49.590,  1.583, 82,   0.365,  0.010, -0.047, 83,   0.176,  7.467,  6.355, 84,   0.369,  0.200,  0.452
31572.47056, 3,   0.614,  7.474,  6.358, 4,  -0.224, -0.117,  0.044, 5,  16.700,-21.900,-32.500, 81, 299.699,-49.807,  1.803, 82,   0.012,  0.407, -0.493, 83,   0.199,  7.491,  6.326, 84,   0.371,  0.200,  0.453
31572.54045, 3,   0.053,  7.945,  5.854, 4,   0.291,  0.161, -0.091, 5,  16.700,-21.900,-32.500, 81, 299.751,-49.445,  2.224, 82,   0.367,  0.023, -0.013, 83,   0.247,  7.451,  6.371, 84,   0.370,  0.196,  0.452
31572.61190, 3,  -0.169,  8.212,  6.046, 4,   0.066,  0.333, -0.044, 5,  16.300,-21.900,-32.500, 81, 300.731,-50.118,  1.512, 82,  -0.113,  0.419, -0.432, 83,   0.166,  7.525,  6.286, 84,   0.373,  0.200,  0.446
31572.68460, 3,   0.181,  7.377,  6.466, 4,  -0.414, -0.299,  0.057, 5,  16.300,-21.900,-32.500, 81, 303.906,-50.959,  0.586, 82,  -0.232,  0.595, -0.131, 83,   0.063,  7.617,  6.177, 84,   0.382,  0.199,  0.424
31572.75031, 3,   0.120,  8.021,  5.360, 4,   0.406,  0.206, -0.239, 5,  16.300,-21.900,-32.500, 81, 302.516,-50.238,  1.236, 82,   0.046, -0.162,  0.195, 83,   0.135,  7.538,  6.271, 84,   0.376,  0.197,  0.433
31572.82133, 3,  -0.004,  7.911,  5.838, 4,  -0.313, -0.267,  0.085, 5,  16.300,-21.900,-32.500, 81, 305.216,-51.142,  0.615, 82,   0.054,  0.385, -0.792, 83,   0.066,  7.636,  6.152, 84,   0.385,  0.195,  0.414
31572.89067, 3,   0.499,  7.718,  5.947, 4,  -0.059, -0.058,  0.033, 5,  16.300,-22.300,-32.500, 81, 303.816,-50.928,  0.907, 82,  -0.101,  0.298, -0.343, 83,   0.098,  7.613,  6.180, 84,   0.382,  0.197,  0.424
31572.96068, 3,   0.233,  8.035,  5.884, 4,   0.012, -0.018, -0.091, 5,  16.700,-22.300,-32.500, 81, 304.830,-51.413,  0.886, 82,   0.405,  0.053, -0.169, 83,   0.095,  7.666,  6.116, 84,   0.387,  0.195,  0.416
31573.03076, 3,   0.297,  7.946,  5.993, 4,  -0.003, -0.087, -0.032, 5,  16.700,-22.300,-32.500, 81, 304.505,-51.673,  0.664, 82,   0.162,  0.342, -0.197, 83,   0.070,  7.693,  6.081, 84,   0.388,  0.199,  0.418
31573.10089, 3,   0.234,  8.036,  5.848, 4,  -0.007,  0.003, -0.041, 5,  16.700,-22.300,-32.500, 81, 304.796,-52.023,  0.581, 82,   0.219,  0.216, -0.041, 83,   0.078,  7.730,  6.034, 84,   0.391,  0.199,  0.415
31573.17140, 3,   0.259,  8.047,  5.631, 4,   0.040, -0.048, -0.019, 5,  16.700,-22.300,-32.500, 81, 305.235,-52.279,  0.399, 82,   0.180,  0.279, -0.152, 83,   0.054,  7.757,  6.000, 84,   0.393,  0.200,  0.412
31573.24077, 3,   0.047,  8.368,  5.440, 4,   0.086,  0.076, -0.031, 5,  16.700,-22.300,-32.100, 81, 305.704,-52.699,  0.318, 82,   0.216,  0.246, -0.312, 83,   0.043,  7.801,  5.943, 84,   0.396,  0.200,  0.408
31573.31072, 3,   0.324,  8.001,  6.227, 4,  -0.041, -0.067, -0.053, 5,  17.100,-22.300,-32.100, 81, 307.001,-53.392, -0.051, 82,   0.054,  0.496, -0.408, 83,  -0.007,  7.872,  5.848, 84,   0.402,  0.201,  0.399
31573.38135, 3,  -0.130,  8.147,  5.275, 4,   0.166,  0.074, -0.057, 5,  17.100,-22.300,-32.100, 81, 305.893,-53.122,  0.230, 82,   0.292,  0.157,  0.342, 83,   0.032,  7.844,  5.885, 84,   0.399,  0.202,  0.406
31573.45081, 3,  -0.049,  8.206,  5.646, 4,  -0.017, -0.023,  0.014, 5,  17.100,-22.700,-32.100, 81, 306.975,-54.099, -0.255, 82,  -0.095,  0.204, -0.475, 83,  -0.035,  7.944,  5.750, 84,   0.406,  0.205,  0.398
31573.52208, 3,  -0.084,  8.117,  5.738, 4,  -0.062, -0.064, -0.032, 5,  17.100,-22.700,-31.700, 81, 307.169,-54.196, -0.218, 82,  -0.019,  0.253, -0.091, 83,  -0.030,  7.953,  5.737, 84,   0.407,  0.204,  0.397
31573.59154, 3,   0.077,  8.207,  5.641, 4,  -0.044, -0.010, -0.026, 5,  17.100,-23.100,-31.700, 81, 306.704,-54.252, -0.280, 82,  -0.046,  0.158,  0.009, 83,  -0.039,  7.959,  5.729, 84,   0.406,  0.207,  0.400
31573.66073, 3,   0.047,  8.149,  5.392, 4,  -0.007, -0.028, -0.038, 5,  17.500,-23.100,-31.300, 81, 306.084,-54.277, -0.220, 82,   0.108,  0.246, -0.084, 83,  -0.031,  7.962,  5.726, 84,   0.406,  0.209,  0.404
31573.73041, 3,   0.062,  8.116,  5.761, 4,  -0.025, -0.032, -0.059, 5,  17.500,-23.100,-31.300, 81, 305.686,-54.505, -0.321, 82,   0.091,  0.165, -0.302, 83,  -0.045,  7.984,  5.694, 84,   0.406,  0.212,  0.406
31573.80201, 3,  -0.150,  8.192,  5.508, 4,   0.012,  0.028, -0.010, 5,  17.500,-23.100,-31.300, 81, 305.364,-54.473, -0.306, 82,   0.105,  0.135,  0.063, 83,  -0.043,  7.981,  5.698, 84,   0.405,  0.213,  0.409
31573.87077, 3,  -0.016,  8.218,  5.706, 4,  -0.021, -0.007, -0.022, 5,  17.500,-23.100,-31.300, 81, 305.685,-54.733, -0.507, 82,  -0.079,  0.185, -0.154, 83,  -0.071,  8.007,  5.662, 84,   0.407,  0.214,  0.406
31573.94152, 3,  -0.014,  8.143,  5.398, 4,   0.048,  0.043, -0.004, 5,  17.500,-23.100,-31.300, 81, 305.318,-54.692, -0.381, 82,   0.037,  0.215,  0.038, 83,  -0.053,  8.003,  5.668, 84,   0.406,  0.214,  0.409
31574.01077, 3,   0.002,  8.249,  5.873, 4,  -0.168, -0.125, -0.044, 5,  17.500,-23.500,-31.300, 81, 306.107,-55.037, -0.516, 82,   0.058,  0.106, -0.221, 83,  -0.072,  8.037,  5.619, 84,   0.410,  0.214,  0.403
31574.08060, 3,  -0.029,  8.259,  5.271, 4,   0.011, -0.013, -0.036, 5,  17.500,-23.500,-30.900, 81, 305.113,-54.727, -0.421, 82,   0.061,  0.243,  0.210, 83,  -0.059,  8.006,  5.663, 84,   0.406,  0.215,  0.410
31574.15061, 3,   0.038,  8.174,  5.561, 4,  -0.010,  0.007, -0.045, 5,  17.500,-23.900,-30.900, 81, 305.458,-55.264, -0.601, 82,   0.056,  0.200, -0.316, 83,  -0.085,  8.059,  5.587, 84,   0.410,  0.217,  0.407
31574.22099, 3,  -0.162,  8.239,  5.474, 4,  -0.051, -0.012, -0.029, 5,  17.500,-23.900,-30.900, 81, 304.944,-55.254, -0.556, 82,   0.116,  0.116, -0.028, 83,  -0.078,  8.058,  5.589, 84,   0.409,  0.219,  0.411
31574.29180, 3,   0.008,  8.217,  5.698, 4,  -0.100, -0.064, -0.014, 5,  17.500,-23.900,-30.500, 81, 305.699,-55.483, -0.825, 82,  -0.046,  0.159, -0.082, 83,  -0.116,  8.080,  5.556, 84,   0.411,  0.219,  0.406
31574.36062, 3,   0.023,  8.215,  5.599, 4,   0.009,  0.002, -0.034, 5,  17.500,-23.900,-30.500, 81, 304.684,-55.309, -0.743, 82,   0.112,  0.153,  0.118, 83,  -0.105,  8.063,  5.580, 84,   0.408,  0.222,  0.413
31574.43125, 3,  -0.035,  8.197,  5.638, 4,   0.017, -0.051, -0.028, 5,  17.500,-23.900,-30.500, 81, 304.638,-55.324, -0.711, 82,   0.123,  0.150,  0.020, 83,  -0.100,  8.065,  5.578, 84,   0.408,  0.222,  0.413
31574.50093, 3,   0.002,  8.146,  5.388, 4,   0.029, -0.009,  0.015, 5,  17.900,-23.900,-30.900, 81, 304.285,-55.351, -0.632, 82,   0.054,  0.129,  0.063, 83,  -0.089,  8.067,  5.575, 84,   0.408,  0.222,  0.415
31574.57143, 3,  -0.087,  8.308,  5.461, 4,   0.002,  0.002, -0.023, 5,  17.900,-23.900,-30.900, 81, 304.799,-55.682, -0.621, 82,   0.090,  0.046, -0.140, 83,  -0.088,  8.099,  5.528, 84,   0.411,  0.222,  0.411
31574.64129, 3,  -0.089,  8.200,  5.469, 4,  -0.078, -0.050, -0.020, 5,  17.900,-23.900,-30.900, 81, 305.257,-55.889, -0.696, 82,   0.012,  0.189, -0.037, 83,  -0.099,  8.119,  5.499, 84,   0.413,  0.221,  0.408
31574.71286, 3,   0.023,  8.240,  5.386, 4,  -0.021, -0.042, -0.096, 5,  17.900,-23.900,-30.900, 81, 305.424,-55.914, -0.747, 82,   0.017,  0.078, -0.026, 83,  -0.106,  8.122,  5.495, 84,   0.413,  0.221,  0.407
31574.78162, 3,  -0.311,  8.375,  5.351, 4,   0.063,  0.049, -0.109, 5,  17.900,-23.900,-30.900, 81, 306.014,-56.091, -0.961, 82,   0.159,  0.102, -0.083, 83,  -0.137,  8.139,  5.469, 84,   0.415,  0.222,  0.403
31574.85237, 3,  -0.271,  8.332,  5.297, 4,   0.018,  0.062, -0.040, 5,  17.900,-23.900,-30.900, 81, 307.331,-56.441, -1.476, 82,  -0.101,  0.203, -0.066, 83,  -0.211,  8.172,  5.417, 84,   0.418,  0.222,  0.394
31574.92052, 3,  -0.330,  8.398,  5.755, 4,  -0.088, -0.028, -0.037, 5,  18.300,-23.900,-30.500, 81, 308.542,-56.828, -1.922, 82,   0.005,  0.123, -0.062, 83,  -0.275,  8.208,  5.359, 84,   0.421,  0.223,  0.386
31574.99065, 3,  -0.341,  8.373,  5.288, 4,  -0.009, -0.028, -0.010, 5,  18.300,-24.300,-30.500, 81, 307.959,-56.629, -1.993, 82,  -0.045,  0.208,  0.368, 83,  -0.285,  8.190,  5.387, 84,   0.418,  0.225,  0.390
31575.06158, 3,  -0.277,  8.328,  5.143, 4,  -0.012, -0.064, -0.017, 5,  18.300,-24.300,-30.100, 81, 307.272,-56.782, -2.032, 82,  -0.050,  0.169, -0.076, 83,  -0.291,  8.204,  5.364, 84,   0.417,  0.229,  0.395
31575.13199, 3,  -0.309,  8.347,  5.367, 4,  -0.008, -0.001, -0.025, 5,  18.700,-24.300,-30.100, 81, 306.710,-56.896, -1.981, 82,   0.007,  0.113, -0.206, 83,  -0.284,  8.215,  5.348, 84,   0.417,  0.231,  0.399
31575.20100, 3,  -0.357,  8.311,  5.348, 4,  -0.003,  0.008, -0.069, 5,  18.700,-24.300,-30.100, 81, 306.739,-57.021, -2.250, 82,   0.014,  0.121,  0.039, 83,  -0.323,  8.227,  5.328, 84,   0.417,  0.233,  0.399
31575.27120, 3,  -0.110,  8.192,  5.927, 4,   0.247,  0.203, -0.040, 5,  18.700,-24.300,-30.100, 81, 307.053,-57.136, -2.535, 82,   0.007,  0.074,  0.039, 83,  -0.365,  8.237,  5.309, 84,   0.417,  0.235,  0.397
31575.34033, 3,   0.215,  8.695,  6.035, 4,  -0.550, -0.793,  0.095, 5,  19.100,-24.300,-29.600, 81, 307.981,-57.516, -2.933, 82,   0.314, -0.081,  0.677, 83,  -0.424,  8.272,  5.250, 84,   0.420,  0.237,  0.391
