bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f6:90,5220,false,-62,Welcome_KAIST,64086970550,13
00:24:6c:7d:fe:10,5220,false,-78,Welcome_KAIST,64086970545,13
6c:70:9f:e3:3a:a7,5785,false,-85,Air WiFi,64086970508,13
64:e5:99:d4:d8:76,2462,false,-74,iptime_DY,64086970492,13
86:25:19:28:f0:86,2462,false,-93,DIRECT-qYM262x 282x Series,64086970476,13
00:24:6c:7d:f7:e1,2432,false,-80,eduroam,64085072294,13
64:e5:99:d4:8d:e6,2437,false,-83,N1-814,64085072287,13
00:24:6c:7d:f6:b1,5220,false,-70,eduroam,64085072284,13
00:24:6c:7d:f3:00,2412,false,-57,Welcome_KAIST,64085072273,13
6c:70:9f:e3:3a:a6,2412,false,-74,Air WiFi,64085072261,13
fa:da:0c:49:f0:5f,2412,false,-82,DIRECT-5f-HP M377 LaserJet,64085072254,13
00:24:6c:7d:fd:b1,5180,false,-91,eduroam,64085072246,13
00:24:6c:7d:fd:b0,5180,false,-91,Welcome_KAIST,64085072242,13
88:36:6c:92:5d:84,5785,false,-92,DILAB-519-5Ghz,64085072236,13
a0:40:a0:56:08:f8,5765,false,-87,,64085072228,13
00:24:6c:7d:f4:20,2472,false,-94,Welcome_KAIST,64085072216,13
00:24:6c:7d:f3:e1,2472,false,-83,eduroam,64085072212,13
00:24:6c:7d:f3:e0,2472,false,-83,Welcome_KAIST,64085072207,13
00:24:6c:7d:f7:01,2472,false,-83,eduroam,64085072203,13
00:24:6c:7d:f7:00,2472,false,-81,Welcome_KAIST,64085072197,13
00:24:6c:7d:f5:00,2472,false,-96,Welcome_KAIST,64085072181,13
6c:f3:7f:fa:ab:31,5805,true,-79,eduroam,64092645103,14
6c:f3:7f:fa:ab:30,5805,true,-79,Welcome_KAIST,64092645100,14
90:9f:33:f9:11:de,5785,true,-74,wit_5G,64092645096,14
00:24:6c:7d:f8:71,5765,true,-94,eduroam,64092645091,14
9c:d6:43:c8:11:82,5765,true,-85,JoyK,64092645086,14
88:36:6c:be:8e:74,5745,true,-87,moonlab_5G,64092645081,14
70:8b:cd:2f:82:64,5745,true,-45,LIT_5G,64092645076,14
00:24:6c:7d:f3:10,5745,true,-80,Welcome_KAIST,64092645073,14
00:24:6c:7d:f6:a0,2472,true,-76,Welcome_KAIST,64092645069,14
00:24:6c:7d:f3:e1,2472,true,-73,eduroam,64092645065,14
6c:f3:7f:fa:ab:21,2472,true,-78,eduroam,64092645062,14
a0:40:a0:56:08:f7,5240,true,-75,NMSL_N1_721,64092645057,14
64:e5:99:da:03:6c,5240,true,-58,WCSL 5GHz,64092645053,14
70:8b:cd:2f:82:60,2417,true,-40,LIT_2.4G,64092645049,14
00:24:6c:7d:f7:31,5200,true,-61,eduroam,64092645044,14
00:24:6c:7d:f7:30,5200,true,-62,Welcome_KAIST,64092645041,14
00:24:6c:7d:f2:f1,5200,true,-86,eduroam,64092645036,14
00:24:6c:7d:f2:f0,5200,true,-86,Welcome_KAIST,64092645031,14
00:24:6c:7d:f5:11,5180,true,-85,eduroam,64092645025,14
00:24:6c:7d:f6:f1,5180,true,-64,eduroam,64092645022,14
00:24:6c:7d:f6:f0,5180,true,-66,Welcome_KAIST,64092645016,14
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,64092645010,14
2c:56:dc:84:dd:8c,5785,true,-74,ISILAB_5,64092645003,14
18:31:bf:46:ff:dc,5785,true,-75,KECI_5G,64092644997,14
90:9f:33:59:19:46,5745,true,-81,NDSL_5G,64092644990,14
00:24:6c:7d:f4:31,5745,true,-80,eduroam,64092644985,14
00:24:6c:7d:f4:30,5745,true,-81,Welcome_KAIST,64092644980,14
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,64092644976,14
00:24:6c:7d:f5:d0,5745,true,-81,Welcome_KAIST,64092644971,14
6e:7f:92:e0:9f:70,5745,true,-85,HCIL guest,64092644965,14
00:24:6c:7d:f5:d1,5745,true,-87,eduroam,64092644959,14
00:24:6c:7d:f3:11,5745,true,-79,eduroam,64092644951,14
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,64092644946,14
00:24:6c:7d:f6:81,2472,true,-66,eduroam,64092644941,14
00:24:6c:7d:f6:80,2472,true,-67,Welcome_KAIST,64092644934,14
00:24:6c:7a:8b:20,2432,true,-56,Welcome_KAIST,64092644931,14
00:24:6c:7a:8b:21,2432,true,-55,eduroam,64092644925,14
fa:8f:ca:35:de:69,5240,true,-84,,64092644919,14
00:24:6c:7d:f7:21,2412,true,-65,eduroam,64092644912,14
00:24:6c:7d:f7:20,2412,true,-64,Welcome_KAIST,64092644907,14
00:24:6c:7a:8b:31,5200,true,-59,eduroam,64092644898,14
00:24:6c:7a:8b:30,5200,true,-59,Welcome_KAIST,64092644892,14
00:24:6c:7d:f3:f1,5200,true,-78,eduroam,64092644887,14
00:24:6c:7d:f3:f0,5200,true,-78,Welcome_KAIST,64092644881,14
04:8d:38:16:8d:05,5805,true,-91,,64092644871,14
00:24:6c:7d:f6:a1,2472,true,-64,eduroam,64092644852,14
00:24:6c:7d:f6:e0,2452,false,-82,Welcome_KAIST,64090761942,14
6a:14:01:33:c9:8c,2437,false,-83,DIRECT-8c-HP M477 LaserJet,64090761935,14
00:24:6c:7e:03:d1,5180,false,-94,eduroam,64088861923,14
00:24:6c:7d:f7:11,5180,false,-93,eduroam,64088861917,14
00:24:6c:7d:f7:10,5180,false,-94,Welcome_KAIST,64088861913,14
00:24:6c:7d:f5:10,5180,false,-85,Welcome_KAIST,64088861906,14
00:24:6c:7d:f7:f1,5805,false,-79,eduroam,64088861902,14
00:24:6c:7d:f7:f0,5805,false,-80,Welcome_KAIST,64088861896,14
b0:6e:bf:a3:90:84,5765,false,-92,Askai-ASUS_80_5G,64088861884,14
88:36:6c:be:8e:76,2467,false,-69,moonlab,64088861824,14
00:24:6c:7d:f6:b0,5220,false,-67,Welcome_KAIST,64086970560,14
00:24:6c:7d:f6:91,5220,false,-62,eduroam,64086970556,14
00:24:6c:7d:f6:90,5220,false,-62,Welcome_KAIST,64086970550,14
00:24:6c:7d:fe:10,5220,false,-78,Welcome_KAIST,64086970545,14
6c:70:9f:e3:3a:a7,5785,false,-85,Air WiFi,64086970508,14
64:e5:99:d4:d8:76,2462,false,-74,iptime_DY,64086970492,14
86:25:19:28:f0:86,2462,false,-93,DIRECT-qYM262x 282x Series,64086970476,14
00:24:6c:7d:f3:10,5745,true,-86,Welcome_KAIST,64094533772,15
6c:f3:7f:fa:ab:31,5805,true,-85,eduroam,64094533767,15
6c:f3:7f:fa:ab:30,5805,true,-83,Welcome_KAIST,64094533763,15
90:9f:33:f9:11:de,5785,true,-80,wit_5G,64094533759,15
2c:56:dc:84:dd:8c,5785,true,-76,ISILAB_5,64094533753,15
a0:40:a0:56:08:f8,5765,true,-71,,64094533747,15
00:24:6c:7d:f5:d0,5745,true,-76,Welcome_KAIST,64094533744,15
00:24:6c:7d:f3:11,5745,true,-84,eduroam,64094533739,15
6e:7f:92:e0:9f:70,5745,true,-93,HCIL guest,64094533735,15
88:36:6c:45:40:fe,5745,true,-79,LANADA_AP_5GHz,64094533725,15
00:24:6c:7d:f5:d1,5745,true,-75,eduroam,64094533720,15
00:24:6c:7d:f4:31,5745,true,-69,eduroam,64094533712,15
00:24:6c:7d:f4:30,5745,true,-70,Welcome_KAIST,64094533708,15
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,64094533703,15
6c:f3:7f:fa:ab:21,2472,true,-79,eduroam,64094533699,15
00:24:6c:7d:f4:21,2472,true,-68,eduroam,64094533695,15
00:24:6c:7d:f6:81,2472,true,-67,eduroam,64094533691,15
00:24:6c:7d:f4:20,2472,true,-71,Welcome_KAIST,64094533686,15
00:24:6c:7a:8b:20,2432,true,-58,Welcome_KAIST,64094533682,15
70:8b:cd:2f:82:60,2417,true,-64,LIT_2.4G,64094533678,15
00:24:6c:7a:26:31,5240,true,-95,eduroam,64094533673,15
a0:40:a0:56:08:f7,5240,true,-75,NMSL_N1_721,64094533668,15
64:e5:99:da:03:6c,5240,true,-56,WCSL 5GHz,64094533664,15
00:24:6c:7d:f7:51,5220,true,-91,eduroam,64094533658,15
00:24:6c:7d:f3:f1,5200,true,-71,eduroam,64094533653,15
00:24:6c:7d:f3:f0,5200,true,-71,Welcome_KAIST,64094533650,15
00:24:6c:7a:8b:31,5200,true,-56,eduroam,64094533646,15
00:24:6c:7a:8b:30,5200,true,-55,Welcome_KAIST,64094533641,15
00:24:6c:7d:f7:20,2412,true,-62,Welcome_KAIST,64094533636,15
00:24:6c:7e:03:d1,5180,true,-87,eduroam,64094533633,15
00:24:6c:7e:03:d0,5180,true,-85,Welcome_KAIST,64094533620,15
00:24:6c:7d:f5:11,5180,true,-80,eduroam,64094533615,15
00:24:6c:7d:f5:10,5180,true,-82,Welcome_KAIST,64094533611,15
00:24:6c:7d:f6:f1,5180,true,-61,eduroam,64094533608,15
00:24:6c:7d:f6:f0,5180,true,-61,Welcome_KAIST,64094533602,15
00:24:6c:7d:f8:71,5765,true,-94,eduroam,64094533598,15
9c:d6:43:c8:11:82,5765,true,-85,JoyK,64094533592,15
88:36:6c:be:8e:74,5745,true,-87,moonlab_5G,64094533585,15
70:8b:cd:2f:82:64,5745,true,-45,LIT_5G,64094533578,15
00:24:6c:7d:f6:a0,2472,true,-76,Welcome_KAIST,64094533573,15
00:24:6c:7d:f3:e1,2472,true,-73,eduroam,64094533569,15
00:24:6c:7d:f7:31,5200,true,-61,eduroam,64094533562,15
00:24:6c:7d:f7:30,5200,true,-62,Welcome_KAIST,64094533558,15
00:24:6c:7d:f2:f1,5200,true,-86,eduroam,64094533553,15
00:24:6c:7d:f2:f0,5200,true,-86,Welcome_KAIST,64094533547,15
88:36:6c:ad:b6:84,5785,true,-91,CoCoA_5G,64094533541,15
18:31:bf:46:ff:dc,5785,true,-75,KECI_5G,64094533531,15
6c:70:9f:e0:92:7f,5745,true,-83,HCIL,64094533523,15
6c:f3:7f:fa:ab:20,2472,true,-65,Welcome_KAIST,64094533515,15
00:24:6c:7d:f6:80,2472,true,-67,Welcome_KAIST,64094533497,15
00:24:6c:7a:8b:21,2432,false,-55,eduroam,64092644925,15
fa:8f:ca:35:de:69,5240,false,-84,,64092644919,15
00:24:6c:7d:f7:21,2412,false,-65,eduroam,64092644912,15
04:8d:38:16:8d:05,5805,false,-91,,64092644871,15
00:24:6c:7d:f6:a1,2472,false,-64,eduroam,64092644852,15
00:24:6c:7d:f6:e0,2452,false,-82,Welcome_KAIST,64090761942,15
6a:14:01:33:c9:8c,2437,false,-83,DIRECT-8c-HP M477 LaserJet,64090761935,15
00:24:6c:7d:f7:11,5180,false,-93,eduroam,64088861917,15
00:24:6c:7d:f7:10,5180,false,-94,Welcome_KAIST,64088861913,15
00:24:6c:7d:f7:f1,5805,false,-79,eduroam,64088861902,15
00:24:6c:7d:f7:f0,5805,false,-80,Welcome_KAIST,64088861896,15
b0:6e:bf:a3:90:84,5765,false,-92,Askai-ASUS_80_5G,64088861884,15
88:36:6c:be:8e:76,2467,false,-69,moonlab,64088861824,15
00:24:6c:7d:f3:10,5745,true,-85,Welcome_KAIST,64096402938,16
6c:f3:7f:fa:ab:31,5805,true,-86,eduroam,64096402935,16
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,64096402932,16
2c:56:dc:84:dd:8c,5785,true,-76,ISILAB_5,64096402927,16
88:36:6c:ad:b6:84,5785,true,-83,CoCoA_5G,64096402921,16
18:31:bf:46:ff:dc,5785,true,-77,KECI_5G,64096402917,16
b0:c7:45:75:c9:1f,5765,true,-83,SmartIoT2-5Ghz,64096402914,16
00:24:6c:7d:f5:d1,5745,true,-76,eduroam,64096402910,16
88:36:6c:45:40:fe,5745,true,-84,LANADA_AP_5GHz,64096402906,16
00:24:6c:7d:f5:d0,5745,true,-78,Welcome_KAIST,64096402902,16
00:24:6c:7d:f4:31,5745,true,-78,eduroam,64096402898,16
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,64096402895,16
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,64096402891,16
70:8b:cd:2f:82:64,5745,true,-54,LIT_5G,64096402888,16
00:24:6c:7d:f4:20,2472,true,-67,Welcome_KAIST,64096402885,16
00:24:6c:7d:f3:e1,2472,true,-72,eduroam,64096402881,16
00:24:6c:7d:f6:80,2472,true,-70,Welcome_KAIST,64096402878,16
00:24:6c:7d:f6:d1,5240,true,-92,eduroam,64096402874,16
00:24:6c:7d:f6:d0,5240,true,-91,Welcome_KAIST,64096402869,16
a0:40:a0:56:08:f7,5240,true,-72,NMSL_N1_721,64096402865,16
00:24:6c:7d:f6:91,5220,true,-64,eduroam,64096402860,16
00:24:6c:7d:f6:90,5220,true,-65,Welcome_KAIST,64096402855,16
00:24:6c:7d:f3:f0,5200,true,-73,Welcome_KAIST,64096402851,16
00:24:6c:7a:8b:31,5200,true,-49,eduroam,64096402847,16
00:24:6c:7a:8b:30,5200,true,-50,Welcome_KAIST,64096402844,16
00:24:6c:7d:f7:30,5200,true,-71,Welcome_KAIST,64096402841,16
00:24:6c:7d:f5:11,5180,true,-76,eduroam,64096402837,16
00:24:6c:7d:f5:10,5180,true,-76,Welcome_KAIST,64096402834,16
00:24:6c:7d:f6:f1,5180,true,-72,eduroam,64096402831,16
00:24:6c:7d:f6:f0,5180,true,-76,Welcome_KAIST,64096402827,16
90:9f:33:f9:11:de,5785,true,-80,wit_5G,64096402823,16
a0:40:a0:56:08:f8,5765,true,-71,,64096402817,16
00:24:6c:7d:f3:11,5745,true,-84,eduroam,64096402812,16
6e:7f:92:e0:9f:70,5745,true,-93,HCIL guest,64096402807,16
6c:f3:7f:fa:ab:21,2472,true,-79,eduroam,64096402803,16
00:24:6c:7d:f4:21,2472,true,-68,eduroam,64096402798,16
00:24:6c:7d:f6:81,2472,true,-67,eduroam,64096402795,16
00:24:6c:7a:8b:20,2432,true,-58,Welcome_KAIST,64096402791,16
70:8b:cd:2f:82:60,2417,true,-64,LIT_2.4G,64096402788,16
00:24:6c:7a:26:31,5240,true,-95,eduroam,64096402784,16
64:e5:99:da:03:6c,5240,true,-56,WCSL 5GHz,64096402779,16
00:24:6c:7d:f7:51,5220,true,-91,eduroam,64096402774,16
00:24:6c:7d:f3:f1,5200,true,-71,eduroam,64096402768,16
00:24:6c:7d:f7:20,2412,true,-62,Welcome_KAIST,64096402763,16
00:24:6c:7e:03:d1,5180,true,-87,eduroam,64096402760,16
00:24:6c:7e:03:d0,5180,true,-85,Welcome_KAIST,64096402753,16
00:24:6c:7d:f8:71,5765,true,-94,eduroam,64096402749,16
9c:d6:43:c8:11:82,5765,true,-85,JoyK,64096402743,16
88:36:6c:be:8e:74,5745,true,-87,moonlab_5G,64096402734,16
00:24:6c:7d:f6:a0,2472,true,-76,Welcome_KAIST,64096402715,16
00:24:6c:7d:f7:31,5200,false,-61,eduroam,64094533562,16
00:24:6c:7d:f2:f1,5200,false,-86,eduroam,64094533553,16
00:24:6c:7d:f2:f0,5200,false,-86,Welcome_KAIST,64094533547,16
6c:70:9f:e0:92:7f,5745,false,-83,HCIL,64094533523,16
6c:f3:7f:fa:ab:20,2472,false,-65,Welcome_KAIST,64094533515,16
00:24:6c:7a:8b:21,2432,false,-55,eduroam,64092644925,16
fa:8f:ca:35:de:69,5240,false,-84,,64092644919,16
00:24:6c:7d:f7:21,2412,false,-65,eduroam,64092644912,16
04:8d:38:16:8d:05,5805,false,-91,,64092644871,16
00:24:6c:7d:f6:a1,2472,false,-64,eduroam,64092644852,16
00:24:6c:7d:f6:e0,2452,false,-82,Welcome_KAIST,64090761942,16
6a:14:01:33:c9:8c,2437,false,-83,DIRECT-8c-HP M477 LaserJet,64090761935,16
00:24:6c:7d:f3:10,5745,true,-81,Welcome_KAIST,64097069511,17
00:24:6c:7d:f6:91,5220,true,-61,eduroam,64097069508,17
00:24:6c:7d:f6:90,5220,true,-63,Welcome_KAIST,64097069503,17
00:24:6c:7d:f2:f1,5200,true,-86,eduroam,64097069499,17
00:24:6c:7d:f3:f0,5200,true,-61,Welcome_KAIST,64097069495,17
00:24:6c:7a:8b:31,5200,true,-51,eduroam,64097069490,17
00:24:6c:7a:8b:30,5200,true,-51,Welcome_KAIST,64097069486,17
00:24:6c:7d:f7:21,2412,true,-67,eduroam,64097069483,17
00:24:6c:7d:f7:20,2412,true,-67,Welcome_KAIST,64097069478,17
00:24:6c:7d:f6:f1,5180,true,-62,eduroam,64097069475,17
00:24:6c:7d:f5:10,5180,true,-73,Welcome_KAIST,64097069472,17
00:24:6c:7d:f6:f0,5180,true,-59,Welcome_KAIST,64097069469,17
00:24:6c:7e:03:d1,5180,true,-77,eduroam,64097069465,17
00:24:6c:7e:03:d0,5180,true,-78,Welcome_KAIST,64097069461,17
6c:f3:7f:fa:ab:31,5805,true,-86,eduroam,64097069457,17
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,64097069452,17
2c:56:dc:84:dd:8c,5785,true,-76,ISILAB_5,64097069447,17
88:36:6c:ad:b6:84,5785,true,-83,CoCoA_5G,64097069442,17
18:31:bf:46:ff:dc,5785,true,-77,KECI_5G,64097069436,17
b0:c7:45:75:c9:1f,5765,true,-83,SmartIoT2-5Ghz,64097069432,17
00:24:6c:7d:f5:d1,5745,true,-76,eduroam,64097069426,17
88:36:6c:45:40:fe,5745,true,-84,LANADA_AP_5GHz,64097069420,17
00:24:6c:7d:f5:d0,5745,true,-78,Welcome_KAIST,64097069416,17
00:24:6c:7d:f4:31,5745,true,-78,eduroam,64097069411,17
00:24:6c:7d:f4:30,5745,true,-80,Welcome_KAIST,64097069406,17
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,64097069400,17
70:8b:cd:2f:82:64,5745,true,-54,LIT_5G,64097069396,17
00:24:6c:7d:f4:20,2472,true,-67,Welcome_KAIST,64097069391,17
00:24:6c:7d:f3:e1,2472,true,-72,eduroam,64097069387,17
00:24:6c:7d:f6:80,2472,true,-70,Welcome_KAIST,64097069383,17
00:24:6c:7d:f6:d1,5240,true,-92,eduroam,64097069379,17
00:24:6c:7d:f6:d0,5240,true,-91,Welcome_KAIST,64097069374,17
a0:40:a0:56:08:f7,5240,true,-72,NMSL_N1_721,64097069369,17
00:24:6c:7d:f7:30,5200,true,-71,Welcome_KAIST,64097069364,17
00:24:6c:7d:f5:11,5180,true,-76,eduroam,64097069358,17
90:9f:33:f9:11:de,5785,true,-80,wit_5G,64097069352,17
a0:40:a0:56:08:f8,5765,true,-71,,64097069346,17
00:24:6c:7d:f3:11,5745,true,-84,eduroam,64097069340,17
6e:7f:92:e0:9f:70,5745,true,-93,HCIL guest,64097069334,17
6c:f3:7f:fa:ab:21,2472,true,-79,eduroam,64097069328,17
00:24:6c:7d:f4:21,2472,true,-68,eduroam,64097069322,17
00:24:6c:7d:f6:81,2472,true,-67,eduroam,64097069315,17
00:24:6c:7a:8b:20,2432,true,-58,Welcome_KAIST,64097069311,17
70:8b:cd:2f:82:60,2417,true,-64,LIT_2.4G,64097069304,17
00:24:6c:7a:26:31,5240,true,-95,eduroam,64097069295,17
64:e5:99:da:03:6c,5240,true,-56,WCSL 5GHz,64097069289,17
00:24:6c:7d:f7:51,5220,true,-91,eduroam,64097069282,17
00:24:6c:7d:f3:f1,5200,true,-71,eduroam,64097069264,17
00:24:6c:7d:f8:71,5765,false,-94,eduroam,64096402749,17
9c:d6:43:c8:11:82,5765,false,-85,JoyK,64096402743,17
88:36:6c:be:8e:74,5745,false,-87,moonlab_5G,64096402734,17
00:24:6c:7d:f6:a0,2472,false,-76,Welcome_KAIST,64096402715,17
00:24:6c:7d:f7:31,5200,false,-61,eduroam,64094533562,17
00:24:6c:7d:f2:f0,5200,false,-86,Welcome_KAIST,64094533547,17
6c:70:9f:e0:92:7f,5745,false,-83,HCIL,64094533523,17
6c:f3:7f:fa:ab:20,2472,false,-65,Welcome_KAIST,64094533515,17
00:24:6c:7a:8b:21,2432,false,-55,eduroam,64092644925,17
fa:8f:ca:35:de:69,5240,false,-84,,64092644919,17
04:8d:38:16:8d:05,5805,false,-91,,64092644871,17
00:24:6c:7d:f6:a1,2472,false,-64,eduroam,64092644852,17
00:24:6c:7d:f6:e0,2452,false,-82,Welcome_KAIST,64090761942,17
6a:14:01:33:c9:8c,2437,false,-83,DIRECT-8c-HP M477 LaserJet,64090761935,17
00:24:6c:7d:f3:10,5745,false,-81,Welcome_KAIST,64097069511,18
00:24:6c:7d:f6:91,5220,false,-61,eduroam,64097069508,18
00:24:6c:7d:f6:90,5220,false,-63,Welcome_KAIST,64097069503,18
00:24:6c:7d:f2:f1,5200,false,-86,eduroam,64097069499,18
00:24:6c:7d:f3:f0,5200,false,-61,Welcome_KAIST,64097069495,18
00:24:6c:7a:8b:31,5200,false,-51,eduroam,64097069490,18
00:24:6c:7a:8b:30,5200,false,-51,Welcome_KAIST,64097069486,18
00:24:6c:7d:f7:21,2412,false,-67,eduroam,64097069483,18
00:24:6c:7d:f7:20,2412,false,-67,Welcome_KAIST,64097069478,18
00:24:6c:7d:f6:f1,5180,false,-62,eduroam,64097069475,18
00:24:6c:7d:f5:10,5180,false,-73,Welcome_KAIST,64097069472,18
00:24:6c:7d:f6:f0,5180,false,-59,Welcome_KAIST,64097069469,18
00:24:6c:7e:03:d1,5180,false,-77,eduroam,64097069465,18
00:24:6c:7e:03:d0,5180,false,-78,Welcome_KAIST,64097069461,18
6c:f3:7f:fa:ab:31,5805,false,-86,eduroam,64097069457,18
6c:f3:7f:fa:ab:30,5805,false,-87,Welcome_KAIST,64097069452,18
2c:56:dc:84:dd:8c,5785,false,-76,ISILAB_5,64097069447,18
88:36:6c:ad:b6:84,5785,false,-83,CoCoA_5G,64097069442,18
18:31:bf:46:ff:dc,5785,false,-77,KECI_5G,64097069436,18
b0:c7:45:75:c9:1f,5765,false,-83,SmartIoT2-5Ghz,64097069432,18
00:24:6c:7d:f5:d1,5745,false,-76,eduroam,64097069426,18
88:36:6c:45:40:fe,5745,false,-84,LANADA_AP_5GHz,64097069420,18
00:24:6c:7d:f5:d0,5745,false,-78,Welcome_KAIST,64097069416,18
00:24:6c:7d:f4:31,5745,false,-78,eduroam,64097069411,18
00:24:6c:7d:f4:30,5745,false,-80,Welcome_KAIST,64097069406,18
90:9f:33:59:19:46,5745,false,-74,NDSL_5G,64097069400,18
70:8b:cd:2f:82:64,5745,false,-54,LIT_5G,64097069396,18
00:24:6c:7d:f4:20,2472,false,-67,Welcome_KAIST,64097069391,18
00:24:6c:7d:f3:e1,2472,false,-72,eduroam,64097069387,18
00:24:6c:7d:f6:80,2472,false,-70,Welcome_KAIST,64097069383,18
00:24:6c:7d:f6:d1,5240,false,-92,eduroam,64097069379,18
00:24:6c:7d:f6:d0,5240,false,-91,Welcome_KAIST,64097069374,18
a0:40:a0:56:08:f7,5240,false,-72,NMSL_N1_721,64097069369,18
00:24:6c:7d:f7:30,5200,false,-71,Welcome_KAIST,64097069364,18
00:24:6c:7d:f5:11,5180,false,-76,eduroam,64097069358,18
90:9f:33:f9:11:de,5785,false,-80,wit_5G,64097069352,18
a0:40:a0:56:08:f8,5765,false,-71,,64097069346,18
00:24:6c:7d:f3:11,5745,false,-84,eduroam,64097069340,18
6e:7f:92:e0:9f:70,5745,false,-93,HCIL guest,64097069334,18
6c:f3:7f:fa:ab:21,2472,false,-79,eduroam,64097069328,18
00:24:6c:7d:f4:21,2472,false,-68,eduroam,64097069322,18
00:24:6c:7d:f6:81,2472,false,-67,eduroam,64097069315,18
00:24:6c:7a:8b:20,2432,false,-58,Welcome_KAIST,64097069311,18
70:8b:cd:2f:82:60,2417,false,-64,LIT_2.4G,64097069304,18
00:24:6c:7a:26:31,5240,false,-95,eduroam,64097069295,18
64:e5:99:da:03:6c,5240,false,-56,WCSL 5GHz,64097069289,18
00:24:6c:7d:f7:51,5220,false,-91,eduroam,64097069282,18
00:24:6c:7d:f3:f1,5200,false,-71,eduroam,64097069264,18
00:24:6c:7d:f8:71,5765,false,-94,eduroam,64096402749,18
9c:d6:43:c8:11:82,5765,false,-85,JoyK,64096402743,18
88:36:6c:be:8e:74,5745,false,-87,moonlab_5G,64096402734,18
00:24:6c:7d:f6:a0,2472,false,-76,Welcome_KAIST,64096402715,18
00:24:6c:7d:f7:31,5200,false,-61,eduroam,64094533562,18
00:24:6c:7d:f2:f0,5200,false,-86,Welcome_KAIST,64094533547,18
6c:70:9f:e0:92:7f,5745,false,-83,HCIL,64094533523,18
6c:f3:7f:fa:ab:20,2472,false,-65,Welcome_KAIST,64094533515,18
00:24:6c:7a:8b:21,2432,false,-55,eduroam,64092644925,18
fa:8f:ca:35:de:69,5240,false,-84,,64092644919,18
04:8d:38:16:8d:05,5805,false,-91,,64092644871,18
00:24:6c:7d:f6:a1,2472,false,-64,eduroam,64092644852,18
00:24:6c:7d:f6:e0,2452,false,-82,Welcome_KAIST,64090761942,18
6a:14:01:33:c9:8c,2437,false,-83,DIRECT-8c-HP M477 LaserJet,64090761935,18
00:24:6c:7d:f3:10,5745,false,-81,Welcome_KAIST,64097069511,19
00:24:6c:7d:f6:91,5220,false,-61,eduroam,64097069508,19
00:24:6c:7d:f6:90,5220,false,-63,Welcome_KAIST,64097069503,19
00:24:6c:7d:f2:f1,5200,false,-86,eduroam,64097069499,19
00:24:6c:7d:f3:f0,5200,false,-61,Welcome_KAIST,64097069495,19
00:24:6c:7a:8b:31,5200,false,-51,eduroam,64097069490,19
00:24:6c:7a:8b:30,5200,false,-51,Welcome_KAIST,64097069486,19
00:24:6c:7d:f7:21,2412,false,-67,eduroam,64097069483,19
00:24:6c:7d:f7:20,2412,false,-67,Welcome_KAIST,64097069478,19
00:24:6c:7d:f6:f1,5180,false,-62,eduroam,64097069475,19
00:24:6c:7d:f5:10,5180,false,-73,Welcome_KAIST,64097069472,19
00:24:6c:7d:f6:f0,5180,false,-59,Welcome_KAIST,64097069469,19
00:24:6c:7e:03:d1,5180,false,-77,eduroam,64097069465,19
00:24:6c:7e:03:d0,5180,false,-78,Welcome_KAIST,64097069461,19
6c:f3:7f:fa:ab:31,5805,false,-86,eduroam,64097069457,19
6c:f3:7f:fa:ab:30,5805,false,-87,Welcome_KAIST,64097069452,19
2c:56:dc:84:dd:8c,5785,false,-76,ISILAB_5,64097069447,19
88:36:6c:ad:b6:84,5785,false,-83,CoCoA_5G,64097069442,19
18:31:bf:46:ff:dc,5785,false,-77,KECI_5G,64097069436,19
b0:c7:45:75:c9:1f,5765,false,-83,SmartIoT2-5Ghz,64097069432,19
00:24:6c:7d:f5:d1,5745,false,-76,eduroam,64097069426,19
88:36:6c:45:40:fe,5745,false,-84,LANADA_AP_5GHz,64097069420,19
00:24:6c:7d:f5:d0,5745,false,-78,Welcome_KAIST,64097069416,19
00:24:6c:7d:f4:31,5745,false,-78,eduroam,64097069411,19
00:24:6c:7d:f4:30,5745,false,-80,Welcome_KAIST,64097069406,19
90:9f:33:59:19:46,5745,false,-74,NDSL_5G,64097069400,19
70:8b:cd:2f:82:64,5745,false,-54,LIT_5G,64097069396,19
00:24:6c:7d:f4:20,2472,false,-67,Welcome_KAIST,64097069391,19
00:24:6c:7d:f3:e1,2472,false,-72,eduroam,64097069387,19
00:24:6c:7d:f6:80,2472,false,-70,Welcome_KAIST,64097069383,19
00:24:6c:7d:f6:d1,5240,false,-92,eduroam,64097069379,19
00:24:6c:7d:f6:d0,5240,false,-91,Welcome_KAIST,64097069374,19
a0:40:a0:56:08:f7,5240,false,-72,NMSL_N1_721,64097069369,19
00:24:6c:7d:f7:30,5200,false,-71,Welcome_KAIST,64097069364,19
00:24:6c:7d:f5:11,5180,false,-76,eduroam,64097069358,19
