bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f3:e0,2472,true,-79,Welcome_KAIST,255823424365,29
a6:40:a0:56:08:f5,2472,true,-51,NMSL_N1_721,255823424361,29
00:24:6c:7d:f6:e0,2452,true,-43,Welcome_KAIST,255823424356,29
00:24:6c:7d:f6:e1,2452,true,-41,eduroam,255823424352,29
10:da:43:95:44:de,5260,true,-81,JKR-R7000-5G,255823424347,29
00:24:6c:7d:f6:d1,5240,true,-57,eduroam,255823424342,29
fa:8f:ca:35:de:69,5240,true,-52,,255823424336,29
00:24:6c:7d:f3:f1,5200,true,-77,eduroam,255823424331,29
00:24:6c:7d:f3:f0,5200,true,-76,Welcome_KAIST,255823424325,29
78:54:2e:4c:f1:52,5180,true,-73,iDBLab-5GHz,255823424318,29
b0:6e:bf:a3:90:84,5765,true,-95,Askai-ASUS_80_5G,255823424312,29
18:31:bf:46:ff:dc,5745,true,-72,KECI_5G,255823424294,29
00:08:9f:d9:e3:54,2432,false,-79,bsk2,255821511982,29
00:24:6c:7a:8b:21,2432,false,-63,eduroam,255821511977,29
00:24:6c:7a:88:f1,5220,false,-95,eduroam,255821511953,29
00:24:6c:7d:f6:91,5220,false,-67,eduroam,255821511948,29
00:24:6c:7d:f6:90,5220,false,-66,Welcome_KAIST,255821511943,29
00:24:6c:7d:f2:f1,5200,false,-62,eduroam,255821511934,29
00:24:6c:7d:f6:c1,2412,false,-54,eduroam,255821511926,29
00:24:6c:7d:f2:f0,5200,false,-63,Welcome_KAIST,255821511918,29
60:38:e0:bb:ee:02,5805,false,-82,Lapras_5GHz,255821511907,29
00:24:6c:7d:f5:d0,5745,false,-87,Welcome_KAIST,255821511886,29
6c:f3:7f:fa:ab:20,2472,false,-85,Welcome_KAIST,255821511877,29
00:24:6c:7d:f4:21,2472,false,-77,eduroam,255821511872,29
00:24:6c:7d:f4:20,2472,false,-77,Welcome_KAIST,255821511867,29
00:24:6c:7d:f3:e1,2472,false,-77,eduroam,255821511862,29
aa:40:a0:56:08:f5,2472,false,-47,,255821511855,29
00:24:6c:7a:88:e1,2472,false,-87,eduroam,255821511849,29
00:24:6c:7e:04:21,2472,false,-77,eduroam,255821511843,29
00:24:6c:7e:04:20,2472,false,-76,Welcome_KAIST,255821511837,29
78:54:2e:4c:f1:50,2457,false,-66,iDBLab-2.4GHz,255819603878,29
00:24:6c:7a:26:21,2452,false,-91,eduroam,255819603873,29
18:31:bf:46:ff:d8,2457,false,-72,KECI,255819603857,29
10:da:43:95:44:e1,2437,false,-61,JKR-R7000,255819603853,29
96:53:30:29:0e:90,2437,false,-75,DIRECT-90-HP M477 LaserJet,255819603845,29
70:8b:cd:2f:82:60,2417,false,-70,LIT_2.4G,255819603820,29
00:24:6c:7d:f6:c0,2412,false,-62,Welcome_KAIST,255819603800,29
64:e5:99:e3:3a:54,2412,false,-68,HCIL-IPTIME,255819603779,29
62:45:b4:ee:da:63,5785,false,-73,,255817682677,29
00:24:6c:7d:f3:10,5745,false,-85,Welcome_KAIST,255817682651,29
00:22:6b:8a:10:0b,5825,true,-85,WINSLAB_AP1_5,255825327818,30
64:e5:99:0a:0e:d0,5805,true,-78,TEST5G,255825327815,30
00:25:9c:1f:1e:a6,5785,true,-83,linksys_media,255825327810,30
90:9f:33:f9:11:de,5785,true,-81,wit_5G,255825327806,30
2c:56:dc:84:dd:8c,5785,true,-72,ISILAB_5,255825327799,30
b0:c7:45:75:c9:1f,5765,true,-78,SmartIoT2-5Ghz,255825327794,30
00:24:6c:7d:f8:71,5765,true,-83,eduroam,255825327790,30
00:24:6c:7d:f8:70,5765,true,-83,Welcome_KAIST,255825327786,30
88:d7:f6:aa:f6:1c,5765,true,-75,ANLAB_621_5G,255825327781,30
6c:70:9f:e0:92:7f,5745,true,-75,HCIL,255825327775,30
6e:7f:92:e0:9f:70,5745,true,-74,HCIL guest,255825327770,30
90:9f:33:59:19:46,5745,true,-66,NDSL_5G,255825327765,30
70:8b:cd:2f:82:64,5745,true,-67,LIT_5G,255825327760,30
00:24:6c:7d:f3:e1,2472,true,-71,eduroam,255825327755,30
00:24:6c:7d:f3:e0,2472,true,-70,Welcome_KAIST,255825327751,30
00:24:6c:7d:fe:e1,2472,true,-73,eduroam,255825327740,30
00:24:6c:7d:fe:e0,2472,true,-74,Welcome_KAIST,255825327735,30
00:24:6c:7e:04:21,2472,true,-78,eduroam,255825327731,30
00:24:6c:7e:04:20,2472,true,-79,Welcome_KAIST,255825327728,30
6c:f3:7f:fa:ab:21,2472,true,-76,eduroam,255825327723,30
6c:f3:7f:fa:ab:20,2472,true,-75,Welcome_KAIST,255825327719,30
00:24:6c:7d:f4:21,2472,true,-64,eduroam,255825327715,30
00:24:6c:7d:f4:20,2472,true,-63,Welcome_KAIST,255825327712,30
00:24:6c:7d:f2:81,2472,true,-86,eduroam,255825327706,30
00:24:6c:78:f5:a0,2472,true,-72,Welcome_KAIST,255825327702,30
00:24:6c:7a:88:e1,2472,true,-88,eduroam,255825327698,30
90:9f:33:2b:63:da,2472,true,-83,iptime_byungsoo,255825327692,30
00:24:6c:7d:f6:00,2472,true,-84,Welcome_KAIST,255825327684,30
aa:40:a0:56:08:f5,2472,true,-59,,255825327679,30
00:26:66:c2:d3:68,2472,true,-81,WISRL,255825327672,30
00:24:6c:78:f5:a1,2472,true,-70,eduroam,255825327667,30
00:24:6c:7d:f5:01,2472,true,-55,eduroam,255825327663,30
00:24:6c:7d:f5:00,2472,true,-55,Welcome_KAIST,255825327656,30
a6:40:a0:56:08:f5,2472,true,-54,NMSL_N1_721,255825327652,30
52:9f:38:4a:6a:13,2462,true,-82,DIRECT-OzL203NANfRA,255825327648,30
00:08:9f:b1:77:40,2462,true,-79,ANLAB,255825327643,30
00:22:6b:8a:10:0a,2462,true,-74,WINSLAB_AP1_2.4,255825327639,30
90:9f:33:ac:99:10,2457,true,-67,NMSL_N1_706,255825327634,30
18:31:bf:46:ff:d8,2457,true,-66,KECI,255825327630,30
00:24:6c:7d:f5:81,2452,true,-77,eduroam,255825327625,30
00:24:6c:7d:f6:e1,2452,true,-50,eduroam,255825327622,30
00:24:6c:7d:f6:e0,2452,true,-53,Welcome_KAIST,255825327616,30
90:9f:33:41:a7:88,2452,true,-65,artlab,255825327611,30
64:e5:99:da:03:68,2442,true,-49,WCSL 2.4GHz,255825327601,30
6c:70:9f:e0:92:7e,2432,true,-67,HCIL,255825327597,30
56:13:79:77:bf:42,2437,true,-76,DIRECT-42-HP visoft,255825327591,30
00:25:9c:1f:1e:a5,2437,true,-69,linksys,255825327586,30
10:da:43:95:44:de,5260,true,-85,JKR-R7000-5G,255825327581,30
6e:7e:92:e0:9f:70,2432,true,-66,HCIL guest,255825327576,30
00:24:6c:7a:8b:21,2432,true,-51,eduroam,255825327573,30
00:24:6c:7d:f5:91,5240,true,-84,eduroam,255825327567,30
00:24:6c:7d:f6:d1,5240,true,-70,eduroam,255825327562,30
64:e5:99:da:03:6c,5240,true,-46,WCSL 5GHz,255825327557,30
00:24:6c:7a:88:f1,5220,true,-87,eduroam,255825327554,30
00:24:6c:7a:88:f0,5220,true,-92,Welcome_KAIST,255825327550,30
00:24:6c:7d:f2:e0,2432,true,-79,Welcome_KAIST,255825327545,30
00:24:6c:7d:f6:b1,5220,true,-91,eduroam,255825327541,30
00:24:6c:7d:f5:11,5220,true,-58,eduroam,255825327537,30
00:24:6c:7d:f5:10,5220,true,-58,Welcome_KAIST,255825327532,30
00:24:6c:7d:f6:91,5220,true,-72,eduroam,255825327523,30
00:24:6c:7d:f6:90,5220,true,-71,Welcome_KAIST,255825327520,30
00:24:6c:7a:8b:31,5200,true,-57,eduroam,255825327517,30
00:24:6c:7a:8b:30,5200,true,-59,Welcome_KAIST,255825327512,30
00:24:6c:7d:f7:41,2412,true,-84,eduroam,255825327508,30
00:26:66:9b:07:cc,2412,true,-62,g,255825327503,30
00:24:6c:7d:f6:81,2412,true,-63,eduroam,255825327499,30
00:24:6c:7d:f6:80,2412,true,-63,Welcome_KAIST,255825327494,30
b0:c7:45:75:c9:1e,2412,true,-61,SmartIoT2,255825327486,30
00:24:6c:7d:f6:f1,5180,true,-54,eduroam,255825327482,30
00:24:6c:7d:f6:f0,5180,true,-53,Welcome_KAIST,255825327479,30
00:24:6c:7e:03:d1,5180,true,-77,eduroam,255825327475,30
14:cc:20:ef:97:e9,5180,true,-76,free_wifi,255825327470,30
90:9f:33:10:83:bc,5805,true,-92,iptime_dblab_5G,255825327465,30
6c:f3:7f:fa:ab:31,5805,true,-88,eduroam,255825327460,30
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,255825327449,30
a0:40:a0:56:08:f8,5765,true,-63,,255825327444,30
9c:d6:43:c8:11:82,5765,true,-84,JoyK,255825327436,30
00:24:6c:7a:8b:20,2432,true,-58,Welcome_KAIST,255825327428,30
30:b5:c2:bd:d1:c8,5240,true,-77,WINSLAB5G,255825327423,30
a0:40:a0:56:08:f7,5240,true,-62,NMSL_N1_721,255825327417,30
00:24:6c:7d:f6:d0,5240,true,-65,Welcome_KAIST,255825327411,30
00:24:6c:7d:f7:31,5200,true,-67,eduroam,255825327406,30
00:24:6c:7d:f7:30,5200,true,-67,Welcome_KAIST,255825327401,30
00:24:6c:7e:04:31,5200,true,-86,eduroam,255825327395,30
00:24:6c:7e:04:30,5200,true,-82,Welcome_KAIST,255825327389,30
00:24:6c:7e:03:d0,5180,true,-77,Welcome_KAIST,255825327381,30
88:36:6c:ad:b6:84,5785,true,-78,CoCoA_5G,255825327373,30
00:24:6c:7d:f4:31,5745,true,-77,eduroam,255825327366,30
00:24:6c:7d:f4:30,5745,true,-77,Welcome_KAIST,255825327361,30
90:9f:33:59:01:ae,5745,true,-86,iptime5G,255825327353,30
00:24:6c:7d:f5:d1,5745,true,-79,eduroam,255825327333,30
fa:8f:ca:35:de:69,5240,false,-52,,255823424336,30
00:24:6c:7d:f3:f1,5200,false,-77,eduroam,255823424331,30
00:24:6c:7d:f3:f0,5200,false,-76,Welcome_KAIST,255823424325,30
78:54:2e:4c:f1:52,5180,false,-73,iDBLab-5GHz,255823424318,30
b0:6e:bf:a3:90:84,5765,false,-95,Askai-ASUS_80_5G,255823424312,30
18:31:bf:46:ff:dc,5745,false,-72,KECI_5G,255823424294,30
00:08:9f:d9:e3:54,2432,false,-79,bsk2,255821511982,30
00:24:6c:7d:f2:f1,5200,false,-62,eduroam,255821511934,30
00:24:6c:7d:f6:c1,2412,false,-54,eduroam,255821511926,30
00:24:6c:7d:f2:f0,5200,false,-63,Welcome_KAIST,255821511918,30
60:38:e0:bb:ee:02,5805,false,-82,Lapras_5GHz,255821511907,30
00:24:6c:7d:f5:d0,5745,false,-87,Welcome_KAIST,255821511886,30
78:54:2e:4c:f1:50,2457,false,-66,iDBLab-2.4GHz,255819603878,30
00:24:6c:7a:26:21,2452,false,-91,eduroam,255819603873,30
10:da:43:95:44:e1,2437,false,-61,JKR-R7000,255819603853,30
96:53:30:29:0e:90,2437,false,-75,DIRECT-90-HP M477 LaserJet,255819603845,30
70:8b:cd:2f:82:60,2417,false,-70,LIT_2.4G,255819603820,30
00:24:6c:7d:f6:c0,2412,false,-62,Welcome_KAIST,255819603800,30
64:e5:99:e3:3a:54,2412,false,-68,HCIL-IPTIME,255819603779,30
00:22:6b:8a:10:0b,5825,true,-85,WINSLAB_AP1_5,255827278466,31
00:24:6c:7e:07:f1,5805,true,-88,eduroam,255827278461,31
00:24:6c:7e:07:f0,5805,true,-85,Welcome_KAIST,255827278454,31
90:9f:33:f9:11:de,5785,true,-82,wit_5G,255827278451,31
00:25:9c:1f:1e:a6,5785,true,-85,linksys_media,255827278446,31
2c:56:dc:84:dd:8c,5785,true,-71,ISILAB_5,255827278441,31
00:24:6c:7d:f8:71,5765,true,-76,eduroam,255827278432,31
00:24:6c:7d:f8:70,5765,true,-75,Welcome_KAIST,255827278428,31
88:d7:f6:aa:f6:1c,5765,true,-76,ANLAB_621_5G,255827278424,31
6c:70:9f:e0:92:7f,5745,true,-79,HCIL,255827278419,31
00:24:6c:7d:f4:31,5745,true,-67,eduroam,255827278414,31
00:24:6c:7d:f4:30,5745,true,-68,Welcome_KAIST,255827278411,31
00:24:6c:7d:f5:d1,5745,true,-71,eduroam,255827278406,31
90:9f:33:59:19:46,5745,true,-69,NDSL_5G,255827278401,31
70:8b:cd:2f:82:64,5745,true,-60,LIT_5G,255827278395,31
00:24:6c:7d:f2:80,2472,true,-80,Welcome_KAIST,255827278389,31
00:24:6c:7d:f6:a0,2472,true,-80,Welcome_KAIST,255827278383,31
00:24:6c:7d:f3:e1,2472,true,-68,eduroam,255827278379,31
00:24:6c:7d:f3:e0,2472,true,-68,Welcome_KAIST,255827278375,31
aa:40:a0:56:08:f5,2472,true,-63,,255827278372,31
00:24:6c:7d:fe:e0,2472,true,-78,Welcome_KAIST,255827278368,31
00:24:6c:7e:04:20,2472,true,-77,Welcome_KAIST,255827278364,31
00:26:66:c2:d3:68,2472,true,-77,WISRL,255827278361,31
90:9f:33:2b:63:da,2472,true,-87,iptime_byungsoo,255827278356,31
a6:40:a0:56:08:f5,2472,true,-62,NMSL_N1_721,255827278353,31
00:24:6c:78:f5:a1,2472,true,-73,eduroam,255827278349,31
00:24:6c:7d:fe:e1,2472,true,-76,eduroam,255827278344,31
6c:f3:7f:fa:ab:21,2472,true,-81,eduroam,255827278340,31
00:24:6c:7d:f6:a1,2472,true,-87,eduroam,255827278330,31
00:24:6c:78:f5:a0,2472,true,-73,Welcome_KAIST,255827278326,31
00:24:6c:7e:04:21,2472,true,-87,eduroam,255827278322,31
00:24:6c:7a:88:e1,2472,true,-88,eduroam,255827278318,31
00:24:6c:7d:f5:01,2472,true,-59,eduroam,255827278315,31
00:24:6c:7d:f2:81,2472,true,-82,eduroam,255827278310,31
00:24:6c:7d:f5:00,2472,true,-59,Welcome_KAIST,255827278306,31
00:24:6c:7d:f4:21,2472,true,-65,eduroam,255827278302,31
6c:f3:7f:fa:ab:20,2472,true,-77,Welcome_KAIST,255827278297,31
00:24:6c:7d:f4:20,2472,true,-65,Welcome_KAIST,255827278292,31
00:08:9f:b1:77:40,2462,true,-73,ANLAB,255827278289,31
00:24:6c:7a:26:21,2452,true,-76,eduroam,255827278285,31
00:24:6c:7a:26:20,2452,true,-76,Welcome_KAIST,255827278280,31
00:24:6c:7d:f6:e0,2452,true,-58,Welcome_KAIST,255827278277,31
00:24:6c:7d:f6:e1,2452,true,-62,eduroam,255827278273,31
90:9f:33:41:a7:88,2452,true,-68,artlab,255827278268,31
8a:36:6c:cd:b6:84,2457,true,-70,CoCoA_AP,255827278262,31
90:9f:33:5a:19:46,2437,true,-69,NDSL,255827278254,31
64:e5:99:da:03:68,2442,true,-48,WCSL 2.4GHz,255827278250,31
00:24:6c:7a:8b:21,2432,true,-53,eduroam,255827278245,31
00:24:6c:7a:8b:20,2432,true,-53,Welcome_KAIST,255827278241,31
00:24:6c:7d:f8:21,2432,true,-83,eduroam,255827278237,31
00:24:6c:7e:07:e1,2432,true,-73,eduroam,255827278232,31
00:24:6c:7d:f5:91,5240,true,-91,eduroam,255827278228,31
a0:40:a0:56:08:f7,5240,true,-68,NMSL_N1_721,255827278224,31
30:b5:c2:bd:d2:8c,5240,true,-81,CYBSER_SEC_TESTBED_5G,255827278219,31
30:b5:c2:bd:d1:c8,5240,true,-72,WINSLAB5G,255827278215,31
64:e5:99:da:03:6c,5240,true,-38,WCSL 5GHz,255827278210,31
00:24:6c:7d:fe:31,5220,true,-91,eduroam,255827278205,31
00:24:6c:7d:fe:30,5220,true,-88,Welcome_KAIST,255827278202,31
00:24:6c:7a:88:f1,5220,true,-87,eduroam,255827278199,31
00:24:6c:7a:88:f0,5220,true,-87,Welcome_KAIST,255827278194,31
00:24:6c:7d:f2:e0,2432,true,-77,Welcome_KAIST,255827278190,31
00:24:6c:7d:f6:b1,5220,true,-87,eduroam,255827278188,31
00:24:6c:7d:f6:b0,5220,true,-92,Welcome_KAIST,255827278182,31
00:24:6c:7d:f7:21,2412,true,-60,eduroam,255827278175,31
00:24:6c:7d:f7:20,2412,true,-60,Welcome_KAIST,255827278169,31
70:8b:cd:2f:82:60,2417,true,-60,LIT_2.4G,255827278166,31
00:24:6c:7a:8b:30,5200,true,-57,Welcome_KAIST,255827278161,31
00:24:6c:7d:f7:31,5200,true,-65,eduroam,255827278157,31
00:24:6c:7d:f7:30,5200,true,-62,Welcome_KAIST,255827278153,31
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,255827278148,31
08:10:76:3a:92:fa,2412,true,-81,bot,255827278142,31
88:d7:f6:aa:f6:18,2412,true,-81,ANLAB_621,255827278138,31
78:54:2e:4c:f1:52,5180,true,-83,iDBLab-5GHz,255827278131,31
00:26:66:9b:07:cc,2412,true,-62,g,255827278127,31
00:24:6c:7e:03:d0,5180,true,-78,Welcome_KAIST,255827278124,31
00:24:6c:7d:f6:f1,5180,true,-55,eduroam,255827278119,31
00:24:6c:7d:f6:f0,5180,true,-54,Welcome_KAIST,255827278116,31
00:24:6c:78:f5:b1,5180,true,-72,eduroam,255827278110,31
64:e5:99:0a:0e:d0,5805,true,-78,TEST5G,255827278104,31
b0:c7:45:75:c9:1f,5765,true,-78,SmartIoT2-5Ghz,255827278099,31
6e:7f:92:e0:9f:70,5745,true,-74,HCIL guest,255827278091,31
00:24:6c:7d:f6:00,2472,true,-84,Welcome_KAIST,255827278083,31
52:9f:38:4a:6a:13,2462,true,-82,DIRECT-OzL203NANfRA,255827278078,31
00:22:6b:8a:10:0a,2462,true,-74,WINSLAB_AP1_2.4,255827278072,31
90:9f:33:ac:99:10,2457,true,-67,NMSL_N1_706,255827278065,31
18:31:bf:46:ff:d8,2457,true,-66,KECI,255827278060,31
00:24:6c:7d:f5:81,2452,true,-77,eduroam,255827278052,31
6c:70:9f:e0:92:7e,2432,true,-67,HCIL,255827278046,31
56:13:79:77:bf:42,2437,true,-76,DIRECT-42-HP visoft,255827278040,31
00:25:9c:1f:1e:a5,2437,true,-69,linksys,255827278032,31
10:da:43:95:44:de,5260,true,-85,JKR-R7000-5G,255827278027,31
6e:7e:92:e0:9f:70,2432,true,-66,HCIL guest,255827278020,31
00:24:6c:7d:f6:d1,5240,true,-70,eduroam,255827278014,31
00:24:6c:7d:f5:11,5220,true,-58,eduroam,255827278003,31
00:24:6c:7d:f5:10,5220,true,-58,Welcome_KAIST,255827277997,31
00:24:6c:7d:f6:91,5220,true,-72,eduroam,255827277990,31
00:24:6c:7d:f6:90,5220,true,-71,Welcome_KAIST,255827277985,31
00:24:6c:7a:8b:31,5200,true,-57,eduroam,255827277979,31
00:24:6c:7d:f7:41,2412,true,-84,eduroam,255827277973,31
00:24:6c:7d:f6:81,2412,true,-63,eduroam,255827277968,31
00:24:6c:7d:f6:80,2412,true,-63,Welcome_KAIST,255827277962,31
b0:c7:45:75:c9:1e,2412,true,-61,SmartIoT2,255827277953,31
00:24:6c:7e:03:d1,5180,true,-77,eduroam,255827277948,31
14:cc:20:ef:97:e9,5180,true,-76,free_wifi,255827277940,31
90:9f:33:10:83:bc,5805,true,-92,iptime_dblab_5G,255827277934,31
6c:f3:7f:fa:ab:31,5805,true,-88,eduroam,255827277928,31
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,255827277921,31
a0:40:a0:56:08:f8,5765,true,-63,,255827277914,31
9c:d6:43:c8:11:82,5765,true,-84,JoyK,255827277893,31
00:24:6c:7d:f6:d0,5240,false,-65,Welcome_KAIST,255825327411,31
00:24:6c:7e:04:31,5200,false,-86,eduroam,255825327395,31
00:24:6c:7e:04:30,5200,false,-82,Welcome_KAIST,255825327389,31
88:36:6c:ad:b6:84,5785,false,-78,CoCoA_5G,255825327373,31
90:9f:33:59:01:ae,5745,false,-86,iptime5G,255825327353,31
fa:8f:ca:35:de:69,5240,false,-52,,255823424336,31
00:24:6c:7d:f3:f0,5200,false,-76,Welcome_KAIST,255823424325,31
b0:6e:bf:a3:90:84,5765,false,-95,Askai-ASUS_80_5G,255823424312,31
18:31:bf:46:ff:dc,5745,false,-72,KECI_5G,255823424294,31
00:08:9f:d9:e3:54,2432,false,-79,bsk2,255821511982,31
00:24:6c:7d:f2:f1,5200,false,-62,eduroam,255821511934,31
00:24:6c:7d:f6:c1,2412,false,-54,eduroam,255821511926,31
00:24:6c:7d:f2:f0,5200,false,-63,Welcome_KAIST,255821511918,31
60:38:e0:bb:ee:02,5805,false,-82,Lapras_5GHz,255821511907,31
00:24:6c:7d:f5:d0,5745,false,-87,Welcome_KAIST,255821511886,31
2c:56:dc:84:dd:8c,5785,true,-75,ISILAB_5,255829229056,32
90:9f:33:f9:11:de,5785,true,-82,wit_5G,255829229052,32
00:24:6c:7d:f8:71,5765,true,-76,eduroam,255829229046,32
00:24:6c:7d:f8:70,5765,true,-77,Welcome_KAIST,255829229041,32
88:d7:f6:aa:f6:1c,5765,true,-84,ANLAB_621_5G,255829229036,32
6c:70:9f:e0:92:7f,5745,true,-77,HCIL,255829229029,32
00:24:6c:7d:f5:d1,5745,true,-70,eduroam,255829229024,32
90:9f:33:59:19:46,5745,true,-62,NDSL_5G,255829229018,32
70:8b:cd:2f:82:64,5745,true,-63,LIT_5G,255829229013,32
00:24:6c:7d:f4:30,5745,true,-66,Welcome_KAIST,255829229010,32
00:24:6c:7d:f4:21,2472,true,-63,eduroam,255829229005,32
00:24:6c:7d:f3:e1,2472,true,-68,eduroam,255829229001,32
00:24:6c:7d:fe:21,2472,true,-78,eduroam,255829228995,32
00:24:6c:7d:f4:20,2472,true,-71,Welcome_KAIST,255829228991,32
00:24:6c:7d:f3:e0,2472,true,-67,Welcome_KAIST,255829228988,32
00:24:6c:7d:f5:00,2472,true,-64,Welcome_KAIST,255829228985,32
00:24:6c:7d:fe:e1,2472,true,-67,eduroam,255829228980,32
00:24:6c:7d:fe:e0,2472,true,-67,Welcome_KAIST,255829228977,32
00:24:6c:7a:88:e0,2472,true,-82,Welcome_KAIST,255829228972,32
00:26:66:c2:d3:68,2472,true,-75,WISRL,255829228967,32
00:24:6c:7d:f6:e1,2452,true,-62,eduroam,255829228960,32
00:24:6c:7a:8b:20,2432,true,-47,Welcome_KAIST,255829228956,32
64:e5:99:da:03:68,2442,true,-38,WCSL 2.4GHz,255829228952,32
10:da:43:95:44:de,5260,true,-93,JKR-R7000-5G,255829228948,32
00:24:6c:7a:8b:21,2432,true,-46,eduroam,255829228943,32
9e:30:5b:ad:f4:4a,2437,true,-77,DIRECT-4a-HP M477 LaserJet,255829228939,32
a0:40:a0:56:08:f7,5240,true,-73,NMSL_N1_721,255829228936,32
00:24:6c:7d:f6:d1,5240,true,-79,eduroam,255829228931,32
00:24:6c:7d:f6:d0,5240,true,-79,Welcome_KAIST,255829228927,32
64:e5:99:da:03:6c,5240,true,-35,WCSL 5GHz,255829228923,32
00:24:6c:7d:fe:31,5220,true,-86,eduroam,255829228919,32
00:24:6c:7d:fe:30,5220,true,-85,Welcome_KAIST,255829228914,32
00:24:6c:7d:f5:c1,2412,true,-63,eduroam,255829228909,32
70:8b:cd:2f:82:60,2417,true,-58,LIT_2.4G,255829228905,32
00:24:6c:7a:8b:31,5200,true,-48,eduroam,255829228902,32
00:24:6c:7a:8b:30,5200,true,-51,Welcome_KAIST,255829228897,32
00:24:6c:7d:f7:31,5200,true,-59,eduroam,255829228893,32
00:24:6c:7d:f7:30,5200,true,-60,Welcome_KAIST,255829228890,32
00:24:6c:7d:f3:01,2412,true,-79,eduroam,255829228885,32
6c:70:9f:e3:3a:a6,2412,true,-76,Air WiFi,255829228877,32
00:24:6c:7d:f7:20,2412,true,-56,Welcome_KAIST,255829228873,32
b0:c7:45:75:c9:1e,2412,true,-67,SmartIoT2,255829228869,32
00:24:6c:7d:f5:c0,2412,true,-59,Welcome_KAIST,255829228862,32
14:cc:20:ef:97:e9,5180,true,-86,free_wifi,255829228859,32
00:24:6c:78:f5:b1,5180,true,-71,eduroam,255829228855,32
00:24:6c:78:f5:b0,5180,true,-73,Welcome_KAIST,255829228849,32
00:24:6c:7a:26:31,5180,true,-82,eduroam,255829228841,32
00:22:6b:8a:10:0b,5825,true,-85,WINSLAB_AP1_5,255829228836,32
00:24:6c:7e:07:f1,5805,true,-88,eduroam,255829228830,32
00:24:6c:7e:07:f0,5805,true,-85,Welcome_KAIST,255829228825,32
00:25:9c:1f:1e:a6,5785,true,-85,linksys_media,255829228817,32
00:24:6c:7d:f4:31,5745,true,-67,eduroam,255829228811,32
00:24:6c:7d:f2:80,2472,true,-80,Welcome_KAIST,255829228806,32
00:24:6c:7d:f6:a0,2472,true,-80,Welcome_KAIST,255829228801,32
aa:40:a0:56:08:f5,2472,true,-63,,255829228795,32
00:24:6c:7e:04:20,2472,true,-77,Welcome_KAIST,255829228791,32
90:9f:33:2b:63:da,2472,true,-87,iptime_byungsoo,255829228786,32
a6:40:a0:56:08:f5,2472,true,-62,NMSL_N1_721,255829228781,32
00:24:6c:78:f5:a1,2472,true,-73,eduroam,255829228770,32
6c:f3:7f:fa:ab:21,2472,true,-81,eduroam,255829228766,32
00:24:6c:7d:f6:a1,2472,true,-87,eduroam,255829228760,32
00:24:6c:78:f5:a0,2472,true,-73,Welcome_KAIST,255829228754,32
00:24:6c:7e:04:21,2472,true,-87,eduroam,255829228750,32
00:24:6c:7a:88:e1,2472,true,-88,eduroam,255829228745,32
00:24:6c:7d:f5:01,2472,true,-59,eduroam,255829228740,32
00:24:6c:7d:f2:81,2472,true,-82,eduroam,255829228733,32
6c:f3:7f:fa:ab:20,2472,true,-77,Welcome_KAIST,255829228726,32
00:08:9f:b1:77:40,2462,true,-73,ANLAB,255829228722,32
00:24:6c:7a:26:21,2452,true,-76,eduroam,255829228717,32
00:24:6c:7a:26:20,2452,true,-76,Welcome_KAIST,255829228711,32
00:24:6c:7d:f6:e0,2452,true,-58,Welcome_KAIST,255829228705,32
90:9f:33:41:a7:88,2452,true,-68,artlab,255829228700,32
8a:36:6c:cd:b6:84,2457,true,-70,CoCoA_AP,255829228693,32
90:9f:33:5a:19:46,2437,true,-69,NDSL,255829228686,32
00:24:6c:7d:f8:21,2432,true,-83,eduroam,255829228681,32
00:24:6c:7e:07:e1,2432,true,-73,eduroam,255829228674,32
00:24:6c:7d:f5:91,5240,true,-91,eduroam,255829228667,32
30:b5:c2:bd:d2:8c,5240,true,-81,CYBSER_SEC_TESTBED_5G,255829228661,32
30:b5:c2:bd:d1:c8,5240,true,-72,WINSLAB5G,255829228656,32
00:24:6c:7a:88:f1,5220,true,-87,eduroam,255829228652,32
00:24:6c:7a:88:f0,5220,true,-87,Welcome_KAIST,255829228645,32
00:24:6c:7d:f2:e0,2432,true,-77,Welcome_KAIST,255829228640,32
00:24:6c:7d:f6:b1,5220,true,-87,eduroam,255829228634,32
00:24:6c:7d:f6:b0,5220,true,-92,Welcome_KAIST,255829228627,32
00:24:6c:7d:f7:21,2412,true,-60,eduroam,255829228622,32
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,255829228613,32
08:10:76:3a:92:fa,2412,true,-81,bot,255829228607,32
88:d7:f6:aa:f6:18,2412,true,-81,ANLAB_621,255829228602,32
78:54:2e:4c:f1:52,5180,true,-83,iDBLab-5GHz,255829228594,32
00:26:66:9b:07:cc,2412,true,-62,g,255829228588,32
00:24:6c:7e:03:d0,5180,true,-78,Welcome_KAIST,255829228585,32
00:24:6c:7d:f6:f1,5180,true,-55,eduroam,255829228579,32
00:24:6c:7d:f6:f0,5180,true,-54,Welcome_KAIST,255829228574,32
64:e5:99:0a:0e:d0,5805,true,-78,TEST5G,255829228566,32
b0:c7:45:75:c9:1f,5765,true,-78,SmartIoT2-5Ghz,255829228559,32
