bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f5:d1,5745,true,-71,eduroam,254838638005,26
00:24:6c:7d:f5:d0,5745,true,-68,Welcome_KAIST,254838638000,26
90:9f:33:59:19:46,5745,true,-67,NDSL_5G,254838637994,26
00:24:6c:7d:fe:e0,2472,true,-69,Welcome_KAIST,254838637989,26
00:24:6c:7d:f4:21,2472,true,-56,eduroam,254838637986,26
00:24:6c:7d:f5:01,2472,true,-72,eduroam,254838637982,26
00:24:6c:7d:f3:e1,2472,true,-57,eduroam,254838637977,26
00:24:6c:7d:f3:e0,2472,true,-56,Welcome_KAIST,254838637974,26
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254838637969,26
00:24:6c:7d:f4:20,2472,true,-56,Welcome_KAIST,254838637965,26
00:24:6c:7d:f6:e1,2452,true,-60,eduroam,254838637960,26
90:9f:33:41:a7:88,2452,true,-60,artlab,254838637956,26
00:08:dc:1b:01:03,2447,true,-83,PM_AJIKA_1B0103,254838637951,26
64:e5:99:da:03:6c,5240,true,-47,WCSL 5GHz,254838637947,26
00:24:6c:7d:fe:31,5220,true,-86,eduroam,254838637940,26
00:24:6c:7d:fe:30,5220,true,-85,Welcome_KAIST,254838637935,26
00:24:6c:7d:f6:b1,5220,true,-88,eduroam,254838637930,26
00:24:6c:7d:f6:b0,5220,true,-87,Welcome_KAIST,254838637926,26
00:24:6c:7d:f8:b1,5220,true,-78,eduroam,254838637919,26
00:24:6c:7d:f8:b0,5220,true,-77,Welcome_KAIST,254838637913,26
00:24:6c:7d:f6:91,5220,true,-58,eduroam,254838637909,26
00:24:6c:7d:f6:90,5220,true,-60,Welcome_KAIST,254838637904,26
00:24:6c:7d:f7:50,5220,true,-75,Welcome_KAIST,254838637900,26
00:24:6c:7d:f6:f1,5180,true,-56,eduroam,254838637895,26
00:24:6c:7d:f6:f0,5180,true,-54,Welcome_KAIST,254838637891,26
00:24:6c:7e:03:d0,5180,true,-65,Welcome_KAIST,254838637887,26
00:24:6c:7d:f5:11,5180,true,-71,eduroam,254838637883,26
00:24:6c:7d:f2:f1,5200,true,-77,eduroam,254838637877,26
90:8d:78:63:a5:52,5805,true,-86,YY-5GH,254838637868,26
64:e5:99:0a:0e:d0,5805,true,-92,TEST5G,254838637863,26
64:e5:99:63:d6:60,5805,true,-84,ISL_Wireless_5G,254838637856,26
a0:40:a0:56:08:f8,5765,true,-61,,254838637848,26
00:24:6c:7d:f5:00,2472,true,-72,Welcome_KAIST,254838637838,26
00:24:6c:7d:fe:e1,2472,true,-78,eduroam,254838637834,26
14:2d:27:29:41:e4,2437,true,-74,HP-Print-e4-LaserJet 200,254838637828,26
9e:30:5b:ad:f4:4a,2437,true,-73,DIRECT-4a-HP M477 LaserJet,254838637824,26
b2:52:16:68:6f:a6,2437,true,-66,DIRECT-a6-HP M281 LaserJet,254838637816,26
00:24:6c:7a:8b:21,2432,true,-54,eduroam,254838637811,26
30:b5:c2:bd:d1:c8,5240,true,-92,WINSLAB5G,254838637806,26
00:24:6c:7d:f6:10,5240,true,-93,Welcome_KAIST,254838637801,26
a0:40:a0:56:08:f7,5240,true,-76,NMSL_N1_721,254838637796,26
00:24:6c:7d:f6:d1,5240,true,-83,eduroam,254838637789,26
00:24:6c:7a:26:31,5240,true,-84,eduroam,254838637781,26
00:24:6c:7d:f2:91,5220,true,-92,eduroam,254838637774,26
00:24:6c:7d:f7:51,5220,true,-70,eduroam,254838637764,26
00:24:6c:7d:f7:31,5200,true,-66,eduroam,254838637759,26
00:24:6c:7d:f7:30,5200,true,-64,Welcome_KAIST,254838637755,26
00:24:6c:7d:f2:f0,5200,true,-81,Welcome_KAIST,254838637749,26
00:24:6c:7e:03:d1,5180,true,-70,eduroam,254838637743,26
00:24:6c:7d:f5:10,5180,true,-74,Welcome_KAIST,254838637739,26
00:24:6c:78:f5:b1,5180,true,-81,eduroam,254838637735,26
00:24:6c:78:f5:b0,5180,true,-82,Welcome_KAIST,254838637727,26
8a:36:6c:c9:4e:70,2472,true,-93,MLILAB824_2,254838637723,26
88:36:6c:99:3c:cc,2472,true,-92,iptime,254838637714,26
6c:f3:7f:fa:ab:21,2472,true,-72,eduroam,254838637710,26
6c:f3:7f:fa:ab:20,2472,true,-72,Welcome_KAIST,254838637703,26
00:24:6c:7d:f6:a0,2472,true,-77,Welcome_KAIST,254838637687,26
00:24:6c:7a:8b:20,2432,false,-51,Welcome_KAIST,254836733550,26
00:24:6c:7d:f6:d0,5240,false,-84,Welcome_KAIST,254836733544,26
00:24:6c:7a:88:f1,5220,false,-88,eduroam,254836733540,26
00:24:6c:7a:88:f0,5220,false,-86,Welcome_KAIST,254836733535,26
00:24:6c:7d:f3:f1,5200,false,-69,eduroam,254836733515,26
00:24:6c:7d:f3:f0,5200,false,-68,Welcome_KAIST,254836733509,26
6c:f3:7f:fa:ab:30,5805,false,-86,Welcome_KAIST,254836733504,26
90:9f:33:10:83:bc,5805,false,-95,iptime_dblab_5G,254836733498,26
6c:f3:7f:fa:ab:31,5805,false,-85,eduroam,254836733493,26
90:9f:33:f9:11:de,5785,false,-80,wit_5G,254836733487,26
b0:6e:bf:a3:90:84,5765,false,-91,Askai-ASUS_80_5G,254836733481,26
9c:d6:43:c8:11:82,5765,false,-83,JoyK,254836733475,26
00:24:6c:7d:f6:a1,2472,false,-73,eduroam,254836733458,26
00:24:6c:7a:8b:31,5200,false,-54,eduroam,254834844564,26
00:24:6c:7d:f7:20,2412,false,-60,Welcome_KAIST,254834844558,26
00:24:6c:7d:f3:11,5745,false,-81,eduroam,254834844540,26
88:36:6c:45:40:fe,5745,false,-76,LANADA_AP_5GHz,254834844531,26
aa:40:a0:56:08:f5,2472,false,-70,,254834844526,26
00:24:6c:7d:f6:80,2472,false,-73,Welcome_KAIST,254834844517,26
a6:40:a0:56:08:f5,2472,false,-71,NMSL_N1_721,254834844509,26
00:24:6c:7d:f3:10,5745,false,-73,Welcome_KAIST,254834844486,26
00:24:6c:7d:f6:11,5240,false,-93,eduroam,254832925668,26
00:24:6c:7d:f7:11,5180,false,-91,eduroam,254832925602,26
00:24:6c:7d:f7:10,5180,false,-91,Welcome_KAIST,254832925595,26
00:24:6c:7a:8b:30,5200,true,-47,Welcome_KAIST,254840585287,27
00:24:6c:7d:f6:30,5805,true,-91,Welcome_KAIST,254840585280,27
2c:56:dc:84:dd:8c,5785,true,-68,ISILAB_5,254840585274,27
18:31:bf:46:ff:dc,5785,true,-69,KECI_5G,254840585270,27
6c:70:9f:e3:3a:a7,5785,true,-87,Air WiFi,254840585265,27
00:24:6c:7d:f8:70,5765,true,-74,Welcome_KAIST,254840585259,27
b0:c7:45:75:c9:1f,5765,true,-71,SmartIoT2-5Ghz,254840585251,27
6c:70:9f:e0:92:7f,5745,true,-76,HCIL,254840585246,27
90:9f:33:59:19:46,5745,true,-62,NDSL_5G,254840585241,27
00:24:6c:7d:f5:d1,5745,true,-66,eduroam,254840585235,27
00:24:6c:7d:f5:d0,5745,true,-68,Welcome_KAIST,254840585230,27
90:9f:33:59:01:ae,5745,true,-73,iptime5G,254840585223,27
00:24:6c:7d:f4:31,5745,true,-63,eduroam,254840585218,27
00:24:6c:7d:f4:30,5745,true,-66,Welcome_KAIST,254840585212,27
70:8b:cd:2f:82:64,5745,true,-65,LIT_5G,254840585207,27
00:24:6c:7d:fe:e0,2472,true,-72,Welcome_KAIST,254840585202,27
00:24:6c:7d:f4:20,2472,true,-63,Welcome_KAIST,254840585199,27
00:24:6c:7d:f3:e0,2472,true,-65,Welcome_KAIST,254840585195,27
00:24:6c:7a:88:e0,2472,true,-81,Welcome_KAIST,254840585189,27
00:24:6c:7d:f5:01,2472,true,-66,eduroam,254840585185,27
6c:f3:7f:fa:ab:21,2472,true,-76,eduroam,254840585182,27
00:24:6c:7d:f3:e1,2472,true,-66,eduroam,254840585176,27
90:9f:33:41:a7:88,2452,true,-66,artlab,254840585173,27
14:2d:27:29:41:e4,2437,true,-71,HP-Print-e4-LaserJet 200,254840585168,27
00:24:6c:7a:8b:20,2432,true,-42,Welcome_KAIST,254840585165,27
10:da:43:95:44:de,5260,true,-92,JKR-R7000-5G,254840585155,27
a0:40:a0:56:08:f7,5240,true,-66,NMSL_N1_721,254840585149,27
00:24:6c:7d:fe:31,5220,true,-82,eduroam,254840585144,27
00:24:6c:7d:fe:30,5220,true,-83,Welcome_KAIST,254840585139,27
00:24:6c:7a:88:f1,5220,true,-92,eduroam,254840585134,27
00:24:6c:7d:f6:b0,5220,true,-92,Welcome_KAIST,254840585129,27
00:24:6c:7d:f7:31,5200,true,-69,eduroam,254840585124,27
00:24:6c:7d:f7:30,5200,true,-67,Welcome_KAIST,254840585121,27
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,254840585116,27
00:24:6c:7d:f3:f0,5200,true,-68,Welcome_KAIST,254840585113,27
00:24:6c:78:f5:b1,5180,true,-65,eduroam,254840585109,27
00:24:6c:78:f5:b0,5180,true,-67,Welcome_KAIST,254840585102,27
00:24:6c:7d:f8:71,5765,true,-79,eduroam,254840585096,27
88:36:6c:be:8e:74,5745,true,-94,moonlab_5G,254840585087,27
6e:7f:92:e0:9f:70,5745,true,-78,HCIL guest,254840585077,27
00:24:6c:7d:f4:21,2472,true,-56,eduroam,254840585073,27
00:24:6c:7d:f6:81,2472,true,-70,eduroam,254840585066,27
00:24:6c:7d:f6:e1,2452,true,-60,eduroam,254840585060,27
00:08:dc:1b:01:03,2447,true,-83,PM_AJIKA_1B0103,254840585051,27
64:e5:99:da:03:6c,5240,true,-47,WCSL 5GHz,254840585047,27
00:24:6c:7d:f6:b1,5220,true,-88,eduroam,254840585041,27
00:24:6c:7d:f8:b1,5220,true,-78,eduroam,254840585035,27
00:24:6c:7d:f8:b0,5220,true,-77,Welcome_KAIST,254840585029,27
00:24:6c:7d:f6:91,5220,true,-58,eduroam,254840585023,27
00:24:6c:7d:f6:90,5220,true,-60,Welcome_KAIST,254840585019,27
00:24:6c:7d:f7:50,5220,true,-75,Welcome_KAIST,254840585012,27
00:24:6c:7d:f6:f1,5180,true,-56,eduroam,254840585005,27
00:24:6c:7d:f6:f0,5180,true,-54,Welcome_KAIST,254840585002,27
00:24:6c:7e:03:d0,5180,true,-65,Welcome_KAIST,254840584996,27
00:24:6c:7d:f5:11,5180,true,-71,eduroam,254840584990,27
00:24:6c:7d:f2:f1,5200,true,-77,eduroam,254840584981,27
90:8d:78:63:a5:52,5805,true,-86,YY-5GH,254840584974,27
64:e5:99:0a:0e:d0,5805,true,-92,TEST5G,254840584967,27
64:e5:99:63:d6:60,5805,true,-84,ISL_Wireless_5G,254840584960,27
a0:40:a0:56:08:f8,5765,true,-61,,254840584946,27
00:24:6c:7d:f5:00,2472,true,-72,Welcome_KAIST,254840584922,27
00:24:6c:7d:fe:e1,2472,false,-78,eduroam,254838637834,27
9e:30:5b:ad:f4:4a,2437,false,-73,DIRECT-4a-HP M477 LaserJet,254838637824,27
b2:52:16:68:6f:a6,2437,false,-66,DIRECT-a6-HP M281 LaserJet,254838637816,27
00:24:6c:7a:8b:21,2432,false,-54,eduroam,254838637811,27
30:b5:c2:bd:d1:c8,5240,false,-92,WINSLAB5G,254838637806,27
00:24:6c:7d:f6:10,5240,false,-93,Welcome_KAIST,254838637801,27
00:24:6c:7d:f6:d1,5240,false,-83,eduroam,254838637789,27
00:24:6c:7a:26:31,5240,false,-84,eduroam,254838637781,27
00:24:6c:7d:f2:91,5220,false,-92,eduroam,254838637774,27
00:24:6c:7d:f7:51,5220,false,-70,eduroam,254838637764,27
00:24:6c:7d:f2:f0,5200,false,-81,Welcome_KAIST,254838637749,27
00:24:6c:7e:03:d1,5180,false,-70,eduroam,254838637743,27
00:24:6c:7d:f5:10,5180,false,-74,Welcome_KAIST,254838637739,27
8a:36:6c:c9:4e:70,2472,false,-93,MLILAB824_2,254838637723,27
88:36:6c:99:3c:cc,2472,false,-92,iptime,254838637714,27
6c:f3:7f:fa:ab:20,2472,false,-72,Welcome_KAIST,254838637703,27
00:24:6c:7d:f6:a0,2472,false,-77,Welcome_KAIST,254838637687,27
00:24:6c:7d:f6:d0,5240,false,-84,Welcome_KAIST,254836733544,27
00:24:6c:7a:88:f0,5220,false,-86,Welcome_KAIST,254836733535,27
6c:f3:7f:fa:ab:30,5805,false,-86,Welcome_KAIST,254836733504,27
90:9f:33:10:83:bc,5805,false,-95,iptime_dblab_5G,254836733498,27
6c:f3:7f:fa:ab:31,5805,false,-85,eduroam,254836733493,27
90:9f:33:f9:11:de,5785,false,-80,wit_5G,254836733487,27
b0:6e:bf:a3:90:84,5765,false,-91,Askai-ASUS_80_5G,254836733481,27
9c:d6:43:c8:11:82,5765,false,-83,JoyK,254836733475,27
00:24:6c:7d:f6:a1,2472,false,-73,eduroam,254836733458,27
00:24:6c:7a:8b:31,5200,false,-54,eduroam,254834844564,27
00:24:6c:7d:f7:20,2412,false,-60,Welcome_KAIST,254834844558,27
00:24:6c:7d:f3:11,5745,false,-81,eduroam,254834844540,27
88:36:6c:45:40:fe,5745,false,-76,LANADA_AP_5GHz,254834844531,27
aa:40:a0:56:08:f5,2472,false,-70,,254834844526,27
00:24:6c:7d:f6:80,2472,false,-73,Welcome_KAIST,254834844517,27
a6:40:a0:56:08:f5,2472,false,-71,NMSL_N1_721,254834844509,27
00:24:6c:7d:f3:10,5745,false,-73,Welcome_KAIST,254834844486,27
00:24:6c:7a:8b:30,5200,true,-47,Welcome_KAIST,254842523949,28
6c:70:9f:e3:3a:a7,5785,true,-92,Air WiFi,254842523945,28
88:36:6c:ad:b6:84,5785,true,-78,CoCoA_5G,254842523939,28
2c:56:dc:84:dd:8c,5785,true,-69,ISILAB_5,254842523935,28
18:31:bf:46:ff:dc,5785,true,-74,KECI_5G,254842523929,28
b0:c7:45:75:c9:1f,5765,true,-75,SmartIoT2-5Ghz,254842523922,28
6c:70:9f:e0:92:7f,5745,true,-81,HCIL,254842523918,28
90:9f:33:59:19:46,5745,true,-69,NDSL_5G,254842523914,28
00:24:6c:7d:f4:31,5745,true,-67,eduroam,254842523910,28
00:24:6c:7d:f4:30,5745,true,-67,Welcome_KAIST,254842523905,28
4c:32:75:c7:7c:81,5745,true,-74,via_rhu,254842523899,28
70:8b:cd:2f:82:64,5745,true,-68,LIT_5G,254842523895,28
00:24:6c:7d:fe:e1,2472,true,-70,eduroam,254842523891,28
00:24:6c:7d:f6:81,2472,true,-66,eduroam,254842523886,28
00:24:6c:7e:04:20,2472,true,-84,Welcome_KAIST,254842523879,28
00:24:6c:7d:f5:00,2472,true,-68,Welcome_KAIST,254842523875,28
00:24:6c:7d:f3:e0,2472,true,-69,Welcome_KAIST,254842523872,28
00:24:6c:7d:f6:e1,2452,true,-55,eduroam,254842523869,28
00:24:6c:7d:f6:e0,2452,true,-53,Welcome_KAIST,254842523852,28
00:24:6c:7a:8b:20,2432,true,-47,Welcome_KAIST,254842523849,28
00:24:6c:7d:f6:d0,5240,true,-75,Welcome_KAIST,254842523846,28
64:e5:99:da:03:6c,5240,true,-40,WCSL 5GHz,254842523841,28
00:24:6c:7d:f6:b1,5220,true,-93,eduroam,254842523837,28
00:24:6c:7d:f6:b0,5220,true,-91,Welcome_KAIST,254842523834,28
00:24:6c:7d:ff:11,5220,true,-78,eduroam,254842523827,28
00:24:6c:7d:ff:10,5220,true,-79,Welcome_KAIST,254842523821,28
00:24:6c:7d:f6:91,5220,true,-67,eduroam,254842523815,28
00:24:6c:7d:f6:90,5220,true,-67,Welcome_KAIST,254842523812,28
00:24:6c:7d:fe:f1,5200,true,-70,eduroam,254842523806,28
00:24:6c:7d:fe:f0,5200,true,-70,Welcome_KAIST,254842523799,28
00:24:6c:7d:f3:f1,5200,true,-65,eduroam,254842523794,28
00:24:6c:7d:f3:f0,5200,true,-64,Welcome_KAIST,254842523789,28
00:24:6c:78:f5:b1,5180,true,-72,eduroam,254842523785,28
00:24:6c:7d:f5:11,5180,true,-60,eduroam,254842523780,28
00:24:6c:7d:f5:10,5180,true,-61,Welcome_KAIST,254842523777,28
00:24:6c:7d:f6:30,5805,true,-91,Welcome_KAIST,254842523768,28
00:24:6c:7d:f8:70,5765,true,-74,Welcome_KAIST,254842523764,28
00:24:6c:7d:f5:d1,5745,true,-66,eduroam,254842523760,28
00:24:6c:7d:f5:d0,5745,true,-68,Welcome_KAIST,254842523753,28
90:9f:33:59:01:ae,5745,true,-73,iptime5G,254842523746,28
00:24:6c:7d:fe:e0,2472,true,-72,Welcome_KAIST,254842523740,28
00:24:6c:7d:f4:20,2472,true,-63,Welcome_KAIST,254842523736,28
00:24:6c:7a:88:e0,2472,true,-81,Welcome_KAIST,254842523730,28
00:24:6c:7d:f5:01,2472,true,-66,eduroam,254842523727,28
6c:f3:7f:fa:ab:21,2472,true,-76,eduroam,254842523723,28
00:24:6c:7d:f3:e1,2472,true,-66,eduroam,254842523718,28
90:9f:33:41:a7:88,2452,true,-66,artlab,254842523713,28
14:2d:27:29:41:e4,2437,true,-71,HP-Print-e4-LaserJet 200,254842523705,28
10:da:43:95:44:de,5260,true,-92,JKR-R7000-5G,254842523698,28
a0:40:a0:56:08:f7,5240,true,-66,NMSL_N1_721,254842523692,28
00:24:6c:7d:fe:31,5220,true,-82,eduroam,254842523688,28
00:24:6c:7d:fe:30,5220,true,-83,Welcome_KAIST,254842523681,28
00:24:6c:7a:88:f1,5220,true,-92,eduroam,254842523675,28
00:24:6c:7d:f7:31,5200,true,-69,eduroam,254842523670,28
00:24:6c:7d:f7:30,5200,true,-67,Welcome_KAIST,254842523665,28
00:24:6c:78:f5:b0,5180,true,-67,Welcome_KAIST,254842523658,28
00:24:6c:7d:f8:71,5765,true,-79,eduroam,254842523651,28
88:36:6c:be:8e:74,5745,true,-94,moonlab_5G,254842523645,28
6e:7f:92:e0:9f:70,5745,true,-78,HCIL guest,254842523634,28
00:24:6c:7d:f4:21,2472,true,-56,eduroam,254842523611,28
00:08:dc:1b:01:03,2447,false,-83,PM_AJIKA_1B0103,254840585051,28
00:24:6c:7d:f8:b1,5220,false,-78,eduroam,254840585035,28
00:24:6c:7d:f8:b0,5220,false,-77,Welcome_KAIST,254840585029,28
00:24:6c:7d:f7:50,5220,false,-75,Welcome_KAIST,254840585012,28
00:24:6c:7d:f6:f1,5180,false,-56,eduroam,254840585005,28
00:24:6c:7d:f6:f0,5180,false,-54,Welcome_KAIST,254840585002,28
00:24:6c:7e:03:d0,5180,false,-65,Welcome_KAIST,254840584996,28
00:24:6c:7d:f2:f1,5200,false,-77,eduroam,254840584981,28
90:8d:78:63:a5:52,5805,false,-86,YY-5GH,254840584974,28
64:e5:99:0a:0e:d0,5805,false,-92,TEST5G,254840584967,28
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,254840584960,28
a0:40:a0:56:08:f8,5765,false,-61,,254840584946,28
9e:30:5b:ad:f4:4a,2437,false,-73,DIRECT-4a-HP M477 LaserJet,254838637824,28
b2:52:16:68:6f:a6,2437,false,-66,DIRECT-a6-HP M281 LaserJet,254838637816,28
00:24:6c:7a:8b:21,2432,false,-54,eduroam,254838637811,28
30:b5:c2:bd:d1:c8,5240,false,-92,WINSLAB5G,254838637806,28
00:24:6c:7d:f6:10,5240,false,-93,Welcome_KAIST,254838637801,28
00:24:6c:7d:f6:d1,5240,false,-83,eduroam,254838637789,28
00:24:6c:7a:26:31,5240,false,-84,eduroam,254838637781,28
00:24:6c:7d:f2:91,5220,false,-92,eduroam,254838637774,28
00:24:6c:7d:f7:51,5220,false,-70,eduroam,254838637764,28
00:24:6c:7d:f2:f0,5200,false,-81,Welcome_KAIST,254838637749,28
00:24:6c:7e:03:d1,5180,false,-70,eduroam,254838637743,28
8a:36:6c:c9:4e:70,2472,false,-93,MLILAB824_2,254838637723,28
88:36:6c:99:3c:cc,2472,false,-92,iptime,254838637714,28
6c:f3:7f:fa:ab:20,2472,false,-72,Welcome_KAIST,254838637703,28
00:24:6c:7d:f6:a0,2472,false,-77,Welcome_KAIST,254838637687,28
00:24:6c:7a:88:f0,5220,false,-86,Welcome_KAIST,254836733535,28
6c:f3:7f:fa:ab:30,5805,false,-86,Welcome_KAIST,254836733504,28
90:9f:33:10:83:bc,5805,false,-95,iptime_dblab_5G,254836733498,28
6c:f3:7f:fa:ab:31,5805,false,-85,eduroam,254836733493,28
90:9f:33:f9:11:de,5785,false,-80,wit_5G,254836733487,28
b0:6e:bf:a3:90:84,5765,false,-91,Askai-ASUS_80_5G,254836733481,28
9c:d6:43:c8:11:82,5765,false,-83,JoyK,254836733475,28
00:24:6c:7d:f6:a1,2472,false,-73,eduroam,254836733458,28
00:22:6b:8a:10:0b,5825,true,-93,WINSLAB_AP1_5,254844453271,29
00:24:6c:7e:07:f1,5805,true,-87,eduroam,254844453265,29
00:24:6c:7e:07:f0,5805,true,-87,Welcome_KAIST,254844453260,29
6c:f3:7f:fa:ab:31,5805,true,-88,eduroam,254844453256,29
6c:f3:7f:fa:ab:30,5805,true,-87,Welcome_KAIST,254844453252,29
88:36:6c:ad:b6:84,5785,true,-76,CoCoA_5G,254844453247,29
6c:70:9f:e3:3a:a7,5785,true,-88,Air WiFi,254844453242,29
18:31:bf:46:ff:dc,5785,true,-74,KECI_5G,254844453239,29
2c:56:dc:84:dd:8c,5785,true,-64,ISILAB_5,254844453233,29
b0:c7:45:75:c9:1f,5765,true,-72,SmartIoT2-5Ghz,254844453225,29
88:d7:f6:aa:f6:1c,5765,true,-81,ANLAB_621_5G,254844453220,29
00:24:6c:7d:f8:71,5765,true,-72,eduroam,254844453215,29
00:24:6c:7d:f5:d1,5745,true,-73,eduroam,254844453211,29
00:24:6c:7d:f5:d0,5745,true,-74,Welcome_KAIST,254844453206,29
00:24:6c:7d:f4:31,5745,true,-78,eduroam,254844453201,29
6c:70:9f:e0:92:7f,5745,true,-70,HCIL,254844453197,29
6e:7f:92:e0:9f:70,5745,true,-70,HCIL guest,254844453191,29
90:9f:33:59:19:46,5745,true,-71,NDSL_5G,254844453187,29
70:8b:cd:2f:82:64,5745,true,-69,LIT_5G,254844453183,29
00:24:6c:7d:f6:80,2472,true,-64,Welcome_KAIST,254844453177,29
00:24:6c:7d:f4:21,2472,true,-68,eduroam,254844453174,29
00:24:6c:7d:f5:00,2472,true,-70,Welcome_KAIST,254844453168,29
00:24:6c:7d:f6:81,2472,true,-64,eduroam,254844453164,29
10:da:43:95:44:de,5260,true,-88,JKR-R7000-5G,254844453160,29
14:2d:27:29:41:e4,2437,true,-64,HP-Print-e4-LaserJet 200,254844453154,29
00:24:6c:7a:8b:20,2432,true,-55,Welcome_KAIST,254844453151,29
00:24:6c:7a:8b:21,2432,true,-55,eduroam,254844453144,29
00:24:6c:7d:f8:20,2432,true,-82,Welcome_KAIST,254844453138,29
a0:40:a0:56:08:f7,5240,true,-59,NMSL_N1_721,254844453134,29
30:b5:c2:bd:d1:c8,5240,true,-85,WINSLAB5G,254844453128,29
00:24:6c:7d:f6:d1,5240,true,-75,eduroam,254844453124,29
00:24:6c:7d:f6:d0,5240,true,-74,Welcome_KAIST,254844453119,29
64:e5:99:da:03:6c,5240,true,-39,WCSL 5GHz,254844453115,29
00:24:6c:7d:f6:91,5220,true,-60,eduroam,254844453110,29
00:24:6c:7d:f6:90,5220,true,-62,Welcome_KAIST,254844453106,29
00:24:6c:7d:fe:f1,5200,true,-74,eduroam,254844453102,29
00:24:6c:7d:fe:f0,5200,true,-76,Welcome_KAIST,254844453098,29
00:24:6c:7a:8b:31,5200,true,-57,eduroam,254844453091,29
00:24:6c:7a:8b:30,5200,true,-47,Welcome_KAIST,254844453089,29
00:24:6c:7d:f3:f1,5200,true,-69,eduroam,254844453085,29
00:24:6c:7d:f3:f0,5200,true,-64,Welcome_KAIST,254844453080,29
78:54:2e:4c:f1:52,5180,true,-84,iDBLab-5GHz,254844453074,29
b0:c7:45:75:c9:1e,2412,true,-67,SmartIoT2,254844453069,29
00:24:6c:7d:f6:f0,5180,true,-54,Welcome_KAIST,254844453066,29
00:24:6c:7e:03:d1,5180,true,-70,eduroam,254844453062,29
00:24:6c:7d:f5:11,5180,true,-69,eduroam,254844453058,29
00:24:6c:7d:f5:10,5180,true,-66,Welcome_KAIST,254844453054,29
00:24:6c:7d:f4:30,5745,true,-67,Welcome_KAIST,254844453052,29
4c:32:75:c7:7c:81,5745,true,-74,via_rhu,254844453044,29
00:24:6c:7d:fe:e1,2472,true,-70,eduroam,254844453039,29
00:24:6c:7e:04:20,2472,true,-84,Welcome_KAIST,254844453035,29
00:24:6c:7d:f3:e0,2472,true,-69,Welcome_KAIST,254844453024,29
00:24:6c:7d:f6:e1,2452,true,-55,eduroam,254844453019,29
00:24:6c:7d:f6:e0,2452,true,-53,Welcome_KAIST,254844453013,29
00:24:6c:7d:f6:b1,5220,true,-93,eduroam,254844453009,29
00:24:6c:7d:f6:b0,5220,true,-91,Welcome_KAIST,254844453003,29
00:24:6c:7d:ff:11,5220,true,-78,eduroam,254844452998,29
00:24:6c:7d:ff:10,5220,true,-79,Welcome_KAIST,254844452989,29
00:24:6c:78:f5:b1,5180,true,-72,eduroam,254844452981,29
00:24:6c:7d:f6:30,5805,true,-91,Welcome_KAIST,254844452973,29
00:24:6c:7d:f8:70,5765,true,-74,Welcome_KAIST,254844452965,29
90:9f:33:59:01:ae,5745,true,-73,iptime5G,254844452954,29
00:24:6c:7d:fe:e0,2472,true,-72,Welcome_KAIST,254844452947,29
00:24:6c:7d:f4:20,2472,true,-63,Welcome_KAIST,254844452942,29
00:24:6c:7d:f5:01,2472,true,-66,eduroam,254844452924,29
00:24:6c:7a:88:e0,2472,false,-81,Welcome_KAIST,254842523730,29
6c:f3:7f:fa:ab:21,2472,false,-76,eduroam,254842523723,29
00:24:6c:7d:f3:e1,2472,false,-66,eduroam,254842523718,29
90:9f:33:41:a7:88,2452,false,-66,artlab,254842523713,29
00:24:6c:7d:fe:31,5220,false,-82,eduroam,254842523688,29
00:24:6c:7d:fe:30,5220,false,-83,Welcome_KAIST,254842523681,29
00:24:6c:7a:88:f1,5220,false,-92,eduroam,254842523675,29
00:24:6c:7d:f7:31,5200,false,-69,eduroam,254842523670,29
00:24:6c:7d:f7:30,5200,false,-67,Welcome_KAIST,254842523665,29
00:24:6c:78:f5:b0,5180,false,-67,Welcome_KAIST,254842523658,29
88:36:6c:be:8e:74,5745,false,-94,moonlab_5G,254842523645,29
00:08:dc:1b:01:03,2447,false,-83,PM_AJIKA_1B0103,254840585051,29
00:24:6c:7d:f8:b1,5220,false,-78,eduroam,254840585035,29
00:24:6c:7d:f8:b0,5220,false,-77,Welcome_KAIST,254840585029,29
00:24:6c:7d:f7:50,5220,false,-75,Welcome_KAIST,254840585012,29
00:24:6c:7d:f6:f1,5180,false,-56,eduroam,254840585005,29
00:24:6c:7e:03:d0,5180,false,-65,Welcome_KAIST,254840584996,29
00:24:6c:7d:f2:f1,5200,false,-77,eduroam,254840584981,29
90:8d:78:63:a5:52,5805,false,-86,YY-5GH,254840584974,29
64:e5:99:0a:0e:d0,5805,false,-92,TEST5G,254840584967,29
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,254840584960,29
a0:40:a0:56:08:f8,5765,false,-61,,254840584946,29
9e:30:5b:ad:f4:4a,2437,false,-73,DIRECT-4a-HP M477 LaserJet,254838637824,29
b2:52:16:68:6f:a6,2437,false,-66,DIRECT-a6-HP M281 LaserJet,254838637816,29
00:24:6c:7d:f6:10,5240,false,-93,Welcome_KAIST,254838637801,29
00:24:6c:7a:26:31,5240,false,-84,eduroam,254838637781,29
00:24:6c:7d:f2:91,5220,false,-92,eduroam,254838637774,29
00:24:6c:7d:f7:51,5220,false,-70,eduroam,254838637764,29
