bssid,frequency,legit,rss,ssid,timestamp,wifiNo
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,63629637246,31
62:45:b4:ee:da:63,5785,false,-88,,63629637236,31
00:24:6c:7e:04:20,2472,false,-85,Welcome_KAIST,63629637212,31
9c:d6:43:c8:11:82,5765,false,-87,JoyK,63629637185,31
88:36:6c:70:de:20,5745,false,-88,WebEng5G,63629637106,31
00:24:6c:7e:04:21,2472,false,-87,eduroam,63629637100,31
00:24:6c:7d:f6:80,2472,false,-76,Welcome_KAIST,63629637094,31
00:25:9c:1f:1e:a5,2437,false,-83,linksys,63629637077,31
14:2d:27:29:41:e4,2437,false,-83,HP-Print-e4-LaserJet 200,63629637071,31
00:24:6c:7d:ff:10,5220,false,-92,Welcome_KAIST,63629637022,31
00:24:6c:7d:f8:b0,5220,false,-86,Welcome_KAIST,63629636991,31
14:cc:20:ef:97:e9,5180,false,-86,free_wifi,63629636956,31
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63629636947,31
00:24:6c:7e:07:f1,5805,false,-85,eduroam,63633896225,32
90:8d:78:63:a5:52,5805,false,-94,YY-5GH,63633896220,32
64:e5:99:0a:0e:d0,5805,false,-83,TEST5G,63633896216,32
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,63633896211,32
90:9f:33:10:83:bc,5805,false,-86,iptime_dblab_5G,63633896207,32
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,63633896199,32
00:24:6c:7e:07:f0,5805,false,-84,Welcome_KAIST,63633896192,32
88:36:6c:ad:b6:84,5785,false,-74,CoCoA_5G,63633896188,32
90:9f:33:f9:11:de,5785,false,-77,wit_5G,63633896182,32
6c:70:9f:e3:3a:a7,5785,false,-86,Air WiFi,63633896178,32
64:e5:99:62:ac:a0,5785,false,-94,CISS304_5G,63633896171,32
18:31:bf:46:ff:dc,5785,false,-79,KECI_5G,63633896164,32
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,63633896160,32
88:d7:f6:aa:f6:1c,5765,false,-81,ANLAB_621_5G,63633896157,32
00:24:6c:7d:f0:71,5765,false,-92,eduroam,63633896151,32
00:24:6c:7d:f0:70,5765,false,-93,Welcome_KAIST,63633896145,32
00:24:6c:7d:f8:71,5765,false,-75,eduroam,63633896140,32
a0:40:a0:56:08:f8,5765,false,-63,,63633896134,32
b0:c7:45:75:c9:1f,5765,false,-71,SmartIoT2-5Ghz,63633896131,32
00:24:6c:7d:f8:70,5765,false,-74,Welcome_KAIST,63633896125,32
90:9f:33:a4:a5:e0,5745,false,-92,SH-Private-5G,63633896120,32
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,63633896114,32
6c:70:9f:e0:92:7f,5745,false,-76,HCIL,63633896110,32
6e:7f:92:e0:9f:70,5745,false,-76,HCIL guest,63633896102,32
00:24:6c:7d:f5:d1,5745,false,-67,eduroam,63633896097,32
00:24:6c:7d:f5:d0,5745,false,-67,Welcome_KAIST,63633896094,32
90:9f:33:59:19:46,5745,false,-65,NDSL_5G,63633896089,32
70:8b:cd:2f:82:64,5745,false,-59,LIT_5G,63633896084,32
88:36:6c:e8:ac:0c,5745,false,-86,megumin,63633896078,32
00:24:6c:7d:f3:11,5745,false,-82,eduroam,63633896073,32
00:24:6c:7d:f3:10,5745,false,-83,Welcome_KAIST,63633896065,32
90:9f:33:59:01:ae,5745,false,-75,iptime5G,63633896061,32
00:24:6c:7d:f8:91,5745,false,-91,eduroam,63633896057,32
00:24:6c:7d:f8:90,5745,false,-93,Welcome_KAIST,63633896052,32
88:36:6c:45:40:fe,5745,false,-74,LANADA_AP_5GHz,63633896047,32
00:24:6c:7d:f4:31,5745,false,-67,eduroam,63633896042,32
00:24:6c:7d:f4:30,5745,false,-67,Welcome_KAIST,63633896037,32
10:da:43:95:44:de,5260,false,-85,JKR-R7000-5G,63633896031,32
00:24:6c:7a:26:31,5240,false,-86,eduroam,63633896027,32
00:24:6c:7a:26:30,5240,false,-86,Welcome_KAIST,63633896021,32
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,63633896017,32
30:b5:c2:bd:d2:8c,5240,false,-81,CYBSER_SEC_TESTBED_5G,63633896013,32
a0:40:a0:56:08:f7,5240,false,-61,NMSL_N1_721,63633896009,32
00:24:6c:7d:f6:d1,5240,false,-71,eduroam,63633896004,32
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,63633896000,32
64:e5:99:da:03:6c,5240,false,-39,WCSL 5GHz,63633895996,32
00:24:6c:7d:f5:91,5240,false,-93,eduroam,63633895990,32
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,63633895987,32
fa:8f:ca:35:de:69,5240,false,-57,,63633895983,32
00:25:9c:1f:1e:a6,5220,false,-80,linksys_media,63633895977,32
00:24:6c:7d:f6:91,5220,false,-70,eduroam,63633895973,32
00:24:6c:7d:f6:90,5220,false,-69,Welcome_KAIST,63633895970,32
00:24:6c:7d:fe:31,5220,false,-92,eduroam,63633895963,32
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,63633895958,32
00:24:6c:7a:88:f1,5220,false,-88,eduroam,63633895953,32
00:24:6c:7a:88:f0,5220,false,-87,Welcome_KAIST,63633895948,32
00:24:6c:7d:f6:b1,5220,false,-84,eduroam,63633895942,32
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,63633895935,32
00:24:6c:7d:f7:51,5220,false,-83,eduroam,63633895930,32
00:24:6c:7d:f7:50,5220,false,-82,Welcome_KAIST,63633895926,32
00:24:6c:7d:ff:11,5220,false,-94,eduroam,63633895922,32
00:24:6c:7d:f2:91,5220,false,-92,eduroam,63633895916,32
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,63633895909,32
00:24:6c:7d:fe:f1,5200,false,-82,eduroam,63633895904,32
00:24:6c:7a:8b:31,5200,false,-60,eduroam,63633895899,32
00:24:6c:7a:8b:30,5200,false,-60,Welcome_KAIST,63633895896,32
00:24:6c:7d:f3:f1,5200,false,-70,eduroam,63633895891,32
00:24:6c:7d:f7:31,5200,false,-61,eduroam,63633895886,32
00:24:6c:7d:f3:f0,5200,false,-72,Welcome_KAIST,63633895883,32
00:24:6c:7d:f7:30,5200,false,-63,Welcome_KAIST,63633895879,32
00:24:6c:7d:f2:f1,5200,false,-76,eduroam,63633895874,32
00:24:6c:7d:f2:f0,5200,false,-77,Welcome_KAIST,63633895869,32
78:54:2e:4c:f1:52,5180,false,-79,iDBLab-5GHz,63633895859,32
00:24:6c:7d:f6:f1,5180,false,-53,eduroam,63633895856,32
00:24:6c:7d:f6:f0,5180,false,-51,Welcome_KAIST,63633895852,32
00:24:6c:7d:f5:11,5180,false,-63,eduroam,63633895847,32
00:24:6c:7d:f5:10,5180,false,-63,Welcome_KAIST,63633895843,32
00:24:6c:7e:03:d1,5180,false,-75,eduroam,63633895840,32
00:24:6c:7e:03:d0,5180,false,-74,Welcome_KAIST,63633895834,32
00:24:6c:78:f5:b1,5180,false,-75,eduroam,63633895828,32
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,63633895820,32
00:24:6c:7d:f4:21,2472,false,-65,eduroam,63633895815,32
00:24:6c:7d:f4:20,2472,false,-62,Welcome_KAIST,63633895812,32
00:24:6c:7d:fe:e0,2472,false,-73,Welcome_KAIST,63633895808,32
00:24:6c:7d:f5:01,2472,false,-59,eduroam,63633895803,32
a6:40:a0:56:08:f5,2472,false,-51,NMSL_N1_721,63633895800,32
00:24:6c:7d:f5:00,2472,false,-58,Welcome_KAIST,63633895796,32
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,63633895792,32
30:b5:c2:bd:d2:8d,2462,false,-63,CYBSER_SEC_TESTBED_2.4G,63633895787,32
90:9f:33:ac:99:10,2457,false,-66,NMSL_N1_706,63633895784,32
18:31:bf:46:ff:d8,2457,false,-65,KECI,63633895779,32
90:9f:33:10:83:be,2452,false,-75,iptime_dblab,63633895774,32
90:9f:33:41:a7:88,2452,false,-69,artlab,63633895770,32
00:24:6c:7d:f6:e0,2452,false,-48,Welcome_KAIST,63633895766,32
9e:30:5b:ad:f4:4a,2437,false,-67,DIRECT-4a-HP M477 LaserJet,63633895763,32
64:e5:99:7e:de:32,2442,false,-80,BREIL_WIFI,63633895759,32
64:e5:99:da:03:68,2442,false,-47,WCSL 2.4GHz,63633895755,32
00:24:6c:7a:8b:21,2432,false,-54,eduroam,63633895751,32
96:53:30:29:0e:90,2437,false,-62,DIRECT-90-HP M477 LaserJet,63633895746,32
00:24:6c:7a:8b:20,2432,false,-55,Welcome_KAIST,63633895740,32
00:24:6c:7d:f2:e0,2432,false,-59,Welcome_KAIST,63633895737,32
6e:7e:92:e0:9f:70,2432,false,-60,HCIL guest,63633895733,32
00:24:6c:7d:f7:20,2412,false,-66,Welcome_KAIST,63633895728,32
00:24:6c:7d:f5:c0,2412,false,-58,Welcome_KAIST,63633895722,32
70:8b:cd:2f:82:60,2417,false,-61,LIT_2.4G,63633895717,32
2c:56:dc:84:dd:88,2417,false,-65,ISILAB_2,63633895709,32
6c:f3:7f:fa:ab:21,2472,false,-83,eduroam,63633895704,32
aa:40:a0:56:08:f5,2472,false,-55,,63633895698,32
00:24:6c:78:f5:a1,2472,false,-77,eduroam,63633895693,32
00:24:6c:7d:f3:e0,2472,false,-74,Welcome_KAIST,63633895688,32
00:24:6c:7d:fe:e1,2472,false,-79,eduroam,63633895683,32
00:24:6c:7d:f3:e1,2472,false,-80,eduroam,63633895677,32
00:24:6c:7d:f6:81,2472,false,-67,eduroam,63633895669,32
00:24:6c:7d:f6:00,2472,false,-85,Welcome_KAIST,63633895663,32
00:24:6c:7d:f2:81,2472,false,-86,eduroam,63633895659,32
00:24:6c:7d:f2:80,2472,false,-84,Welcome_KAIST,63633895651,32
00:26:66:c2:d3:68,2472,false,-84,WISRL,63633895631,32
00:24:6c:7d:fe:21,2472,false,-88,eduroam,63629637307,32
00:24:6c:7d:fe:20,2472,false,-87,Welcome_KAIST,63629637302,32
00:24:6c:78:f5:a0,2472,false,-80,Welcome_KAIST,63629637299,32
00:22:6b:8a:10:0b,5825,false,-81,WINSLAB_AP1_5,63629637293,32
00:24:6c:7d:f6:01,2472,false,-81,eduroam,63629637286,32
00:24:6c:7a:88:e0,2472,false,-93,Welcome_KAIST,63629637271,32
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,63629637246,32
62:45:b4:ee:da:63,5785,false,-88,,63629637236,32
00:24:6c:7e:04:20,2472,false,-85,Welcome_KAIST,63629637212,32
9c:d6:43:c8:11:82,5765,false,-87,JoyK,63629637185,32
88:36:6c:70:de:20,5745,false,-88,WebEng5G,63629637106,32
00:24:6c:7e:04:21,2472,false,-87,eduroam,63629637100,32
00:24:6c:7d:f6:80,2472,false,-76,Welcome_KAIST,63629637094,32
00:25:9c:1f:1e:a5,2437,false,-83,linksys,63629637077,32
14:2d:27:29:41:e4,2437,false,-83,HP-Print-e4-LaserJet 200,63629637071,32
00:24:6c:7d:ff:10,5220,false,-92,Welcome_KAIST,63629637022,32
00:24:6c:7d:f8:b0,5220,false,-86,Welcome_KAIST,63629636991,32
14:cc:20:ef:97:e9,5180,false,-86,free_wifi,63629636956,32
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63629636947,32
00:24:6c:7e:07:f1,5805,false,-85,eduroam,63633896225,33
90:8d:78:63:a5:52,5805,false,-94,YY-5GH,63633896220,33
64:e5:99:0a:0e:d0,5805,false,-83,TEST5G,63633896216,33
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,63633896211,33
90:9f:33:10:83:bc,5805,false,-86,iptime_dblab_5G,63633896207,33
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,63633896199,33
00:24:6c:7e:07:f0,5805,false,-84,Welcome_KAIST,63633896192,33
88:36:6c:ad:b6:84,5785,false,-74,CoCoA_5G,63633896188,33
90:9f:33:f9:11:de,5785,false,-77,wit_5G,63633896182,33
6c:70:9f:e3:3a:a7,5785,false,-86,Air WiFi,63633896178,33
64:e5:99:62:ac:a0,5785,false,-94,CISS304_5G,63633896171,33
18:31:bf:46:ff:dc,5785,false,-79,KECI_5G,63633896164,33
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,63633896160,33
88:d7:f6:aa:f6:1c,5765,false,-81,ANLAB_621_5G,63633896157,33
00:24:6c:7d:f0:71,5765,false,-92,eduroam,63633896151,33
00:24:6c:7d:f0:70,5765,false,-93,Welcome_KAIST,63633896145,33
00:24:6c:7d:f8:71,5765,false,-75,eduroam,63633896140,33
a0:40:a0:56:08:f8,5765,false,-63,,63633896134,33
b0:c7:45:75:c9:1f,5765,false,-71,SmartIoT2-5Ghz,63633896131,33
00:24:6c:7d:f8:70,5765,false,-74,Welcome_KAIST,63633896125,33
90:9f:33:a4:a5:e0,5745,false,-92,SH-Private-5G,63633896120,33
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,63633896114,33
6c:70:9f:e0:92:7f,5745,false,-76,HCIL,63633896110,33
6e:7f:92:e0:9f:70,5745,false,-76,HCIL guest,63633896102,33
00:24:6c:7d:f5:d1,5745,false,-67,eduroam,63633896097,33
00:24:6c:7d:f5:d0,5745,false,-67,Welcome_KAIST,63633896094,33
90:9f:33:59:19:46,5745,false,-65,NDSL_5G,63633896089,33
70:8b:cd:2f:82:64,5745,false,-59,LIT_5G,63633896084,33
88:36:6c:e8:ac:0c,5745,false,-86,megumin,63633896078,33
00:24:6c:7d:f3:11,5745,false,-82,eduroam,63633896073,33
00:24:6c:7d:f3:10,5745,false,-83,Welcome_KAIST,63633896065,33
90:9f:33:59:01:ae,5745,false,-75,iptime5G,63633896061,33
00:24:6c:7d:f8:91,5745,false,-91,eduroam,63633896057,33
00:24:6c:7d:f8:90,5745,false,-93,Welcome_KAIST,63633896052,33
88:36:6c:45:40:fe,5745,false,-74,LANADA_AP_5GHz,63633896047,33
00:24:6c:7d:f4:31,5745,false,-67,eduroam,63633896042,33
00:24:6c:7d:f4:30,5745,false,-67,Welcome_KAIST,63633896037,33
10:da:43:95:44:de,5260,false,-85,JKR-R7000-5G,63633896031,33
00:24:6c:7a:26:31,5240,false,-86,eduroam,63633896027,33
00:24:6c:7a:26:30,5240,false,-86,Welcome_KAIST,63633896021,33
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,63633896017,33
30:b5:c2:bd:d2:8c,5240,false,-81,CYBSER_SEC_TESTBED_5G,63633896013,33
a0:40:a0:56:08:f7,5240,false,-61,NMSL_N1_721,63633896009,33
00:24:6c:7d:f6:d1,5240,false,-71,eduroam,63633896004,33
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,63633896000,33
64:e5:99:da:03:6c,5240,false,-39,WCSL 5GHz,63633895996,33
00:24:6c:7d:f5:91,5240,false,-93,eduroam,63633895990,33
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,63633895987,33
fa:8f:ca:35:de:69,5240,false,-57,,63633895983,33
00:25:9c:1f:1e:a6,5220,false,-80,linksys_media,63633895977,33
00:24:6c:7d:f6:91,5220,false,-70,eduroam,63633895973,33
00:24:6c:7d:f6:90,5220,false,-69,Welcome_KAIST,63633895970,33
00:24:6c:7d:fe:31,5220,false,-92,eduroam,63633895963,33
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,63633895958,33
00:24:6c:7a:88:f1,5220,false,-88,eduroam,63633895953,33
00:24:6c:7a:88:f0,5220,false,-87,Welcome_KAIST,63633895948,33
00:24:6c:7d:f6:b1,5220,false,-84,eduroam,63633895942,33
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,63633895935,33
00:24:6c:7d:f7:51,5220,false,-83,eduroam,63633895930,33
00:24:6c:7d:f7:50,5220,false,-82,Welcome_KAIST,63633895926,33
00:24:6c:7d:ff:11,5220,false,-94,eduroam,63633895922,33
00:24:6c:7d:f2:91,5220,false,-92,eduroam,63633895916,33
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,63633895909,33
00:24:6c:7d:fe:f1,5200,false,-82,eduroam,63633895904,33
00:24:6c:7a:8b:31,5200,false,-60,eduroam,63633895899,33
00:24:6c:7a:8b:30,5200,false,-60,Welcome_KAIST,63633895896,33
00:24:6c:7d:f3:f1,5200,false,-70,eduroam,63633895891,33
00:24:6c:7d:f7:31,5200,false,-61,eduroam,63633895886,33
00:24:6c:7d:f3:f0,5200,false,-72,Welcome_KAIST,63633895883,33
00:24:6c:7d:f7:30,5200,false,-63,Welcome_KAIST,63633895879,33
00:24:6c:7d:f2:f1,5200,false,-76,eduroam,63633895874,33
00:24:6c:7d:f2:f0,5200,false,-77,Welcome_KAIST,63633895869,33
78:54:2e:4c:f1:52,5180,false,-79,iDBLab-5GHz,63633895859,33
00:24:6c:7d:f6:f1,5180,false,-53,eduroam,63633895856,33
00:24:6c:7d:f6:f0,5180,false,-51,Welcome_KAIST,63633895852,33
00:24:6c:7d:f5:11,5180,false,-63,eduroam,63633895847,33
00:24:6c:7d:f5:10,5180,false,-63,Welcome_KAIST,63633895843,33
00:24:6c:7e:03:d1,5180,false,-75,eduroam,63633895840,33
00:24:6c:7e:03:d0,5180,false,-74,Welcome_KAIST,63633895834,33
00:24:6c:78:f5:b1,5180,false,-75,eduroam,63633895828,33
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,63633895820,33
00:24:6c:7d:f4:21,2472,false,-65,eduroam,63633895815,33
00:24:6c:7d:f4:20,2472,false,-62,Welcome_KAIST,63633895812,33
00:24:6c:7d:fe:e0,2472,false,-73,Welcome_KAIST,63633895808,33
00:24:6c:7d:f5:01,2472,false,-59,eduroam,63633895803,33
a6:40:a0:56:08:f5,2472,false,-51,NMSL_N1_721,63633895800,33
00:24:6c:7d:f5:00,2472,false,-58,Welcome_KAIST,63633895796,33
00:24:6c:7d:f6:e1,2452,false,-48,eduroam,63633895792,33
30:b5:c2:bd:d2:8d,2462,false,-63,CYBSER_SEC_TESTBED_2.4G,63633895787,33
90:9f:33:ac:99:10,2457,false,-66,NMSL_N1_706,63633895784,33
18:31:bf:46:ff:d8,2457,false,-65,KECI,63633895779,33
90:9f:33:10:83:be,2452,false,-75,iptime_dblab,63633895774,33
90:9f:33:41:a7:88,2452,false,-69,artlab,63633895770,33
00:24:6c:7d:f6:e0,2452,false,-48,Welcome_KAIST,63633895766,33
9e:30:5b:ad:f4:4a,2437,false,-67,DIRECT-4a-HP M477 LaserJet,63633895763,33
64:e5:99:7e:de:32,2442,false,-80,BREIL_WIFI,63633895759,33
64:e5:99:da:03:68,2442,false,-47,WCSL 2.4GHz,63633895755,33
00:24:6c:7a:8b:21,2432,false,-54,eduroam,63633895751,33
96:53:30:29:0e:90,2437,false,-62,DIRECT-90-HP M477 LaserJet,63633895746,33
00:24:6c:7a:8b:20,2432,false,-55,Welcome_KAIST,63633895740,33
00:24:6c:7d:f2:e0,2432,false,-59,Welcome_KAIST,63633895737,33
6e:7e:92:e0:9f:70,2432,false,-60,HCIL guest,63633895733,33
00:24:6c:7d:f7:20,2412,false,-66,Welcome_KAIST,63633895728,33
00:24:6c:7d:f5:c0,2412,false,-58,Welcome_KAIST,63633895722,33
70:8b:cd:2f:82:60,2417,false,-61,LIT_2.4G,63633895717,33
2c:56:dc:84:dd:88,2417,false,-65,ISILAB_2,63633895709,33
6c:f3:7f:fa:ab:21,2472,false,-83,eduroam,63633895704,33
aa:40:a0:56:08:f5,2472,false,-55,,63633895698,33
00:24:6c:78:f5:a1,2472,false,-77,eduroam,63633895693,33
00:24:6c:7d:f3:e0,2472,false,-74,Welcome_KAIST,63633895688,33
00:24:6c:7d:fe:e1,2472,false,-79,eduroam,63633895683,33
00:24:6c:7d:f3:e1,2472,false,-80,eduroam,63633895677,33
00:24:6c:7d:f6:81,2472,false,-67,eduroam,63633895669,33
00:24:6c:7d:f6:00,2472,false,-85,Welcome_KAIST,63633895663,33
00:24:6c:7d:f2:81,2472,false,-86,eduroam,63633895659,33
00:24:6c:7d:f2:80,2472,false,-84,Welcome_KAIST,63633895651,33
00:26:66:c2:d3:68,2472,false,-84,WISRL,63633895631,33
00:24:6c:7d:fe:21,2472,false,-88,eduroam,63629637307,33
00:24:6c:7d:fe:20,2472,false,-87,Welcome_KAIST,63629637302,33
00:24:6c:78:f5:a0,2472,false,-80,Welcome_KAIST,63629637299,33
00:22:6b:8a:10:0b,5825,false,-81,WINSLAB_AP1_5,63629637293,33
00:24:6c:7d:f6:01,2472,false,-81,eduroam,63629637286,33
00:24:6c:7a:88:e0,2472,false,-93,Welcome_KAIST,63629637271,33
60:38:e0:bb:ee:02,5805,false,-92,Lapras_5GHz,63629637246,33
62:45:b4:ee:da:63,5785,false,-88,,63629637236,33
00:24:6c:7e:04:20,2472,false,-85,Welcome_KAIST,63629637212,33
9c:d6:43:c8:11:82,5765,false,-87,JoyK,63629637185,33
88:36:6c:70:de:20,5745,false,-88,WebEng5G,63629637106,33
00:24:6c:7e:04:21,2472,false,-87,eduroam,63629637100,33
00:24:6c:7d:f6:80,2472,false,-76,Welcome_KAIST,63629637094,33
00:25:9c:1f:1e:a5,2437,false,-83,linksys,63629637077,33
14:2d:27:29:41:e4,2437,false,-83,HP-Print-e4-LaserJet 200,63629637071,33
00:24:6c:7d:ff:10,5220,false,-92,Welcome_KAIST,63629637022,33
00:24:6c:7d:f8:b0,5220,false,-86,Welcome_KAIST,63629636991,33
14:cc:20:ef:97:e9,5180,false,-86,free_wifi,63629636956,33
b0:c7:45:75:c9:1e,2412,false,-67,SmartIoT2,63629636947,33
00:24:6c:7e:07:f1,5805,false,-85,eduroam,63633896225,34
90:8d:78:63:a5:52,5805,false,-94,YY-5GH,63633896220,34
64:e5:99:0a:0e:d0,5805,false,-83,TEST5G,63633896216,34
64:e5:99:63:d6:60,5805,false,-84,ISL_Wireless_5G,63633896211,34
90:9f:33:10:83:bc,5805,false,-86,iptime_dblab_5G,63633896207,34
6c:f3:7f:fa:ab:31,5805,false,-84,eduroam,63633896199,34
00:24:6c:7e:07:f0,5805,false,-84,Welcome_KAIST,63633896192,34
88:36:6c:ad:b6:84,5785,false,-74,CoCoA_5G,63633896188,34
90:9f:33:f9:11:de,5785,false,-77,wit_5G,63633896182,34
6c:70:9f:e3:3a:a7,5785,false,-86,Air WiFi,63633896178,34
64:e5:99:62:ac:a0,5785,false,-94,CISS304_5G,63633896171,34
18:31:bf:46:ff:dc,5785,false,-79,KECI_5G,63633896164,34
2c:56:dc:84:dd:8c,5785,false,-71,ISILAB_5,63633896160,34
88:d7:f6:aa:f6:1c,5765,false,-81,ANLAB_621_5G,63633896157,34
00:24:6c:7d:f0:71,5765,false,-92,eduroam,63633896151,34
00:24:6c:7d:f0:70,5765,false,-93,Welcome_KAIST,63633896145,34
00:24:6c:7d:f8:71,5765,false,-75,eduroam,63633896140,34
a0:40:a0:56:08:f8,5765,false,-63,,63633896134,34
b0:c7:45:75:c9:1f,5765,false,-71,SmartIoT2-5Ghz,63633896131,34
00:24:6c:7d:f8:70,5765,false,-74,Welcome_KAIST,63633896125,34
90:9f:33:a4:a5:e0,5745,false,-92,SH-Private-5G,63633896120,34
4c:32:75:c7:7c:81,5745,false,-85,via_rhu,63633896114,34
6c:70:9f:e0:92:7f,5745,false,-76,HCIL,63633896110,34
6e:7f:92:e0:9f:70,5745,false,-76,HCIL guest,63633896102,34
00:24:6c:7d:f5:d1,5745,false,-67,eduroam,63633896097,34
00:24:6c:7d:f5:d0,5745,false,-67,Welcome_KAIST,63633896094,34
90:9f:33:59:19:46,5745,false,-65,NDSL_5G,63633896089,34
70:8b:cd:2f:82:64,5745,false,-59,LIT_5G,63633896084,34
88:36:6c:e8:ac:0c,5745,false,-86,megumin,63633896078,34
00:24:6c:7d:f3:11,5745,false,-82,eduroam,63633896073,34
00:24:6c:7d:f3:10,5745,false,-83,Welcome_KAIST,63633896065,34
90:9f:33:59:01:ae,5745,false,-75,iptime5G,63633896061,34
00:24:6c:7d:f8:91,5745,false,-91,eduroam,63633896057,34
00:24:6c:7d:f8:90,5745,false,-93,Welcome_KAIST,63633896052,34
88:36:6c:45:40:fe,5745,false,-74,LANADA_AP_5GHz,63633896047,34
00:24:6c:7d:f4:31,5745,false,-67,eduroam,63633896042,34
00:24:6c:7d:f4:30,5745,false,-67,Welcome_KAIST,63633896037,34
10:da:43:95:44:de,5260,false,-85,JKR-R7000-5G,63633896031,34
00:24:6c:7a:26:31,5240,false,-86,eduroam,63633896027,34
00:24:6c:7a:26:30,5240,false,-86,Welcome_KAIST,63633896021,34
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,63633896017,34
30:b5:c2:bd:d2:8c,5240,false,-81,CYBSER_SEC_TESTBED_5G,63633896013,34
a0:40:a0:56:08:f7,5240,false,-61,NMSL_N1_721,63633896009,34
00:24:6c:7d:f6:d1,5240,false,-71,eduroam,63633896004,34
00:24:6c:7d:f6:d0,5240,false,-70,Welcome_KAIST,63633896000,34
64:e5:99:da:03:6c,5240,false,-39,WCSL 5GHz,63633895996,34
00:24:6c:7d:f5:91,5240,false,-93,eduroam,63633895990,34
00:24:6c:7d:f5:90,5240,false,-92,Welcome_KAIST,63633895987,34
fa:8f:ca:35:de:69,5240,false,-57,,63633895983,34
00:25:9c:1f:1e:a6,5220,false,-80,linksys_media,63633895977,34
00:24:6c:7d:f6:91,5220,false,-70,eduroam,63633895973,34
00:24:6c:7d:f6:90,5220,false,-69,Welcome_KAIST,63633895970,34
00:24:6c:7d:fe:31,5220,false,-92,eduroam,63633895963,34
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,63633895958,34
00:24:6c:7a:88:f1,5220,false,-88,eduroam,63633895953,34
00:24:6c:7a:88:f0,5220,false,-87,Welcome_KAIST,63633895948,34
00:24:6c:7d:f6:b1,5220,false,-84,eduroam,63633895942,34
00:24:6c:7d:f6:b0,5220,false,-84,Welcome_KAIST,63633895935,34
00:24:6c:7d:f7:51,5220,false,-83,eduroam,63633895930,34
00:24:6c:7d:f7:50,5220,false,-82,Welcome_KAIST,63633895926,34
00:24:6c:7d:ff:11,5220,false,-94,eduroam,63633895922,34
00:24:6c:7d:f2:91,5220,false,-92,eduroam,63633895916,34
00:24:6c:7d:f8:b1,5220,false,-87,eduroam,63633895909,34
00:24:6c:7d:fe:f1,5200,false,-82,eduroam,63633895904,34
00:24:6c:7a:8b:31,5200,false,-60,eduroam,63633895899,34
00:24:6c:7a:8b:30,5200,false,-60,Welcome_KAIST,63633895896,34
00:24:6c:7d:f3:f1,5200,false,-70,eduroam,63633895891,34
00:24:6c:7d:f7:31,5200,false,-61,eduroam,63633895886,34
00:24:6c:7d:f3:f0,5200,false,-72,Welcome_KAIST,63633895883,34
00:24:6c:7d:f7:30,5200,false,-63,Welcome_KAIST,63633895879,34
00:24:6c:7d:f2:f1,5200,false,-76,eduroam,63633895874,34
00:24:6c:7d:f2:f0,5200,false,-77,Welcome_KAIST,63633895869,34
78:54:2e:4c:f1:52,5180,false,-79,iDBLab-5GHz,63633895859,34
00:24:6c:7d:f6:f1,5180,false,-53,eduroam,63633895856,34
00:24:6c:7d:f6:f0,5180,false,-51,Welcome_KAIST,63633895852,34
00:24:6c:7d:f5:11,5180,false,-63,eduroam,63633895847,34
00:24:6c:7d:f5:10,5180,false,-63,Welcome_KAIST,63633895843,34
00:24:6c:7e:03:d1,5180,false,-75,eduroam,63633895840,34
00:24:6c:7e:03:d0,5180,false,-74,Welcome_KAIST,63633895834,34
00:24:6c:78:f5:b1,5180,false,-75,eduroam,63633895828,34
00:24:6c:78:f5:b0,5180,false,-75,Welcome_KAIST,63633895820,34
00:24:6c:7d:f4:21,2472,false,-65,eduroam,63633895815,34
