timeMillis,timeNanos,value
1545034202179,180836663323214,1010.55835
1545034202272,180836764977680,1010.5503
1545034202372,180836866632113,1010.5454
1545034202473,180836968286579,1010.55176
1545034202572,180837069840912,1010.5552
1545034202673,180837171228678,1010.5537
1545034202773,180837272616711,1010.5625
1545034202872,180837373904811,1010.562
1545034202988,180837475159544,1010.5608
1545034203072,180837576414210,1010.57104
1545034203171,180837677668710,1010.5635
1545034203276,180837778990076,1010.5652
1545034203381,180837880244742,1010.57007
1545034203482,180837981566142,1010.56885
1545034203585,180838082887642,1010.5542
1545034203690,180838184342075,1010.54956
1545034203791,180838285763575,1010.5488
1545034203894,180838387285008,1010.5554
1545034204005,180838488839974,1010.55664
1545034204095,180838590394640,1010.5581
1545034204194,180838691948706,1010.562
1545034204296,180838793436739,1010.56226
1545034204397,180838894824772,1010.5559
1545034204498,180838996279438,1010.55615
1545034204603,180839097867438,1010.5486
1545034204704,180839199422004,1010.5491
1545034204805,180839300876570,1010.5488
1545034204910,180839402364670,1010.5503
1545034205014,180839503886036,1010.5508
1545034205115,180839605374036,1010.5442
1545034205219,180839706895102,1010.55176
1545034205319,180839808416468,1010.5554
1545034205418,180839909937834,1010.56396
1545034205519,180840011459167,1010.55566
1545034205621,180840113113833,1010.5554
1545034205724,180840214868433,1010.56274
1545034205827,180840316689433,1010.56885
1545034205931,180840418610566,1010.5686
1545034206037,180840520665166,1010.5657
1545034206137,180840622786432,1010.5654
1545034206238,180840725007865,1010.5713
1545034206344,180840827195765,1010.56934
1545034206442,180840929283698,1010.56274
1545034206541,180841031238298,1010.563
1545034206641,180841133092931,1010.5591
1545034206743,180841234814164,1010.56323
1545034206841,180841336535297,1010.56323
1545034206942,180841438156230,1010.56323
1545034207043,180841539744030,1010.5615
1545034207145,180841641431496,1010.55347
1545034207245,180841743119296,1010.55664
1545034207346,180841844807062,1010.56836
1545034207445,180841946461528,1010.5845
1545034207546,180842048049328,1010.5757
1545034207647,180842149503794,1010.5801
1545034207745,180842250891560,1010.57715
1545034207846,180842352212760,1010.5801
1545034207946,180842453433760,1010.58716
1545034208045,180842554488193,1010.59595
1545034208146,180842655476026,1010.594
1545034208246,180842756397726,1010.5906
1545034208347,180842857419126,1010.5923
1545034208450,180842958540526,1010.5901
1545034208566,180843059795226,1010.59204
