bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f3:00,2432,false,-64,Welcome_KAIST,46854536139,10
00:08:9f:dd:2d:0c,2427,false,-83,N1-813,46854536126,10
88:36:6c:27:2a:10,2422,false,-80,DILAB-516-2.4Ghz,46854536121,10
00:24:6c:78:f5:a0,2412,false,-78,Welcome_KAIST,46854536114,10
00:24:6c:7d:f7:31,5200,false,-82,eduroam,46852613039,10
00:24:6c:7d:f7:f1,5200,false,-79,eduroam,46852613029,10
00:24:6c:7d:f7:f0,5200,false,-83,Welcome_KAIST,46852613022,10
a0:40:a0:56:08:f8,5540,true,-79,,46860390893,11
00:24:6c:7d:f3:10,5240,true,-76,Welcome_KAIST,46860390890,11
90:8d:78:63:a5:52,5805,true,-88,YY-5GH,46860390886,11
00:24:6c:7d:f6:f1,5805,true,-79,eduroam,46860390880,11
00:24:6c:7d:f6:f0,5805,true,-78,Welcome_KAIST,46860390875,11
00:24:6c:7d:f7:51,5805,true,-71,eduroam,46860390871,11
00:24:6c:7d:f7:50,5805,true,-68,Welcome_KAIST,46860390865,11
6c:70:9f:e3:3a:a7,5785,true,-70,Air WiFi,46860390802,11
00:24:6c:7d:f5:11,5765,true,-68,eduroam,46860390798,11
00:24:6c:7d:f5:10,5765,true,-67,Welcome_KAIST,46860390794,11
00:24:6c:7d:f3:f1,5765,true,-51,eduroam,46860390790,11
00:24:6c:7d:f3:f0,5765,true,-51,Welcome_KAIST,46860390782,11
b0:c7:45:75:c9:1f,5765,true,-81,SmartIoT2-5Ghz,46860390779,11
00:24:6c:7a:8b:31,5765,true,-58,eduroam,46860390773,11
00:24:6c:7a:8b:30,5765,true,-57,Welcome_KAIST,46860390770,11
00:24:6c:7e:07:f1,5765,true,-85,eduroam,46860390767,11
00:24:6c:7e:07:f0,5765,true,-88,Welcome_KAIST,46860390762,11
88:36:6c:e8:ac:0c,5745,true,-88,megumin,46860390759,11
4c:32:75:c7:7c:81,5745,true,-86,via_rhu,46860390755,11
90:9f:33:59:19:46,5745,true,-73,NDSL_5G,46860390752,11
70:8b:cd:2f:82:64,5745,true,-71,LIT_5G,46860390748,11
00:24:6c:7d:fe:00,2472,true,-88,Welcome_KAIST,46860390744,11
aa:40:a0:56:08:f5,2472,true,-78,,46860390741,11
00:26:66:c2:d3:68,2472,true,-74,WISRL,46860390738,11
00:24:6c:7d:f8:61,2472,true,-77,eduroam,46860390736,11
00:24:6c:7d:f8:60,2472,true,-77,Welcome_KAIST,46860390730,11
00:24:6c:7d:f8:81,2472,true,-91,eduroam,46860390725,11
00:24:6c:7d:fe:e1,2472,true,-69,eduroam,46860390722,11
a6:40:a0:56:08:f5,2472,true,-82,NMSL_N1_721,46860390717,11
00:24:6c:7d:fe:01,2472,true,-91,eduroam,46860390714,11
00:24:6c:7d:f8:80,2472,true,-92,Welcome_KAIST,46860390709,11
00:24:6c:7d:f6:c1,2472,true,-88,eduroam,46860390698,11
00:24:6c:7d:fe:21,2472,true,-88,eduroam,46860390691,11
00:24:6c:7d:f5:01,2472,true,-68,eduroam,46860390685,11
00:24:6c:7d:f5:00,2472,true,-68,Welcome_KAIST,46860390682,11
00:24:6c:7d:f3:e1,2472,true,-52,eduroam,46860390678,11
00:24:6c:7d:f3:e0,2472,true,-47,Welcome_KAIST,46860390674,11
4c:32:75:c7:7c:80,2462,true,-73,via_rhu,46860390669,11
00:24:6c:7d:f5:61,2452,true,-80,eduroam,46860390665,11
6c:f3:7f:fa:ab:21,2452,true,-86,eduroam,46860390660,11
6c:f3:7f:fa:ab:20,2452,true,-86,Welcome_KAIST,46860390656,11
90:9f:33:41:a7:88,2452,true,-67,artlab,46860390652,11
00:24:6c:7d:f5:60,2452,true,-74,Welcome_KAIST,46860390649,11
64:e5:99:7e:de:32,2442,true,-94,BREIL_WIFI,46860390645,11
00:24:6c:7d:f8:a1,2452,true,-85,eduroam,46860390638,11
64:e5:99:da:03:68,2442,true,-64,WCSL 2.4GHz,46860390635,11
aa:6b:ad:a5:49:e0,2437,true,-86,DIRECT-e0-HP M477 LaserJet,46860390631,11
b2:52:16:68:6f:a6,2437,true,-72,DIRECT-a6-HP M281 LaserJet,46860390625,11
00:24:6c:7d:f3:01,2432,true,-74,eduroam,46860390621,11
00:24:6c:7d:f4:31,5240,true,-72,eduroam,46860390615,11
00:24:6c:7d:f5:d1,5240,true,-67,eduroam,46860390611,11
00:24:6c:7d:f5:d0,5240,true,-66,Welcome_KAIST,46860390607,11
64:e5:99:da:03:6c,5240,true,-56,WCSL 5GHz,46860390603,11
6c:70:9f:e3:3a:a6,2412,true,-68,Air WiFi,46860390600,11
00:24:6c:7d:fe:f1,5200,true,-77,eduroam,46860390598,11
00:24:6c:7d:fe:f0,5200,true,-77,Welcome_KAIST,46860390594,11
00:24:6c:7d:f5:71,5180,true,-80,eduroam,46860390590,11
00:24:6c:7a:8b:21,2412,true,-52,eduroam,46860390587,11
90:8d:78:63:a5:50,2412,true,-70,YY,46860390584,11
b0:c7:45:75:c9:1e,2412,true,-70,SmartIoT2,46860390576,11
00:24:6c:7a:8b:20,2412,true,-53,Welcome_KAIST,46860390572,11
00:24:6c:7e:03:d1,5180,true,-67,eduroam,46860390566,11
00:24:6c:7e:03:d0,5180,true,-66,Welcome_KAIST,46860390523,11
64:e5:99:63:d6:60,5805,true,-92,ISL_Wireless_5G,46860390516,11
00:24:6c:7d:f3:11,5240,true,-77,eduroam,46860390510,11
00:24:6c:7d:f8:b1,5240,true,-77,eduroam,46860390503,11
90:9f:33:10:83:bc,5200,true,-88,iptime_dblab_5G,46860390497,11
00:24:6c:7d:f8:71,5200,true,-71,eduroam,46860390491,11
00:24:6c:7d:f7:41,2412,true,-62,eduroam,46860390486,11
00:24:6c:7d:f7:40,2412,true,-61,Welcome_KAIST,46860390482,11
00:24:6c:7d:f5:c1,2412,true,-62,eduroam,46860390474,11
00:24:6c:7d:f5:90,5180,true,-78,Welcome_KAIST,46860390467,11
88:36:6c:ad:b6:84,5785,true,-85,CoCoA_5G,46860390460,11
88:d7:f6:aa:f6:1c,5765,true,-88,ANLAB_621_5G,46860390452,11
90:9f:33:59:01:ae,5745,true,-83,iptime5G,46860390432,11
00:24:6c:78:f5:b0,5240,false,-75,Welcome_KAIST,46858467850,11
a0:40:a0:56:08:f7,5240,false,-85,NMSL_N1_721,46858467844,11
00:24:6c:7d:f8:70,5200,false,-72,Welcome_KAIST,46858467837,11
00:24:6c:7e:03:c0,2412,false,-54,Welcome_KAIST,46858467830,11
00:24:6c:7d:f5:70,5180,false,-79,Welcome_KAIST,46858467821,11
fa:da:0c:49:f0:5f,2412,false,-72,DIRECT-5f-HP M377 LaserJet,46858467814,11
00:24:6c:7d:f5:91,5180,false,-67,eduroam,46858467808,11
64:e5:99:0a:0e:d0,5805,false,-94,TEST5G,46858467801,11
2c:56:dc:84:dd:8c,5785,false,-95,ISILAB_5,46858467791,11
00:24:6c:7d:f0:60,2472,false,-94,Welcome_KAIST,46858467779,11
00:24:6c:78:f5:b1,5240,false,-81,eduroam,46856515820,11
00:24:6c:7d:f8:b0,5240,false,-79,Welcome_KAIST,46856515809,11
1a:4f:32:93:be:f1,2412,false,-72,DIRECT-f1-HP M402 LaserJet,46856515797,11
00:24:6c:7d:f6:71,5200,false,-88,eduroam,46856515786,11
00:24:6c:7d:f6:70,5200,false,-91,Welcome_KAIST,46856515779,11
00:24:6c:7d:fe:11,5785,false,-82,eduroam,46856515733,11
00:24:6c:7d:fe:10,5785,false,-81,Welcome_KAIST,46856515727,11
f8:1e:df:fa:73:d4,5785,false,-87,Drone-AP,46856515721,11
00:24:6c:7d:fd:a1,2472,false,-86,eduroam,46856515705,11
00:24:6c:7d:f2:a1,2472,false,-87,eduroam,46856515700,11
00:24:6c:7d:f2:a0,2472,false,-91,Welcome_KAIST,46856515682,11
00:24:6c:7d:f6:61,2472,false,-86,eduroam,46856515672,11
00:24:6c:7d:fe:e0,2472,false,-87,Welcome_KAIST,46856515666,11
00:24:6c:7d:f6:60,2472,false,-86,Welcome_KAIST,46856515662,11
00:24:6c:7d:fd:a0,2472,false,-91,Welcome_KAIST,46854536211,11
00:24:6c:7d:f5:81,2452,false,-66,eduroam,46854536194,11
5e:ea:1d:bf:d1:00,2452,false,-68,DIRECT-00-HP M477 LaserJet,46854536188,11
00:24:6c:7d:ff:e0,2452,false,-85,Welcome_KAIST,46854536165,11
00:24:6c:7d:f5:80,2452,false,-70,Welcome_KAIST,46854536158,11
00:24:6c:7d:f3:00,2432,false,-64,Welcome_KAIST,46854536139,11
00:08:9f:dd:2d:0c,2427,false,-83,N1-813,46854536126,11
88:36:6c:27:2a:10,2422,false,-80,DILAB-516-2.4Ghz,46854536121,11
00:24:6c:78:f5:a0,2412,false,-78,Welcome_KAIST,46854536114,11
00:24:6c:7a:26:31,5805,true,-92,eduroam,46862369994,12
00:24:6c:7a:26:30,5805,true,-91,Welcome_KAIST,46862369988,12
00:24:6c:7d:f7:51,5805,true,-71,eduroam,46862369983,12
00:24:6c:7d:f7:50,5805,true,-72,Welcome_KAIST,46862369979,12
6c:70:9f:e3:3a:a7,5785,true,-66,Air WiFi,46862369974,12
00:24:6c:7e:02:51,5765,true,-95,eduroam,46862369969,12
00:24:6c:7e:02:50,5765,true,-95,Welcome_KAIST,46862369963,12
00:24:6c:7a:8b:31,5765,true,-52,eduroam,46862369958,12
00:24:6c:7a:8b:30,5765,true,-53,Welcome_KAIST,46862369954,12
00:24:6c:7d:f3:f1,5765,true,-44,eduroam,46862369950,12
00:24:6c:7d:f3:f0,5765,true,-44,Welcome_KAIST,46862369945,12
b0:c7:45:75:c9:1f,5765,true,-78,SmartIoT2-5Ghz,46862369934,12
00:24:6c:7d:f5:11,5765,true,-72,eduroam,46862369929,12
00:24:6c:7d:f5:10,5765,true,-72,Welcome_KAIST,46862369924,12
90:9f:33:59:19:46,5745,true,-74,NDSL_5G,46862369919,12
4c:32:75:c7:7c:81,5745,true,-92,via_rhu,46862369913,12
70:8b:cd:2f:82:64,5745,true,-69,LIT_5G,46862369907,12
00:24:6c:7d:f3:e1,2472,true,-46,eduroam,46862369902,12
00:24:6c:7d:f3:e0,2472,true,-45,Welcome_KAIST,46862369898,12
00:24:6c:7d:f5:01,2472,true,-76,eduroam,46862369894,12
00:24:6c:7d:f5:60,2452,true,-78,Welcome_KAIST,46862369891,12
00:24:6c:7d:f8:a1,2452,true,-74,eduroam,46862369886,12
64:e5:99:da:03:68,2442,true,-66,WCSL 2.4GHz,46862369882,12
9c:ad:97:13:43:05,2437,true,-86,HP-Print-05-LaserJet 400 color,46862369876,12
b2:52:16:68:6f:a6,2437,true,-80,DIRECT-a6-HP M281 LaserJet,46862369873,12
00:24:6c:7e:07:e0,2432,true,-81,Welcome_KAIST,46862369869,12
00:24:6c:7a:26:21,2432,true,-77,eduroam,46862369864,12
00:24:6c:7d:f3:01,2432,true,-72,eduroam,46862369860,12
00:24:6c:7d:f3:00,2432,true,-71,Welcome_KAIST,46862369856,12
fa:8f:ca:35:de:69,5240,true,-91,,46862369852,12
a0:40:a0:56:08:f7,5240,true,-83,NMSL_N1_721,46862369848,12
00:24:6c:7d:f3:11,5240,true,-67,eduroam,46862369844,12
00:24:6c:7d:f3:10,5240,true,-67,Welcome_KAIST,46862369841,12
64:e5:99:da:03:6c,5240,true,-59,WCSL 5GHz,46862369837,12
00:24:6c:7d:f4:21,2412,true,-74,eduroam,46862369832,12
00:24:6c:7d:f4:20,2412,true,-75,Welcome_KAIST,46862369821,12
00:24:6c:7d:ff:11,5200,true,-86,eduroam,46862369816,12
00:24:6c:7d:f7:f0,5200,true,-88,Welcome_KAIST,46862369812,12
6c:f3:7f:fa:ab:31,5200,true,-91,eduroam,46862369807,12
6c:f3:7f:fa:ab:30,5200,true,-91,Welcome_KAIST,46862369802,12
00:24:6c:7d:f7:40,2412,true,-60,Welcome_KAIST,46862369799,12
00:24:6c:7d:fe:f1,5200,true,-81,eduroam,46862369796,12
00:24:6c:7d:f7:31,5200,true,-79,eduroam,46862369791,12
00:24:6c:7a:8b:21,2412,true,-55,eduroam,46862369788,12
00:24:6c:7d:f7:30,5200,true,-75,Welcome_KAIST,46862369780,12
00:24:6c:7a:8b:20,2412,true,-57,Welcome_KAIST,46862369771,12
6c:70:9f:e3:3a:a6,2412,true,-67,Air WiFi,46862369767,12
00:24:6c:7d:f5:91,5180,true,-84,eduroam,46862369763,12
00:24:6c:7d:f5:90,5180,true,-82,Welcome_KAIST,46862369760,12
00:24:6c:7e:03:d1,5180,true,-62,eduroam,46862369754,12
00:24:6c:7e:03:d0,5180,true,-62,Welcome_KAIST,46862369751,12
a0:40:a0:56:08:f8,5540,true,-79,,46862369746,12
90:8d:78:63:a5:52,5805,true,-88,YY-5GH,46862369740,12
00:24:6c:7d:f6:f1,5805,true,-79,eduroam,46862369734,12
00:24:6c:7d:f6:f0,5805,true,-78,Welcome_KAIST,46862369728,12
00:24:6c:7e:07:f1,5765,true,-85,eduroam,46862369724,12
00:24:6c:7e:07:f0,5765,true,-88,Welcome_KAIST,46862369717,12
88:36:6c:e8:ac:0c,5745,true,-88,megumin,46862369708,12
00:24:6c:7d:fe:00,2472,true,-88,Welcome_KAIST,46862369704,12
aa:40:a0:56:08:f5,2472,true,-78,,46862369699,12
00:26:66:c2:d3:68,2472,true,-74,WISRL,46862369695,12
00:24:6c:7d:f8:61,2472,true,-77,eduroam,46862369690,12
00:24:6c:7d:f8:60,2472,true,-77,Welcome_KAIST,46862369685,12
00:24:6c:7d:f8:81,2472,true,-91,eduroam,46862369680,12
00:24:6c:7d:fe:e1,2472,true,-69,eduroam,46862369675,12
a6:40:a0:56:08:f5,2472,true,-82,NMSL_N1_721,46862369670,12
00:24:6c:7d:fe:01,2472,true,-91,eduroam,46862369665,12
00:24:6c:7d:f8:80,2472,true,-92,Welcome_KAIST,46862369660,12
00:24:6c:7d:f6:c1,2472,true,-88,eduroam,46862369654,12
00:24:6c:7d:fe:21,2472,true,-88,eduroam,46862369647,12
00:24:6c:7d:f5:00,2472,true,-68,Welcome_KAIST,46862369641,12
4c:32:75:c7:7c:80,2462,true,-73,via_rhu,46862369635,12
00:24:6c:7d:f5:61,2452,true,-80,eduroam,46862369629,12
6c:f3:7f:fa:ab:21,2452,true,-86,eduroam,46862369619,12
6c:f3:7f:fa:ab:20,2452,true,-86,Welcome_KAIST,46862369613,12
90:9f:33:41:a7:88,2452,true,-67,artlab,46862369607,12
64:e5:99:7e:de:32,2442,true,-94,BREIL_WIFI,46862369601,12
aa:6b:ad:a5:49:e0,2437,true,-86,DIRECT-e0-HP M477 LaserJet,46862369595,12
00:24:6c:7d:f4:31,5240,true,-72,eduroam,46862369589,12
00:24:6c:7d:f5:d1,5240,true,-67,eduroam,46862369584,12
00:24:6c:7d:f5:d0,5240,true,-66,Welcome_KAIST,46862369577,12
00:24:6c:7d:fe:f0,5200,true,-77,Welcome_KAIST,46862369571,12
00:24:6c:7d:f5:71,5180,true,-80,eduroam,46862369564,12
90:8d:78:63:a5:50,2412,true,-70,YY,46862369558,12
b0:c7:45:75:c9:1e,2412,true,-70,SmartIoT2,46862369550,12
64:e5:99:63:d6:60,5805,true,-92,ISL_Wireless_5G,46862369530,12
00:24:6c:7d:f8:b1,5240,false,-77,eduroam,46860390503,12
90:9f:33:10:83:bc,5200,false,-88,iptime_dblab_5G,46860390497,12
00:24:6c:7d:f8:71,5200,false,-71,eduroam,46860390491,12
00:24:6c:7d:f7:41,2412,false,-62,eduroam,46860390486,12
00:24:6c:7d:f5:c1,2412,false,-62,eduroam,46860390474,12
88:36:6c:ad:b6:84,5785,false,-85,CoCoA_5G,46860390460,12
88:d7:f6:aa:f6:1c,5765,false,-88,ANLAB_621_5G,46860390452,12
90:9f:33:59:01:ae,5745,false,-83,iptime5G,46860390432,12
00:24:6c:78:f5:b0,5240,false,-75,Welcome_KAIST,46858467850,12
00:24:6c:7d:f8:70,5200,false,-72,Welcome_KAIST,46858467837,12
00:24:6c:7e:03:c0,2412,false,-54,Welcome_KAIST,46858467830,12
00:24:6c:7d:f5:70,5180,false,-79,Welcome_KAIST,46858467821,12
fa:da:0c:49:f0:5f,2412,false,-72,DIRECT-5f-HP M377 LaserJet,46858467814,12
64:e5:99:0a:0e:d0,5805,false,-94,TEST5G,46858467801,12
2c:56:dc:84:dd:8c,5785,false,-95,ISILAB_5,46858467791,12
00:24:6c:7d:f0:60,2472,false,-94,Welcome_KAIST,46858467779,12
00:24:6c:78:f5:b1,5240,false,-81,eduroam,46856515820,12
00:24:6c:7d:f8:b0,5240,false,-79,Welcome_KAIST,46856515809,12
1a:4f:32:93:be:f1,2412,false,-72,DIRECT-f1-HP M402 LaserJet,46856515797,12
00:24:6c:7d:f6:71,5200,false,-88,eduroam,46856515786,12
00:24:6c:7d:f6:70,5200,false,-91,Welcome_KAIST,46856515779,12
00:24:6c:7d:fe:11,5785,false,-82,eduroam,46856515733,12
00:24:6c:7d:fe:10,5785,false,-81,Welcome_KAIST,46856515727,12
f8:1e:df:fa:73:d4,5785,false,-87,Drone-AP,46856515721,12
00:24:6c:7d:fd:a1,2472,false,-86,eduroam,46856515705,12
00:24:6c:7d:f2:a1,2472,false,-87,eduroam,46856515700,12
00:24:6c:7d:f2:a0,2472,false,-91,Welcome_KAIST,46856515682,12
00:24:6c:7d:f6:61,2472,false,-86,eduroam,46856515672,12
00:24:6c:7d:fe:e0,2472,false,-87,Welcome_KAIST,46856515666,12
00:24:6c:7d:f6:60,2472,false,-86,Welcome_KAIST,46856515662,12
